Frame,DeltaTime,ComputeTime,RenderTime
708,0.0132768,0.008225,0.0047372
709,0.0133948,0.0082685,0.0048244
710,0.0131537,0.0082512,0.0045974
711,0.013303,0.0082045,0.0048022
712,0.013478,0.008301,0.004859
713,0.0133012,0.0082057,0.0047931
714,0.0130924,0.0082118,0.0045667
715,0.0133409,0.0082604,0.0047673
716,0.013258,0.0082549,0.0046947
717,0.0135137,0.0082862,0.0048977
718,0.0130111,0.0082461,0.0044586
719,0.0134063,0.0082164,0.004891
720,0.0132989,0.0082929,0.0047054
721,0.0133008,0.0082574,0.0046147
722,0.013261,0.0082723,0.0046774
723,0.0132009,0.0081674,0.004745
724,0.0132243,0.0082994,0.0046108
725,0.0133657,0.0082245,0.0048409
726,0.0129668,0.0082707,0.0043934
727,0.0132564,0.008204,0.0047449
728,0.013231,0.0082245,0.0046849
729,0.0133128,0.0082059,0.0047972
730,0.0135204,0.0082657,0.0049482
731,0.0132073,0.0082019,0.0047082
732,0.0132651,0.0082877,0.0046522
733,0.0132891,0.0081682,0.0047461
734,0.0139598,0.0082259,0.0048159
735,0.0131274,0.0080344,0.0047855
736,0.0130999,0.0082501,0.0045476
737,0.0130401,0.0082288,0.0044902
738,0.0132636,0.0082088,0.0047689
739,0.0135818,0.0082812,0.0049865
740,0.0130463,0.0082759,0.0044462
741,0.0130443,0.0083264,0.0044233
742,0.0130631,0.0082434,0.00452
743,0.0134996,0.0082272,0.0048146
744,0.0130734,0.0081633,0.0046065
745,0.0134329,0.0082242,0.0049063
746,0.0129718,0.0081907,0.0045065
747,0.0131849,0.0082503,0.0046375
748,0.0134976,0.0082991,0.0048546
749,0.0134295,0.0084209,0.0046632
750,0.0132908,0.0082731,0.0047053
751,0.0130627,0.008267,0.0044816
752,0.0131634,0.0082985,0.0045607
753,0.0131617,0.008259,0.0045858
754,0.013023,0.0082459,0.0044586
755,0.0134083,0.0082124,0.0048939
756,0.0134311,0.0082081,0.0049039
757,0.0136057,0.0084039,0.004609
758,0.0133019,0.008265,0.0045588
759,0.0134157,0.0081898,0.0048945
760,0.0133983,0.0083056,0.0047762
761,0.0133117,0.0082389,0.004761
762,0.0133134,0.0083697,0.0046451
763,0.0133857,0.008247,0.0047169
764,0.013444,0.0082633,0.00486
765,0.0131083,0.0082773,0.0045153
766,0.013113,0.0082636,0.0045345
767,0.0134339,0.008333,0.004795
768,0.012971,0.0082077,0.0044607
769,0.0129418,0.0082769,0.0043699
770,0.0133516,0.0082593,0.0047927
771,0.0133617,0.0082203,0.0048349
772,0.013298,0.0082098,0.0048152
773,0.0130415,0.008305,0.0044283
774,0.0133038,0.0082343,0.0047652
775,0.0133278,0.008216,0.0048088
776,0.0129665,0.0082036,0.0044557
777,0.0133734,0.008296,0.0047696
778,0.0132564,0.008259,0.0046964
779,0.0133347,0.0082634,0.0047648
780,0.0134346,0.008273,0.0048395
781,0.0134503,0.0082599,0.0048642
782,0.0134611,0.0084218,0.004715
783,0.013854,0.008289,0.004668
784,0.0130562,0.0080353,0.0046843
785,0.0139404,0.0082236,0.0048411
786,0.0131108,0.0080584,0.004754
787,0.013979,0.0082378,0.0048731
788,0.0129244,0.0080955,0.0044983
789,0.0133808,0.0082862,0.0047578
790,0.013195,0.0082244,0.0046822
791,0.0133444,0.0081943,0.0047575
792,0.0131887,0.0082364,0.0046546
793,0.0130862,0.0082346,0.0045738
794,0.0133409,0.0082728,0.0047542
795,0.0133083,0.0082293,0.0047803
796,0.0131404,0.0082771,0.0045417
797,0.0134282,0.0082427,0.0048726
798,0.0131983,0.0081678,0.0047526
799,0.0132567,0.0083029,0.0046284
800,0.0133815,0.0082242,0.0048422
801,0.0134021,0.0081937,0.0049064
802,0.0132137,0.0081764,0.004762
803,0.0131718,0.0082289,0.0046311
804,0.0133663,0.0082772,0.004766
805,0.0133288,0.0081754,0.0048811
806,0.0131266,0.0083229,0.0044918
807,0.0132753,0.0081809,0.0048057
808,0.0135184,0.0082711,0.0049449
809,0.0132425,0.0082184,0.0046988
810,0.0131314,0.0082051,0.004621
811,0.0133664,0.0082553,0.0047913
812,0.0131212,0.0081914,0.004638
813,0.0139925,0.0082131,0.004883
814,0.0131435,0.0080794,0.0046753
815,0.0134418,0.0082762,0.0048242
816,0.0134493,0.0082163,0.0049352
817,0.01337,0.0083138,0.0047592
818,0.01357,0.0082658,0.0050061
819,0.0131506,0.0082567,0.0045792
820,0.0133202,0.0082442,0.0047944
821,0.0134314,0.0082522,0.0048745
822,0.0134375,0.0082817,0.0048491
823,0.0132447,0.008274,0.0046628
824,0.0133268,0.0082496,0.0047463
825,0.0132487,0.0082483,0.0047047
826,0.0133289,0.0081868,0.0048499
827,0.0135423,0.0082305,0.0048884
828,0.0130529,0.0082706,0.0044988
829,0.0132352,0.0082334,0.0046042
830,0.0134867,0.0082346,0.0047931
831,0.0133434,0.008205,0.0048103
832,0.0133239,0.008243,0.0046705
833,0.0135489,0.0083772,0.0048547
834,0.0133833,0.0082171,0.0048348
835,0.0134108,0.0082103,0.004883
836,0.0133695,0.0082457,0.0048085
837,0.0134538,0.0082587,0.0048634
838,0.013382,0.0083343,0.0047248
839,0.0131159,0.0082518,0.004543
840,0.0129672,0.0082207,0.0044288
841,0.0134354,0.0082433,0.0048767
842,0.0130557,0.0082658,0.0044822
843,0.0150879,0.0084128,0.0048615
844,0.013772,0.0081192,0.0046722
845,0.0139727,0.0080554,0.0048627
846,0.0142483,0.0081469,0.0047993
847,0.0135517,0.0080163,0.004606
848,0.0134036,0.0080977,0.0043779
849,0.0136849,0.0080894,0.0044803
850,0.0139751,0.0080853,0.0047156
851,0.0138031,0.0080985,0.0047937
852,0.0134686,0.008015,0.0045424
853,0.0138143,0.0080784,0.0047761
854,0.0145493,0.0080791,0.0047319
855,0.0137262,0.0080965,0.0045852
856,0.013469,0.0081793,0.0045097
857,0.0141145,0.0082392,0.0050695
858,0.0138013,0.0083783,0.0047517
859,0.0137825,0.0083458,0.0048941
860,0.0139174,0.0085182,0.004853
861,0.0134868,0.0082558,0.0047573
862,0.0135427,0.0082373,0.0047973
863,0.0134506,0.0082295,0.0049097
864,0.0130976,0.0082406,0.0045727
865,0.0138533,0.0085059,0.0047291
866,0.0137876,0.0082938,0.0048939
867,0.0138126,0.0083993,0.0048933
868,0.0134891,0.008196,0.0048489
869,0.0138627,0.0083632,0.0049008
870,0.0135816,0.0085025,0.0044974
871,0.0134061,0.0082115,0.0048677
872,0.0133654,0.0082325,0.0048353
873,0.0131659,0.0082723,0.0045921
874,0.0133654,0.00821,0.0047634
875,0.0133768,0.0082079,0.0048816
876,0.0133881,0.0082714,0.0048215
877,0.0130504,0.0082472,0.0045111
878,0.0134138,0.0083136,0.004796
879,0.0136391,0.008223,0.0047989
880,0.0133021,0.0081426,0.0048544
881,0.013297,0.0082244,0.004782
882,0.0131548,0.0081872,0.0046871
883,0.0131488,0.0082306,0.0046336
884,0.0131572,0.0082638,0.0045833
885,0.0132749,0.0081879,0.0048045
886,0.0148234,0.0082308,0.006242
887,0.0135081,0.00833,0.0047736
888,0.0138324,0.0085332,0.0047768
889,0.0137005,0.0084462,0.0048171
890,0.0132992,0.0082837,0.0047276
891,0.0136943,0.0084564,0.0048567
892,0.013704,0.0082964,0.0048846
893,0.0133974,0.0082452,0.0048358
894,0.0138167,0.0082488,0.0050231
895,0.0133016,0.0082349,0.0047391
896,0.0133408,0.0082347,0.0048036
897,0.0132343,0.0082586,0.0046735
898,0.0130655,0.0082231,0.004567
899,0.0135088,0.0082468,0.0049724
900,0.0133995,0.0083374,0.004752
901,0.0132003,0.0082039,0.0046841
902,0.0132766,0.0082279,0.0047435
903,0.0133368,0.0082903,0.00475
904,0.0133371,0.0082472,0.0047983
905,0.0132773,0.0082143,0.0047745
906,0.0133523,0.0082659,0.0047593
907,0.0135343,0.0083416,0.004898
908,0.0134767,0.0083165,0.0048809
909,0.0131939,0.008234,0.0046695
910,0.0133871,0.0083088,0.0047912
911,0.0132434,0.0081978,0.0047575
912,0.0131645,0.0082372,0.0046419
913,0.0134354,0.008238,0.0049233
914,0.0133509,0.0082633,0.0047986
915,0.0133113,0.0083109,0.00472
916,0.0131357,0.0082239,0.0046302
917,0.0133463,0.0082716,0.0047697
918,0.012975,0.0082619,0.0044429
919,0.0134513,0.0082696,0.0048889
920,0.0133179,0.0082089,0.0048073
921,0.013097,0.0082217,0.0045957
922,0.0134965,0.0082008,0.0047832
923,0.0127404,0.0081078,0.0043543
924,0.0131497,0.0082023,0.0046643
925,0.0134814,0.0082002,0.004993
926,0.0132056,0.008266,0.0046654
927,0.0129774,0.0082444,0.0044405
928,0.0131194,0.0083872,0.0044216
929,0.0133034,0.0082132,0.0048089
930,0.012894,0.0082262,0.0043994
931,0.0134065,0.0084452,0.0046697
932,0.0132621,0.0081854,0.0048022
933,0.0128307,0.0081588,0.004403
934,0.012961,0.0082508,0.0044006
935,0.013384,0.0082406,0.0048253
936,0.0133513,0.0082313,0.0048156
937,0.0128243,0.0082194,0.0043436
938,0.0132026,0.0082376,0.0046917
939,0.0133008,0.0083253,0.0046526
940,0.013319,0.008254,0.0047752
941,0.0134427,0.0082951,0.0048541
942,0.0132545,0.0081875,0.0047874
943,0.0132394,0.0082495,0.0047018
944,0.0132,0.0082265,0.0046759
945,0.0131401,0.0082384,0.0045795
946,0.0132851,0.0082036,0.0048064
947,0.0133347,0.0082142,0.0048484
948,0.0133613,0.0082476,0.004822
949,0.0133712,0.0082447,0.0048352
950,0.0132827,0.0082025,0.0047937
951,0.0131667,0.0081855,0.0046751
952,0.013206,0.0083006,0.0045909
953,0.0133828,0.0083626,0.0047149
954,0.0133434,0.0083717,0.0046935
955,0.0132985,0.0083119,0.004669
956,0.0134202,0.0082267,0.0049068
957,0.0133084,0.0082186,0.0047983
958,0.013362,0.008268,0.0048162
959,0.0132701,0.0082689,0.0047041
960,0.0134229,0.0082238,0.0047057
961,0.0133002,0.0083562,0.0046346
962,0.0135428,0.0083258,0.0049296
963,0.0133582,0.0082239,0.0048538
964,0.0132533,0.0082703,0.0047005
965,0.013088,0.0082116,0.0045683
966,0.0134023,0.0082898,0.0048283
967,0.0129604,0.0082238,0.0044614
968,0.0136436,0.0083387,0.004789
969,0.0136125,0.0083372,0.00496
970,0.0135858,0.0084331,0.0048474
971,0.0135057,0.0082157,0.0047774
972,0.0135091,0.0083032,0.004896
973,0.0132996,0.0082514,0.0047675
974,0.0136185,0.0084067,0.0049066
975,0.013168,0.0081626,0.0047199
976,0.0134729,0.0082409,0.0048073
977,0.0136776,0.008493,0.0048696
978,0.0138909,0.0084282,0.0050667
979,0.0150567,0.0083867,0.0063198
980,0.0135307,0.0085276,0.0046515
981,0.0134349,0.0084353,0.0046459
982,0.014249,0.0086346,0.0051671
983,0.0134859,0.0084929,0.0046085
984,0.0135396,0.008411,0.0047687
985,0.0137752,0.0084562,0.0049057
986,0.0138399,0.0085313,0.0049437
987,0.0134725,0.0083508,0.004785
988,0.0136662,0.0084834,0.004856
989,0.0139107,0.0086803,0.0048692
990,0.0135102,0.0082147,0.004971
991,0.0135029,0.0082471,0.0049514
992,0.0130463,0.0082347,0.0044984
993,0.0131488,0.0082325,0.0046215
994,0.0134462,0.0082998,0.0048237
995,0.0132269,0.0081852,0.0047589
996,0.0132348,0.0082208,0.0046816
997,0.0133727,0.0083798,0.0046769
998,0.0134453,0.00832,0.004824
999,0.0134702,0.0083356,0.0048011
