Frame,DeltaTime,ComputeTime,RenderTime
709,0.0313188,0.0214522,0.009032
710,0.0307679,0.0209481,0.0089651
711,0.0315326,0.0208405,0.0095559
712,0.0315616,0.0213287,0.0094281
713,0.0315176,0.0212077,0.0094077
714,0.0318673,0.0211466,0.0092346
715,0.0316043,0.0214169,0.0093802
716,0.0315292,0.0211114,0.0095672
717,0.0309066,0.0211837,0.0093952
718,0.03119,0.02132,0.0095129
719,0.0309786,0.0212527,0.0094184
720,0.0314493,0.0213241,0.0091974
721,0.0311878,0.0210855,0.0092906
722,0.0311684,0.0209959,0.0092337
723,0.0310172,0.0210854,0.0091093
724,0.0309467,0.0209691,0.0091579
725,0.0313289,0.021028,0.0093375
726,0.0311485,0.0211076,0.0090747
727,0.0310807,0.0210046,0.0092572
728,0.030923,0.0209598,0.0091273
729,0.0326356,0.02107,0.0105262
730,0.0326085,0.0218299,0.0095218
731,0.031729,0.0214574,0.0093631
732,0.0313457,0.0212706,0.0091782
733,0.0310638,0.0209147,0.0092592
734,0.0317118,0.0211297,0.0095286
735,0.0312834,0.0211954,0.0092657
736,0.0310172,0.0210133,0.0090815
737,0.0310945,0.0208881,0.0093375
738,0.0316397,0.0211603,0.009421
739,0.0315462,0.021318,0.0093871
740,0.031548,0.0210867,0.0094975
741,0.0306658,0.0212289,0.00912
742,0.0305276,0.0211459,0.0090579
743,0.0305913,0.0210135,0.0091965
744,0.0311207,0.0213187,0.0094728
745,0.0308286,0.0213356,0.0091874
746,0.0308486,0.0211725,0.0093573
747,0.0308677,0.0212447,0.0093144
748,0.0303345,0.0213111,0.0087014
749,0.0314421,0.0209275,0.0094705
750,0.0322299,0.0212604,0.0093772
751,0.0322849,0.021742,0.0095662
752,0.0315441,0.0214036,0.0092905
753,0.0315581,0.021109,0.0093456
754,0.0318463,0.0212712,0.0096282
755,0.0306641,0.021164,0.0091856
756,0.0321409,0.021211,0.0106099
757,0.0316513,0.0219938,0.0093533
758,0.0312008,0.0214092,0.0094618
759,0.0310908,0.0215211,0.0092384
760,0.0310974,0.0212071,0.0094946
761,0.0309162,0.021324,0.0092861
762,0.0309772,0.02133,0.0093408
763,0.0308661,0.0212796,0.0092702
764,0.0311397,0.0212108,0.0096031
765,0.0312693,0.0215615,0.0093926
766,0.0311992,0.0212508,0.0091217
767,0.0312394,0.0210493,0.009178
768,0.0314642,0.0211301,0.0093731
769,0.0315852,0.0210868,0.0093516
770,0.0313172,0.0212733,0.009161
771,0.0312357,0.0211294,0.0092253
772,0.0312187,0.0210371,0.0092434
773,0.0303166,0.0210818,0.0089265
774,0.030618,0.0209741,0.0093394
775,0.0306776,0.02131,0.0090671
776,0.0307883,0.0210943,0.0093877
777,0.0306451,0.0213001,0.0090439
778,0.0302732,0.0209271,0.0090458
779,0.0305872,0.0209835,0.0092906
780,0.0304779,0.021118,0.0090592
781,0.0320495,0.0210717,0.010658
782,0.0325593,0.0219145,0.0103149
783,0.0314078,0.0218621,0.0092113
784,0.0308429,0.0213438,0.0091916
785,0.0309678,0.0212778,0.0093696
786,0.031089,0.0213878,0.0092904
787,0.0313981,0.0213165,0.0097249
788,0.030996,0.0214768,0.0091949
789,0.030803,0.0212355,0.009263
790,0.0306629,0.0211378,0.0092078
791,0.0308343,0.0214084,0.0091266
792,0.030982,0.021256,0.009416
793,0.0308614,0.0212402,0.0092988
794,0.0323207,0.0212693,0.0107138
795,0.0315323,0.0219675,0.0092638
796,0.0307049,0.021219,0.0091761
797,0.030922,0.0211764,0.0094284
798,0.0307369,0.0214292,0.0090025
799,0.0309058,0.0211734,0.0094221
800,0.031095,0.0213504,0.0094052
801,0.0312843,0.0215345,0.0093503
802,0.031357,0.0216275,0.0092712
803,0.0309547,0.0214901,0.0091423
804,0.0308586,0.0211229,0.0094298
805,0.0307731,0.0213575,0.0090984
806,0.0304722,0.0211238,0.0090368
807,0.0304837,0.0211442,0.0090247
808,0.0304776,0.0210433,0.0091296
809,0.0308992,0.0211734,0.0094056
810,0.0304582,0.0213012,0.0088493
811,0.030778,0.0210872,0.0093766
812,0.0310358,0.0212317,0.009504
813,0.0311605,0.0213582,0.0094716
814,0.031015,0.0213271,0.0093722
815,0.0308306,0.0213271,0.0091768
816,0.0307603,0.0212086,0.0092384
817,0.0309778,0.0213506,0.0093124
818,0.0311279,0.0212731,0.0095409
819,0.0307639,0.0213924,0.0090535
820,0.0302531,0.0210952,0.0088482
821,0.0307058,0.0211865,0.0091973
822,0.0308863,0.0211705,0.0094005
823,0.0310154,0.0214097,0.0092851
824,0.0306735,0.0212443,0.0091058
825,0.0311238,0.0213788,0.0094278
826,0.0310157,0.0212229,0.0094756
827,0.0310661,0.021337,0.009422
828,0.0309381,0.0213872,0.0092428
829,0.0310407,0.0213469,0.0093727
830,0.0325097,0.0214073,0.0107638
831,0.0317448,0.02211,0.0093005
832,0.0311398,0.0214433,0.0093902
833,0.0315984,0.0213719,0.0097359
834,0.03132,0.021672,0.0092773
835,0.0310909,0.0214878,0.0092515
836,0.0308298,0.0213523,0.0091518
837,0.030813,0.0212304,0.0092681
838,0.0326133,0.0212403,0.0110421
839,0.031946,0.0221992,0.0093908
840,0.0309623,0.0212746,0.0093657
841,0.0307916,0.0213055,0.0091901
842,0.0308669,0.021217,0.0093179
843,0.0308477,0.021379,0.0091522
844,0.0307155,0.0211446,0.0092653
845,0.030751,0.0212257,0.0092382
846,0.0306792,0.021202,0.0091632
847,0.0304426,0.0211984,0.0089518
848,0.0310388,0.0212543,0.0094682
849,0.0310505,0.0213129,0.0094123
850,0.0312427,0.021399,0.0095208
851,0.0310851,0.0213948,0.0093568
852,0.0310366,0.0214684,0.0092682
853,0.0308966,0.021226,0.0093475
854,0.0310323,0.0213989,0.009317
855,0.0324287,0.0214176,0.0106986
856,0.0316425,0.0220392,0.0092336
857,0.0311313,0.0213018,0.0095022
858,0.0313791,0.0215096,0.0095332
859,0.0312123,0.0214004,0.0094962
860,0.0310314,0.0213945,0.0093165
861,0.03106,0.0213757,0.0093619
862,0.0311652,0.0212914,0.0095586
863,0.0315259,0.0214812,0.0097304
864,0.0313473,0.0215173,0.0095045
865,0.0312309,0.0214211,0.0094952
866,0.032611,0.0214861,0.0107787
867,0.0326029,0.0223105,0.0098991
868,0.0320781,0.0220454,0.0096705
869,0.0317241,0.0217909,0.0095723
870,0.0316889,0.0216041,0.0097525
871,0.0312898,0.0215508,0.0094083
872,0.0307914,0.0213781,0.0091181
873,0.0310215,0.0211528,0.0095504
874,0.0310114,0.0212547,0.0094382
875,0.0307563,0.0213824,0.0090542
876,0.0308553,0.0212429,0.009324
877,0.0309924,0.0212497,0.0094242
878,0.0310138,0.0212609,0.00944
879,0.0311299,0.0212745,0.009549
880,0.0311062,0.0214884,0.0092925
881,0.0309907,0.0213736,0.0092865
882,0.0309669,0.0213412,0.0093094
883,0.0308543,0.0214003,0.0091593
884,0.0307641,0.0210893,0.0093648
885,0.0308165,0.0213495,0.0091484
886,0.0310068,0.0212169,0.0094879
887,0.0309929,0.0213641,0.0093223
888,0.0308252,0.0212298,0.0092992
889,0.0310027,0.02124,0.0094532
890,0.0312704,0.0214611,0.0093573
891,0.0312157,0.0214185,0.0094684
892,0.0310895,0.0213671,0.0094163
893,0.0312774,0.0212887,0.0096532
894,0.0310609,0.0213894,0.0093689
895,0.0311449,0.0214556,0.0093832
896,0.0315942,0.0214261,0.009574
897,0.0305369,0.0214263,0.008789
898,0.0306153,0.021137,0.009158
899,0.0312858,0.0214003,0.0095349
900,0.0313531,0.0215805,0.0094235
901,0.0312258,0.0214639,0.0094383
902,0.0311484,0.0213112,0.0095418
903,0.0310023,0.021326,0.0093561
904,0.0307404,0.0213828,0.0090443
905,0.0309147,0.0211744,0.0094197
906,0.0309851,0.0212552,0.0094177
907,0.0310375,0.0213582,0.009377
908,0.031069,0.0211956,0.0095616
909,0.0308655,0.0213574,0.0092052
910,0.0304864,0.0209952,0.0091692
911,0.0309389,0.0213416,0.0092963
912,0.0310958,0.0213749,0.0093961
913,0.0311002,0.021392,0.0093844
914,0.0307474,0.0213794,0.0090473
915,0.0309627,0.0211348,0.009503
916,0.0308186,0.0211682,0.009364
917,0.0308284,0.0212687,0.0092492
918,0.0308338,0.0212173,0.0093046
919,0.0306724,0.0211907,0.0091749
920,0.0306783,0.0211655,0.0092116
921,0.0306273,0.0212789,0.0090243
922,0.0305615,0.0211535,0.0090919
923,0.0309678,0.0212157,0.0094463
924,0.0311307,0.0213402,0.0094557
925,0.0308737,0.0213326,0.0092244
926,0.0308411,0.0213229,0.0092231
927,0.0307267,0.0212214,0.0091894
928,0.0305394,0.0209734,0.0092682
929,0.0309424,0.0213565,0.0092666
930,0.030797,0.0211268,0.0093434
931,0.0313401,0.021327,0.009696
932,0.030903,0.0213441,0.0092082
933,0.030666,0.0213299,0.0090404
934,0.0309217,0.0212113,0.0093998
935,0.0308158,0.0212212,0.009301
936,0.0308969,0.02124,0.009347
937,0.0319583,0.02129,0.0095175
938,0.0310565,0.0214534,0.0092965
939,0.0309461,0.0212457,0.0093757
940,0.0311556,0.0214007,0.0094393
941,0.0310075,0.0213335,0.0093866
942,0.0309318,0.0212887,0.0093199
943,0.0306679,0.0212536,0.0091214
944,0.0308885,0.0211558,0.0093969
945,0.0311794,0.021354,0.0094717
946,0.0313619,0.0213022,0.0097421
947,0.0316295,0.0215997,0.0097101
948,0.0309763,0.0214946,0.0091753
949,0.030627,0.0212019,0.0091084
950,0.0309124,0.0212482,0.0093779
951,0.031346,0.0212531,0.0095224
952,0.0306306,0.0215636,0.0087779
953,0.0306588,0.0211788,0.0091565
954,0.0310179,0.0211949,0.0094986
955,0.0311702,0.0214495,0.0094106
956,0.0308656,0.0213898,0.0091518
957,0.0315085,0.0211107,0.0100792
958,0.0314394,0.0217297,0.0093936
959,0.0310625,0.0213206,0.009459
960,0.0311033,0.0214153,0.0093787
961,0.031155,0.0212744,0.0095647
962,0.0309029,0.0214256,0.0091734
963,0.0307296,0.0211367,0.0092707
964,0.030948,0.0212563,0.0093702
965,0.0312341,0.0214413,0.0094686
966,0.0310742,0.0214948,0.0092512
967,0.0303778,0.0212579,0.0088013
968,0.0304611,0.0209996,0.0091539
969,0.0309266,0.0210852,0.0095193
970,0.0327206,0.0215134,0.0108646
971,0.0317164,0.022079,0.0093225
972,0.0309114,0.0213169,0.00928
973,0.0307539,0.0211815,0.0092705
974,0.0309459,0.0212123,0.0094242
975,0.0311231,0.0214898,0.0093378
976,0.0311837,0.0212704,0.009597
977,0.0314593,0.021465,0.0095522
978,0.0312242,0.0214737,0.0094424
979,0.0310297,0.0214827,0.0092639
980,0.0310129,0.0213646,0.0093317
981,0.0305188,0.0212861,0.0089373
982,0.0304966,0.0210786,0.0091248
983,0.0315654,0.0210311,0.0102176
984,0.0317012,0.0218348,0.0095376
985,0.0310956,0.0214303,0.0093607
986,0.0303221,0.0212853,0.0087203
987,0.0304393,0.0208756,0.0092512
988,0.0311842,0.0213817,0.009478
989,0.0312401,0.0213991,0.0095472
990,0.0308255,0.0213796,0.0091331
991,0.0309047,0.0212181,0.009314
992,0.0309605,0.0213242,0.0093363
993,0.0310576,0.0213278,0.0093936
994,0.0313256,0.0214505,0.0095383
995,0.0310426,0.0214106,0.0092999
996,0.0305214,0.0213217,0.0088902
997,0.0303582,0.0210406,0.0090112
998,0.0306872,0.0211654,0.0092085
999,0.0309386,0.0210637,0.0095744
