Frame,DeltaTime,ComputeTime,RenderTime
708,0.0435692,0.0306653,0.0126534
709,0.0431215,0.0304268,0.0124483
710,0.0431286,0.030468,0.0124604
711,0.0432372,0.0304408,0.012599
712,0.0432157,0.0304689,0.0125552
713,0.0430437,0.0304403,0.0123991
714,0.0435611,0.030342,0.0130213
715,0.0435301,0.0306959,0.0126309
716,0.0439149,0.0304918,0.0132084
717,0.0426628,0.0306786,0.0117896
718,0.0429663,0.0302729,0.0124915
719,0.0430618,0.0303721,0.0124853
720,0.0433054,0.0303885,0.0127185
721,0.0436914,0.0304889,0.0129892
722,0.0452213,0.0305685,0.0144387
723,0.0436579,0.0311469,0.0122942
724,0.0435934,0.0303003,0.0130808
725,0.0427319,0.0306203,0.0118917
726,0.0429822,0.030157,0.0126151
727,0.0449346,0.0304711,0.0142594
728,0.0430381,0.0310982,0.0117346
729,0.0423776,0.0301024,0.012085
730,0.0430092,0.0301663,0.0126152
731,0.0428069,0.0304901,0.0121165
732,0.0438252,0.0303312,0.0131542
733,0.0427667,0.0306807,0.0118718
734,0.0426115,0.0301963,0.0121656
735,0.042307,0.0302566,0.0118322
736,0.0426137,0.0300911,0.0122971
737,0.0429237,0.0303458,0.0123494
738,0.042998,0.0303922,0.0123981
739,0.0425215,0.0303627,0.0119177
740,0.0425693,0.0301401,0.0122165
741,0.0432932,0.0302882,0.012772
742,0.042996,0.0304524,0.0122767
743,0.0432146,0.0303791,0.012602
744,0.0433868,0.0305319,0.0126424
745,0.0444978,0.0304779,0.0138079
746,0.0437143,0.0309648,0.0125398
747,0.04246,0.0304647,0.0117854
748,0.0430172,0.0302086,0.0125746
749,0.0433453,0.0303791,0.0127567
750,0.042874,0.0304825,0.01217
751,0.0429396,0.030324,0.0123909
752,0.0430732,0.0303662,0.0125051
753,0.0431176,0.030321,0.012605
754,0.0431304,0.0304522,0.0124856
755,0.0433577,0.0304012,0.0127127
756,0.0434361,0.030724,0.0124219
757,0.0429876,0.0304123,0.012309
758,0.0433575,0.0303095,0.0128156
759,0.0430182,0.0304211,0.0123761
760,0.0431807,0.0304086,0.0125154
761,0.043074,0.030408,0.0124626
762,0.0429805,0.0303406,0.0124458
763,0.043449,0.0303614,0.0128504
764,0.0431933,0.0304999,0.0124918
765,0.0424828,0.0304747,0.01182
766,0.0430721,0.0302377,0.0125583
767,0.0432046,0.0304396,0.0125545
768,0.0431154,0.0303594,0.0123647
769,0.0430843,0.0302774,0.0124562
770,0.0425606,0.0304458,0.0118993
771,0.0428437,0.0301888,0.0124656
772,0.043868,0.0302015,0.0134588
773,0.0432902,0.0308291,0.0122528
774,0.0426963,0.0302606,0.0122331
775,0.0428013,0.0302386,0.0123735
776,0.0429517,0.0303666,0.0123999
777,0.0429829,0.0303483,0.0124408
778,0.0423847,0.0304214,0.0117637
779,0.0428069,0.0301838,0.0123461
780,0.0433645,0.030355,0.0127806
781,0.0432349,0.0305551,0.0124806
782,0.0444354,0.0303939,0.0138175
783,0.0436593,0.0310274,0.0123894
784,0.0427084,0.0303931,0.0121225
785,0.0432241,0.030276,0.0127291
786,0.0431215,0.0305393,0.0123486
787,0.0433036,0.0305007,0.0125167
788,0.042841,0.0304011,0.0122142
789,0.0431081,0.0303095,0.0125643
790,0.0429009,0.0305178,0.0121551
791,0.0445159,0.030142,0.0141473
792,0.0458423,0.0310772,0.0145778
793,0.0437075,0.0311977,0.0123159
794,0.0430833,0.03029,0.0125803
795,0.043498,0.0305541,0.0126783
796,0.0436779,0.0304943,0.0129648
797,0.0432779,0.0305445,0.0124866
798,0.0431734,0.0302718,0.0126919
799,0.0442416,0.0304532,0.0135863
800,0.0434401,0.0308685,0.0123741
801,0.0429244,0.0303526,0.0123514
802,0.0432268,0.0303663,0.01254
803,0.0430983,0.0304706,0.0123902
804,0.0426948,0.0303297,0.0121707
805,0.0451988,0.0304055,0.0145546
806,0.0438093,0.031149,0.0124193
807,0.0431965,0.0304342,0.0125432
808,0.0433708,0.0305375,0.0126125
809,0.0432645,0.03049,0.0125695
810,0.0440796,0.0303973,0.0134914
811,0.0432676,0.0307815,0.0122811
812,0.0433112,0.030417,0.0126999
813,0.0433189,0.0305197,0.0125927
814,0.0433239,0.0305893,0.012529
815,0.0450059,0.0303397,0.0144514
816,0.0458014,0.0310879,0.0144934
817,0.0436158,0.0311708,0.0122315
818,0.0431085,0.0302635,0.0126511
819,0.042571,0.0304691,0.011891
820,0.0429117,0.0301355,0.0125747
821,0.0428403,0.0303835,0.0122577
822,0.0444727,0.0303178,0.0139588
823,0.0440539,0.0309522,0.0128994
824,0.0431777,0.0304962,0.0124759
825,0.0432067,0.0303773,0.0126314
826,0.043551,0.030613,0.0126764
827,0.043787,0.0304516,0.0131194
828,0.0427643,0.0306586,0.0118992
829,0.0431007,0.0302054,0.0126917
830,0.0430208,0.0305978,0.0121796
831,0.0433577,0.0303171,0.0127992
832,0.043208,0.0305215,0.0124656
833,0.0434332,0.0305115,0.0127236
834,0.0449263,0.030461,0.0142172
835,0.0460473,0.0311384,0.0146811
836,0.0456006,0.0313459,0.0140453
837,0.0438285,0.0310066,0.012605
838,0.0450311,0.0303874,0.0144333
839,0.0438789,0.0312067,0.0124793
840,0.0432048,0.030481,0.0125109
841,0.0430204,0.0305254,0.0123007
842,0.043814,0.0303494,0.0132239
843,0.0429929,0.0307913,0.0119928
844,0.0434341,0.0301588,0.0130491
845,0.0447941,0.0306196,0.0139421
846,0.0433024,0.0309431,0.0121232
847,0.0427518,0.0302712,0.0122088
848,0.0428043,0.0301928,0.0123929
849,0.0431356,0.0304281,0.012422
850,0.0429254,0.0304902,0.012202
851,0.0432533,0.0302582,0.0128069
852,0.0434952,0.0306773,0.0126106
853,0.0436219,0.0304324,0.0129812
854,0.0428424,0.0305161,0.012052
855,0.0430806,0.0302392,0.0125625
856,0.0437963,0.0309335,0.0126279
857,0.0430075,0.0304852,0.0123301
858,0.0431456,0.0302493,0.0126746
859,0.0449757,0.0306253,0.0141197
860,0.0436575,0.0309998,0.0124152
861,0.0430946,0.0303936,0.0125004
862,0.04337,0.0304435,0.0127344
863,0.0431529,0.0306296,0.0123157
864,0.0432721,0.0302616,0.0128146
865,0.0430776,0.0305486,0.0122901
866,0.0433886,0.0303719,0.0127801
867,0.0430764,0.0305441,0.012329
868,0.0424396,0.0302899,0.0119157
869,0.0433236,0.0301224,0.0129919
870,0.0432375,0.0305848,0.0124542
871,0.0427187,0.0302506,0.0122682
872,0.0428975,0.0303235,0.0123558
873,0.0433552,0.0304974,0.0125938
874,0.0434523,0.0304435,0.0127976
875,0.0430109,0.0305458,0.0122673
876,0.0451194,0.0305024,0.0143936
877,0.0436676,0.0311964,0.0122503
878,0.0430487,0.0303674,0.0124655
879,0.0442134,0.0303616,0.0135892
880,0.0436618,0.0308168,0.0126289
881,0.0432484,0.030387,0.0125953
882,0.0432649,0.0304725,0.0124987
883,0.0446703,0.0304161,0.0139688
884,0.0436972,0.0310384,0.0124617
885,0.0433021,0.030407,0.0127083
886,0.0436705,0.030504,0.0129834
887,0.0429712,0.0304788,0.0122559
888,0.044252,0.0303271,0.0137071
889,0.0447509,0.0308869,0.0136265
890,0.0436585,0.0309973,0.0124553
891,0.0440496,0.0304368,0.0134267
892,0.0438361,0.0309983,0.0126498
893,0.0435816,0.0305739,0.0128071
894,0.0431925,0.0305773,0.0124262
895,0.0425374,0.030326,0.0120217
896,0.043125,0.03028,0.0124539
897,0.0435627,0.0305101,0.0128319
898,0.0430355,0.0304933,0.012323
899,0.0431444,0.0304459,0.0124898
900,0.0437652,0.0304525,0.0131149
901,0.0433322,0.030812,0.0123292
902,0.0432492,0.0303111,0.0127341
903,0.0437121,0.0306083,0.0124101
904,0.0435842,0.0306265,0.0126895
905,0.0433561,0.0306674,0.0124385
906,0.0430321,0.0304398,0.0123652
907,0.0431243,0.0305327,0.0124081
908,0.0440075,0.0303982,0.0134271
909,0.043427,0.030736,0.0124973
910,0.0442376,0.030399,0.0136434
911,0.0434773,0.0308746,0.0124187
912,0.0429086,0.030388,0.012316
913,0.0430797,0.030346,0.0125441
914,0.0431723,0.0304495,0.0125361
915,0.043033,0.0304486,0.0123961
916,0.0430154,0.0303244,0.0124981
917,0.0429523,0.0302945,0.0124567
918,0.0430636,0.0303615,0.012513
919,0.0434409,0.0304152,0.0126386
920,0.0432596,0.0303404,0.0126862
921,0.0444247,0.0305331,0.0136995
922,0.0432368,0.03089,0.012141
923,0.0422039,0.0302706,0.0117454
924,0.0427173,0.0300307,0.0124908
925,0.0437062,0.0304024,0.0130457
926,0.0433228,0.0306403,0.0124649
927,0.0430977,0.0304499,0.0124639
928,0.0428958,0.0304254,0.0122286
929,0.0432457,0.0303377,0.0126753
930,0.0432174,0.0303348,0.0126906
931,0.0438341,0.0305825,0.0130471
932,0.0429997,0.0305941,0.0122031
933,0.0430704,0.0302244,0.0125239
934,0.0436094,0.0305531,0.0128052
935,0.0436502,0.0305221,0.0129272
936,0.0432845,0.0305255,0.0125511
937,0.0439742,0.0304549,0.0133179
938,0.0434283,0.0307336,0.0125089
939,0.0444712,0.0304421,0.0138437
940,0.0434186,0.0307198,0.012492
941,0.0433419,0.0304813,0.0126773
942,0.0432055,0.0305256,0.0123881
943,0.0431036,0.0303318,0.0125291
944,0.0449199,0.030386,0.0143241
945,0.0440638,0.0310953,0.0127558
946,0.0433413,0.0304772,0.0125827
947,0.043478,0.0302707,0.0129665
948,0.0433405,0.0306282,0.012475
949,0.0431271,0.0304041,0.012499
950,0.0427293,0.0304887,0.0120441
951,0.0429957,0.0302888,0.0125198
952,0.0434482,0.0303544,0.0127634
953,0.0434656,0.030737,0.0125204
954,0.0428261,0.0303874,0.0122471
955,0.0433405,0.0302556,0.0128855
956,0.0428841,0.0305363,0.012153
957,0.0432919,0.0302698,0.0128239
958,0.0434044,0.0304182,0.012726
959,0.043647,0.0306424,0.0127872
960,0.0430285,0.0305614,0.0122771
961,0.0445765,0.0302713,0.0140917
962,0.0434733,0.0310276,0.0122575
963,0.0431366,0.0303647,0.0125831
964,0.0431103,0.030531,0.0123943
965,0.0441704,0.0303389,0.0136147
966,0.0438108,0.0307563,0.012761
967,0.0430399,0.0305196,0.0122895
968,0.0430217,0.0303213,0.012496
969,0.04468,0.0304274,0.0140611
970,0.0434725,0.0310035,0.0122674
971,0.0430629,0.030321,0.0125364
972,0.0428328,0.0304816,0.0121106
973,0.0423339,0.0302785,0.0118573
974,0.0430699,0.0301581,0.0127174
975,0.0431394,0.0304222,0.0124615
976,0.0443651,0.030317,0.0137446
977,0.0435356,0.030995,0.0123145
978,0.0426944,0.0303235,0.0121611
979,0.0430906,0.0302284,0.0126646
980,0.0432132,0.0304823,0.0125376
981,0.0430571,0.030416,0.0124436
982,0.0430011,0.0303232,0.0124943
983,0.0430019,0.0305091,0.012257
984,0.0439741,0.0303458,0.013405
985,0.0432998,0.0307043,0.0124047
986,0.0432232,0.0304003,0.012629
987,0.0431402,0.0304786,0.0124589
988,0.0427549,0.0303652,0.0121848
989,0.043148,0.0302521,0.0126197
990,0.0435614,0.0305945,0.0127495
991,0.0443509,0.0305005,0.0136497
992,0.0439311,0.0307772,0.012952
993,0.0432747,0.0306257,0.0124572
994,0.044551,0.0303479,0.0139366
995,0.043552,0.031036,0.01226
996,0.0431065,0.0303852,0.012523
997,0.0429751,0.0303865,0.0122843
998,0.0432765,0.0303366,0.0126861
999,0.0427294,0.0305213,0.0119801
