Frame,DeltaTime,ComputeTime,RenderTime
706,0.0261012,0.0176273,0.0081231
707,0.0259998,0.0180745,0.0075889
708,0.02586,0.01745,0.0080824
709,0.0256546,0.017867,0.0074533
710,0.0258466,0.0176731,0.0078421
711,0.0254696,0.0175679,0.0075476
712,0.0255218,0.0172504,0.0079573
713,0.0257726,0.0174708,0.0079374
714,0.0258897,0.0176168,0.007946
715,0.0256804,0.0177785,0.0075759
716,0.0257404,0.0174066,0.0080013
717,0.0255426,0.0177493,0.0074057
718,0.0259567,0.017555,0.008067
719,0.0261612,0.0180645,0.0077474
720,0.025929,0.0176206,0.0079517
721,0.0259182,0.0176052,0.0079668
722,0.0263484,0.0178917,0.008124
723,0.0256198,0.0176931,0.0074443
724,0.0259437,0.0172969,0.0081059
725,0.0264496,0.017993,0.0081335
726,0.0259851,0.0178061,0.0078385
727,0.0256797,0.0175781,0.007775
728,0.0257188,0.0174096,0.0079827
729,0.0257262,0.0179085,0.0074708
730,0.0257365,0.0174645,0.0078836
731,0.0257486,0.017558,0.0078534
732,0.0257155,0.0174404,0.0078759
733,0.0258837,0.0178254,0.0077131
734,0.0260879,0.0177563,0.0079955
735,0.0261998,0.0178476,0.0077269
736,0.026197,0.0179659,0.0078494
737,0.026124,0.0176533,0.0081233
738,0.02601,0.0179026,0.0077805
739,0.0257577,0.0175592,0.0078679
740,0.0259143,0.0176172,0.0079786
741,0.0260912,0.0180587,0.0076968
742,0.0256498,0.0175943,0.0076962
743,0.0260179,0.0178496,0.0078384
744,0.0255756,0.0175908,0.0076528
745,0.0260904,0.0173746,0.0077917
746,0.0256763,0.0177679,0.0075742
747,0.02547,0.0173543,0.0077839
748,0.0256395,0.0175792,0.0077317
749,0.0258453,0.0172996,0.0079815
750,0.0256035,0.0176839,0.0075283
751,0.0262153,0.0178827,0.0080106
752,0.0260822,0.0178926,0.0078601
753,0.0266956,0.0178171,0.0077916
754,0.0263389,0.0178576,0.0075878
755,0.0260695,0.0175655,0.0081859
756,0.0260317,0.0180084,0.0075786
757,0.0257412,0.0174618,0.0078943
758,0.0256912,0.0178234,0.007536
759,0.0255707,0.0177859,0.0074552
760,0.025364,0.0172011,0.0078457
761,0.0258178,0.0175356,0.0079443
762,0.0257663,0.0175718,0.0078445
763,0.0260608,0.0177427,0.0079785
764,0.0263426,0.0179376,0.0080772
765,0.0259352,0.0176706,0.0079265
766,0.0257598,0.0175121,0.0079224
767,0.0257257,0.0174693,0.007934
768,0.0257877,0.0177514,0.0076584
769,0.025728,0.017937,0.0074575
770,0.026193,0.0175764,0.0076836
771,0.025437,0.017435,0.0076843
772,0.0266253,0.0174273,0.0079521
773,0.026275,0.0178391,0.0080734
774,0.0268846,0.018029,0.0078065
775,0.0252114,0.0176084,0.0072556
776,0.0257033,0.0173825,0.0080035
777,0.0261548,0.0175754,0.0076514
778,0.0263825,0.0174656,0.0078434
779,0.0255394,0.0176802,0.0075289
780,0.0256105,0.0172748,0.0079888
781,0.0258364,0.0176406,0.0078565
782,0.0261412,0.0174487,0.0077486
783,0.0262356,0.0177343,0.007591
784,0.0254926,0.0174979,0.0076601
785,0.0256654,0.0172644,0.0074925
786,0.0261842,0.0174501,0.0077062
787,0.0259458,0.0174254,0.0075628
788,0.0257518,0.0174237,0.0080067
789,0.0262079,0.0177482,0.0080279
790,0.0259245,0.0178025,0.007793
791,0.0258676,0.0176506,0.0078858
792,0.025716,0.0178022,0.0075868
793,0.0252057,0.0174121,0.0074487
794,0.0255118,0.0176554,0.0075201
795,0.0253808,0.0173151,0.0077451
796,0.0254014,0.0173334,0.0077551
797,0.0256614,0.0177794,0.0075693
798,0.0259605,0.0178257,0.0078064
799,0.0255287,0.017602,0.0075865
800,0.0253465,0.0171815,0.0078289
801,0.0252985,0.0175254,0.0074409
802,0.0256347,0.0175172,0.0077914
803,0.0253727,0.0173728,0.0076616
804,0.0259592,0.0177128,0.0079212
805,0.0256348,0.0175213,0.0078044
806,0.025647,0.0172982,0.0080311
807,0.0259588,0.0178888,0.0077328
808,0.0258855,0.0177441,0.0078068
809,0.0259314,0.01761,0.0080108
810,0.0258389,0.0177296,0.0077886
811,0.0257494,0.0176549,0.0077691
812,0.0257512,0.0174292,0.0079879
813,0.0260765,0.0179029,0.0078523
814,0.0265027,0.0175394,0.0079888
815,0.026413,0.0178498,0.0076032
816,0.0262889,0.0175963,0.0076742
817,0.0264066,0.0176405,0.0076937
818,0.0259016,0.0175557,0.0079875
819,0.0266393,0.0177667,0.0083154
820,0.0266036,0.0181436,0.0080531
821,0.0263585,0.018144,0.0078798
822,0.0261117,0.0176248,0.0081559
823,0.0262261,0.0180436,0.0078471
824,0.0258099,0.0176447,0.0078459
825,0.0258037,0.0174315,0.008064
826,0.0261352,0.0178799,0.0078451
827,0.0254915,0.0175404,0.00762
828,0.0255095,0.0175887,0.0076083
829,0.0251246,0.0175311,0.0072685
830,0.0252328,0.0172198,0.0076855
831,0.0262374,0.0177314,0.0081684
832,0.0262373,0.017969,0.0079349
833,0.0256004,0.0177348,0.0075431
834,0.0255991,0.0176764,0.0075904
835,0.0253189,0.0174272,0.0075197
836,0.0258174,0.0178897,0.0075989
837,0.0259121,0.0175695,0.0080214
838,0.0255786,0.0174285,0.0078345
839,0.0264808,0.0178123,0.0081184
840,0.026462,0.0180967,0.0080085
841,0.0262625,0.0180302,0.0079084
842,0.0253546,0.017471,0.0075349
843,0.0253048,0.0176961,0.0072758
844,0.0249866,0.0171884,0.0074725
845,0.0250544,0.0172816,0.007456
846,0.0253889,0.017116,0.0079564
847,0.0257104,0.017657,0.0077345
848,0.0255679,0.0177397,0.0075039
849,0.0259237,0.0176721,0.0079232
850,0.0255196,0.0174793,0.0077109
851,0.0255225,0.0174353,0.0077726
852,0.0258197,0.0176432,0.0078573
853,0.0260469,0.0176024,0.0080657
854,0.0256526,0.0177724,0.0075521
855,0.0254379,0.0171637,0.007963
856,0.0255739,0.0175121,0.0077121
857,0.0260507,0.0175184,0.008198
858,0.0263831,0.0179074,0.0081522
859,0.0260724,0.0177965,0.007944
860,0.025671,0.0175471,0.0078068
861,0.0255047,0.0174598,0.0077102
862,0.0257106,0.0177765,0.007599
863,0.0253597,0.0175384,0.0074992
864,0.0254086,0.0171888,0.0078953
865,0.0252868,0.017182,0.0077776
866,0.0256545,0.0173504,0.0079879
867,0.0259713,0.0177582,0.0078914
868,0.0259747,0.0178236,0.0077592
869,0.0258157,0.0175964,0.0078941
870,0.0256719,0.0178717,0.0074748
871,0.0256047,0.0178169,0.0074657
872,0.0255056,0.0173503,0.0078276
873,0.0255507,0.0177194,0.0075093
874,0.0255404,0.0173154,0.0079004
875,0.0262235,0.0177522,0.0081589
876,0.0258509,0.017942,0.0075024
877,0.0254099,0.0172102,0.0078519
878,0.0259857,0.0176622,0.0079973
879,0.0259631,0.0177461,0.007893
880,0.0259531,0.0175317,0.0080508
881,0.0264148,0.0181568,0.0079331
882,0.0256891,0.0175612,0.0077842
883,0.0257412,0.0174242,0.0079949
884,0.0260571,0.0179263,0.0078146
885,0.025239,0.0174524,0.0074641
886,0.0257432,0.017398,0.0080184
887,0.0259727,0.0179597,0.0074636
888,0.025495,0.0174001,0.0077556
889,0.0257659,0.0176499,0.0077969
890,0.0256688,0.017299,0.0080531
891,0.0260614,0.0179526,0.0077696
892,0.0260283,0.0178539,0.0077796
893,0.0259751,0.0176647,0.0079766
894,0.0261007,0.0179128,0.0078665
895,0.0260239,0.0177872,0.0079106
896,0.0256001,0.0175025,0.0077642
897,0.0258438,0.0177831,0.0077268
898,0.0257488,0.0177148,0.0077043
899,0.0260073,0.017612,0.0080666
900,0.0256371,0.0176471,0.0076628
901,0.0253051,0.0172645,0.0077311
902,0.0256015,0.0173615,0.0079126
903,0.0259432,0.0178472,0.0077632
904,0.0261562,0.0179437,0.0078924
905,0.0258423,0.017901,0.0076131
906,0.0259175,0.0177113,0.0078814
907,0.0260096,0.0177393,0.0078652
908,0.0258868,0.0177832,0.0077772
909,0.0256618,0.0175349,0.007782
910,0.0251433,0.017346,0.0074827
911,0.0257829,0.0175376,0.0079189
912,0.0257992,0.0175489,0.0078155
913,0.0259114,0.0178665,0.0077265
914,0.0261186,0.0176363,0.0081686
915,0.0261843,0.0178739,0.0079107
916,0.0257323,0.0174556,0.0079422
917,0.0266014,0.0182758,0.0079941
918,0.0255957,0.0175992,0.0076498
919,0.0257296,0.0173647,0.0080377
920,0.0261827,0.0178129,0.0080023
921,0.0261887,0.0180209,0.0078398
922,0.0256037,0.0176627,0.0076168
923,0.0256378,0.0175743,0.0077444
924,0.0255285,0.017375,0.0078281
925,0.0260078,0.0176434,0.0079766
926,0.0263034,0.0180013,0.0079703
927,0.0256798,0.0175785,0.0077857
928,0.0252402,0.0173294,0.0074721
929,0.0254786,0.0174585,0.0076918
930,0.0253779,0.0177861,0.0072692
931,0.0252859,0.0174172,0.0075489
932,0.025822,0.0175856,0.0079198
933,0.0259395,0.0175494,0.0079569
934,0.0262021,0.0179395,0.0079414
935,0.0260501,0.01753,0.0081859
936,0.0262725,0.0179292,0.008017
937,0.0257892,0.0178255,0.0076374
938,0.0252657,0.0175683,0.0073509
939,0.025117,0.0172991,0.0074876
940,0.0254544,0.0172575,0.0078857
941,0.0258283,0.0176926,0.0078086
942,0.0256829,0.0177022,0.0076014
943,0.02573,0.0177628,0.0076533
944,0.0258459,0.0176666,0.0078555
945,0.0258845,0.0175008,0.0080654
946,0.0256946,0.0178835,0.0074823
947,0.0251132,0.0172008,0.0075821
948,0.0252389,0.0171908,0.0077362
949,0.0260017,0.0174997,0.0080505
950,0.0266195,0.0180484,0.0081679
951,0.0268421,0.0183864,0.0080722
952,0.0259466,0.0179338,0.0076681
953,0.0261727,0.0178365,0.0078877
954,0.0267312,0.0182002,0.0081418
955,0.0270658,0.018184,0.0085116
956,0.0264883,0.0183023,0.0078172
957,0.0260062,0.0176235,0.00801
958,0.0260329,0.0175602,0.0080952
959,0.0268877,0.0181944,0.0083468
960,0.0263329,0.018157,0.0078341
961,0.0261225,0.0178419,0.0079047
962,0.026118,0.0179966,0.0077539
963,0.0262294,0.0177355,0.0081244
964,0.0263047,0.0177734,0.008178
965,0.0266158,0.0181331,0.0081393
966,0.0264017,0.0178726,0.0081953
967,0.0265394,0.0181854,0.0077708
968,0.0265131,0.0180162,0.0080954
969,0.0266001,0.018019,0.0082483
970,0.026221,0.0178852,0.0079758
971,0.0268832,0.0183631,0.0081646
972,0.0266859,0.0179799,0.0083092
973,0.0261029,0.0178773,0.0078669
974,0.0261229,0.0180275,0.0077032
975,0.0261429,0.0176691,0.0079744
976,0.026395,0.0179973,0.0080595
977,0.0258494,0.0177785,0.0077011
978,0.0260732,0.0175695,0.0081554
979,0.0263922,0.0179997,0.0080482
980,0.0264786,0.0178604,0.0082833
981,0.0266329,0.0179985,0.0082476
982,0.0265356,0.0180658,0.008127
983,0.0257262,0.0176755,0.0076303
984,0.0264061,0.0178809,0.008163
985,0.026369,0.0180146,0.0080103
986,0.0261365,0.01798,0.0078224
987,0.02613,0.0178303,0.0079454
988,0.0265632,0.0178001,0.0083426
989,0.0267285,0.0182145,0.0081497
990,0.0263227,0.0178481,0.0080939
991,0.0265254,0.0178302,0.0083569
992,0.0267317,0.0181321,0.0082568
993,0.025866,0.018031,0.0074919
994,0.0261802,0.0175349,0.0082975
995,0.0264471,0.0180597,0.0080297
996,0.0268857,0.0181604,0.0083709
997,0.0265525,0.0181605,0.0080284
998,0.0260655,0.0177535,0.007978
999,0.0261629,0.0180213,0.0077992
