Frame,DeltaTime,ComputeTime,RenderTime
708,0.0075744,0.0040507,0.0031774
709,0.0074923,0.0039559,0.0032384
710,0.0073674,0.0039121,0.0031786
711,0.0074273,0.0040044,0.0031257
712,0.007621,0.0040571,0.0032909
713,0.0075657,0.003991,0.0032749
714,0.0073997,0.0039041,0.0031925
715,0.0076077,0.0040394,0.0032431
716,0.0074766,0.0040984,0.0030811
717,0.0076346,0.0040657,0.0032345
718,0.0075118,0.0039712,0.0032677
719,0.0074831,0.0039867,0.0031699
720,0.0075054,0.0040598,0.0031671
721,0.007627,0.0041314,0.0031501
722,0.0074321,0.0039298,0.0032425
723,0.0074652,0.0040061,0.0031688
724,0.0075034,0.0040345,0.0031687
725,0.0074917,0.0040468,0.0031428
726,0.0074663,0.0039634,0.003232
727,0.0074099,0.0039294,0.0031713
728,0.0074441,0.0040055,0.0031372
729,0.007456,0.0040222,0.0031423
730,0.0076733,0.0040699,0.0033183
731,0.0076198,0.0039646,0.0032521
732,0.0075287,0.0039867,0.0032488
733,0.0076824,0.0039584,0.003308
734,0.0075209,0.0039467,0.0032777
735,0.008215,0.0039775,0.0033949
736,0.0073862,0.0039153,0.0031863
737,0.0077407,0.0040552,0.0033655
738,0.0075721,0.0040482,0.0032251
739,0.0077261,0.0039773,0.0034509
740,0.0075666,0.0040515,0.0031945
741,0.0076898,0.0040596,0.0033241
742,0.0077168,0.0039652,0.0034678
743,0.0079058,0.0040187,0.0032232
744,0.0074192,0.0039675,0.0031249
745,0.007633,0.0040033,0.0033636
746,0.007616,0.003976,0.0033304
747,0.0074325,0.0040495,0.0030963
748,0.0075667,0.0040667,0.0032052
749,0.0076408,0.0040293,0.0033231
750,0.0075175,0.0039247,0.0033075
751,0.0074002,0.0040069,0.0031305
752,0.0072967,0.0040163,0.0030093
753,0.0075053,0.0040356,0.0031808
754,0.0074383,0.003946,0.0032004
755,0.0076454,0.0039786,0.0034078
756,0.007572,0.0040842,0.0032122
757,0.0079508,0.0040657,0.0031704
758,0.0077487,0.00394,0.0034795
759,0.0074702,0.0040286,0.0031462
760,0.007464,0.0041021,0.0030527
761,0.0075441,0.0040788,0.0031554
762,0.0075012,0.0039472,0.0033189
763,0.0076153,0.0040687,0.0032778
764,0.0073566,0.0040436,0.0030453
765,0.0075981,0.0040732,0.0032486
766,0.0076778,0.003984,0.0033525
767,0.0075562,0.0040999,0.0031371
768,0.007646,0.0040393,0.0032672
769,0.0075577,0.0040048,0.0032482
770,0.007752,0.0039884,0.0034866
771,0.0075276,0.0040066,0.0032329
772,0.0077046,0.0040504,0.0030806
773,0.0076667,0.0040769,0.0033187
774,0.0074303,0.0039891,0.0032187
775,0.0074329,0.0040068,0.0031243
776,0.0074431,0.00406,0.003123
777,0.0078042,0.0040741,0.0034042
778,0.007556,0.0040299,0.0032846
779,0.007541,0.0040358,0.0032024
780,0.0075966,0.0040948,0.0031942
781,0.0077392,0.0041189,0.0033009
782,0.0074612,0.0039513,0.0032362
783,0.0076203,0.0040277,0.0032501
784,0.0075279,0.0040568,0.0031904
785,0.0075279,0.0040232,0.0031867
786,0.0076358,0.0041018,0.0032438
787,0.0073909,0.0039644,0.0031443
788,0.0075589,0.004072,0.0032085
789,0.0078035,0.0040233,0.0034323
790,0.0076384,0.0040991,0.003252
791,0.007505,0.0039934,0.0032131
792,0.0075349,0.0040944,0.0031842
793,0.0075907,0.0040679,0.003208
794,0.0075219,0.0040011,0.003229
795,0.0076388,0.0039728,0.003236
796,0.0075661,0.0040759,0.0032201
797,0.0075396,0.0040137,0.0032007
798,0.0076284,0.0039976,0.0033195
799,0.0074478,0.0039206,0.003245
800,0.007451,0.0040163,0.0031633
801,0.0076284,0.0040615,0.0032627
802,0.0074978,0.0039349,0.0032939
803,0.0075308,0.0040781,0.003178
804,0.0074911,0.0040273,0.0031896
805,0.0077676,0.0041923,0.0032776
806,0.0074715,0.0040394,0.0031798
807,0.007428,0.0039988,0.0031636
808,0.0074905,0.0040848,0.0031451
809,0.0074849,0.0040364,0.0031533
810,0.0074275,0.0039856,0.0031777
811,0.0075771,0.003957,0.0033124
812,0.0076069,0.0040237,0.0032831
813,0.0076756,0.004103,0.0031473
814,0.0075196,0.0040064,0.0032232
815,0.007462,0.0039178,0.0032439
816,0.0074903,0.0040507,0.0031584
817,0.0076563,0.0040156,0.0032122
818,0.0076229,0.0039723,0.0033567
819,0.0074538,0.0039345,0.0032321
820,0.0076966,0.0041466,0.0032377
821,0.0075706,0.0040745,0.003085
822,0.0075365,0.0039128,0.0033599
823,0.0075187,0.0039594,0.0031548
824,0.0074478,0.0040506,0.0031348
825,0.0074667,0.0040246,0.0031644
826,0.0077069,0.0041032,0.0032936
827,0.0076302,0.0039131,0.0033489
828,0.0076146,0.0040822,0.0032469
829,0.0075579,0.0040111,0.0031973
830,0.0074984,0.0040057,0.0031799
831,0.0076502,0.003937,0.0032199
832,0.0076507,0.0039634,0.0032568
833,0.0077528,0.0040698,0.0031299
834,0.0075247,0.0038916,0.0033255
835,0.0072993,0.0039371,0.0030695
836,0.0073965,0.0040669,0.0030044
837,0.0074738,0.0040138,0.0031932
838,0.0076679,0.0039819,0.0033554
839,0.0073502,0.0039218,0.0031588
840,0.0074881,0.0039957,0.0031618
841,0.0074921,0.0040571,0.0031208
842,0.0077701,0.0040394,0.0034041
843,0.0074919,0.0039601,0.0032222
844,0.0074817,0.0039384,0.003245
845,0.0074284,0.0040257,0.0031227
846,0.0077424,0.0041129,0.0032487
847,0.0076391,0.0040997,0.0032088
848,0.007434,0.0039775,0.0031973
849,0.0075111,0.0040225,0.0032188
850,0.0076579,0.0040716,0.0032591
851,0.0078168,0.0041077,0.0032296
852,0.0075374,0.0040341,0.0032041
853,0.0074795,0.0040577,0.0031457
854,0.0076151,0.0039721,0.00331
855,0.0073779,0.0039692,0.0031358
856,0.0074718,0.003989,0.0032093
857,0.0079742,0.004026,0.0031165
858,0.0074196,0.0039042,0.0032183
859,0.0080443,0.0039155,0.0033415
860,0.0074079,0.0038268,0.0032803
861,0.0074441,0.0040488,0.0031241
862,0.0074508,0.0039767,0.0031877
863,0.0075106,0.0039823,0.0032523
864,0.0075255,0.0039479,0.0032873
865,0.0074684,0.004017,0.0031743
866,0.0076063,0.0040697,0.0032584
867,0.0075022,0.0039633,0.0032614
868,0.0075471,0.0039862,0.0032455
869,0.0074809,0.004018,0.0031866
870,0.0077222,0.0040316,0.0034099
871,0.0075054,0.0039857,0.0032276
872,0.0074747,0.0039767,0.0032365
873,0.0075759,0.0040935,0.0031604
874,0.0076557,0.0040536,0.0033159
875,0.0074212,0.0039446,0.0031823
876,0.007402,0.0040409,0.0030832
877,0.007413,0.0040282,0.0030993
878,0.0077115,0.0040412,0.0033586
879,0.007469,0.0039732,0.0032065
880,0.0074576,0.0039618,0.003214
881,0.0074713,0.0040475,0.0031313
882,0.0076627,0.0040617,0.0033029
883,0.0075966,0.0040788,0.0032392
884,0.007439,0.0039754,0.0032037
885,0.0074245,0.0040579,0.0030762
886,0.0075581,0.0041024,0.0031948
887,0.0078562,0.0040925,0.0034519
888,0.0073837,0.0039253,0.0031704
889,0.0076455,0.0040374,0.003264
890,0.0076431,0.0040647,0.0032059
891,0.0075943,0.0039462,0.0033128
892,0.0074348,0.0039102,0.0032276
893,0.0074916,0.0040589,0.0031591
894,0.0078494,0.0040258,0.0034215
895,0.0075122,0.0039734,0.003253
896,0.0075771,0.0039691,0.0033287
897,0.0074125,0.0040206,0.0031126
898,0.0076121,0.0040994,0.0032127
899,0.0076742,0.004017,0.003351
900,0.0073905,0.0039184,0.0031807
901,0.0075467,0.0040135,0.0032516
902,0.0073961,0.0040249,0.0030738
903,0.007736,0.0040792,0.0033623
904,0.0077157,0.0039273,0.0032344
905,0.0072789,0.0039765,0.0030197
906,0.0085254,0.0040745,0.0031949
907,0.0074651,0.0038597,0.0033111
908,0.0074811,0.0040959,0.0030963
909,0.0075834,0.0041156,0.0031765
910,0.0076091,0.0040468,0.0032343
911,0.0075955,0.004037,0.0033234
912,0.0076752,0.0039975,0.0033674
913,0.0075961,0.0040668,0.003231
914,0.0076998,0.0041074,0.0032632
915,0.0074984,0.0039799,0.0032527
916,0.0075317,0.0040549,0.0031897
917,0.0075927,0.0040803,0.0032461
918,0.0076123,0.0040526,0.003237
919,0.0076059,0.0040458,0.0032798
920,0.0075196,0.0039956,0.0032251
921,0.0075764,0.0041043,0.0031844
922,0.0074847,0.0040459,0.0031334
923,0.0075119,0.0039596,0.0032851
924,0.0076949,0.0039925,0.0034017
925,0.0074918,0.0040391,0.0031774
926,0.0076857,0.0040943,0.0032891
927,0.0074048,0.0039264,0.0032049
928,0.0075851,0.0040168,0.0032683
929,0.0075899,0.0040744,0.0032023
930,0.0076727,0.0040383,0.003319
931,0.0075583,0.0039766,0.0032978
932,0.0077877,0.0040043,0.0032751
933,0.0075991,0.0040774,0.0031965
934,0.0075895,0.0040802,0.0031713
935,0.0077045,0.004003,0.0033946
936,0.0073968,0.0039924,0.0031307
937,0.0074566,0.0040488,0.0031126
938,0.0077712,0.0041063,0.0033571
939,0.0075707,0.0039583,0.0033094
940,0.0073512,0.0039519,0.0031313
941,0.0074664,0.0040949,0.0030703
942,0.0076476,0.0040421,0.0033135
943,0.0081244,0.003963,0.0032621
944,0.0079252,0.0038385,0.0032458
945,0.008186,0.0039158,0.003232
946,0.0079515,0.0038555,0.0033383
947,0.0074269,0.0038697,0.0032289
948,0.0081089,0.0040315,0.0031662
949,0.0075311,0.0039378,0.0032894
950,0.0075178,0.0039327,0.003314
951,0.007565,0.0040219,0.0032504
952,0.0075348,0.0039909,0.0032776
953,0.0075471,0.0039836,0.0032769
954,0.0074085,0.0039103,0.0032497
955,0.0074893,0.0040048,0.0031605
956,0.0075156,0.0040608,0.0031607
957,0.0076044,0.0040265,0.0032692
958,0.0074876,0.0039724,0.0032441
959,0.0073154,0.0039544,0.0030751
960,0.00754,0.0040645,0.0031684
961,0.0077124,0.0040681,0.0032727
962,0.0074722,0.0039947,0.0032412
963,0.0075257,0.0039744,0.003257
964,0.0074914,0.0040444,0.0031588
965,0.0077026,0.0040503,0.003261
966,0.007538,0.0040172,0.00324
967,0.0076408,0.0040276,0.0033165
968,0.0075055,0.0040522,0.0031602
969,0.0075494,0.0040684,0.0031948
970,0.0074536,0.0039849,0.0031996
971,0.0073671,0.0039912,0.0031001
972,0.0074793,0.0040436,0.0031447
973,0.0077333,0.0040445,0.0032985
974,0.0074126,0.0039214,0.0032062
975,0.0075908,0.0039312,0.0033382
976,0.0075045,0.0038217,0.0032679
977,0.007572,0.0040847,0.0031986
978,0.0079306,0.0042256,0.0033591
979,0.0075028,0.0039633,0.0032375
980,0.0074957,0.0040799,0.0031327
981,0.0083047,0.0040503,0.0031871
982,0.0074692,0.0038262,0.0033537
983,0.0075685,0.0040047,0.0032751
984,0.0076489,0.0040842,0.0032272
985,0.0074985,0.0040283,0.0031637
986,0.0077461,0.0040115,0.0033135
987,0.0074491,0.0039651,0.0031967
988,0.0074975,0.0040542,0.0031382
989,0.0076624,0.0040298,0.0033279
990,0.0081693,0.0039663,0.0032841
991,0.0074109,0.0038537,0.0032846
992,0.0082321,0.004047,0.0031935
993,0.0074055,0.0038326,0.0032744
994,0.0074814,0.0039024,0.0032875
995,0.008298,0.0040384,0.0039312
996,0.0082149,0.0040696,0.0032037
997,0.0072834,0.0038138,0.0031942
998,0.0074933,0.0039742,0.0032293
999,0.0074135,0.0040231,0.0031244
