Frame,DeltaTime,ComputeTime,RenderTime
708,0.0008327,0.0004828,0.0001659
709,0.0008185,0.0004683,0.0001653
710,0.0008103,0.0004608,0.0001646
711,0.0008395,0.0004895,0.0001659
712,0.0008141,0.0004639,0.0001659
713,0.0008423,0.0004872,0.0001648
714,0.0008844,0.0005311,0.000166
715,0.0008962,0.0005306,0.0001761
716,0.0008532,0.000504,0.0001634
717,0.0008581,0.0004817,0.000158
718,0.0008703,0.0005145,0.0001688
719,0.0008225,0.0004706,0.0001664
720,0.0008155,0.0004658,0.0001646
721,0.0008924,0.0005286,0.0001668
722,0.0008878,0.0005283,0.0001673
723,0.0008887,0.0005392,0.0001643
724,0.0008246,0.0004753,0.0001644
725,0.0008144,0.0004673,0.0001625
726,0.0008144,0.0004637,0.0001659
727,0.0008202,0.0004668,0.0001655
728,0.000932,0.0005674,0.0001669
729,0.0008929,0.0005329,0.0001644
730,0.0008637,0.0005136,0.0001651
731,0.000819,0.0004676,0.0001651
732,0.0009174,0.0005112,0.0001675
733,0.0008623,0.000505,0.0001722
734,0.0008271,0.0004709,0.0001676
735,0.0008765,0.0005172,0.0001664
736,0.0009063,0.0005421,0.0001707
737,0.000869,0.0005172,0.0001652
738,0.000824,0.0004718,0.0001663
739,0.000817,0.0004705,0.0001638
740,0.0008166,0.0004607,0.0001716
741,0.0008452,0.0004665,0.0001918
742,0.0008757,0.0005017,0.000187
743,0.0008837,0.0005234,0.0001662
744,0.0009636,0.0005259,0.0001672
745,0.0009369,0.0005805,0.0001691
746,0.0008383,0.0004773,0.0001755
747,0.0008239,0.0004738,0.0001657
748,0.0008159,0.0004656,0.0001653
749,0.0008467,0.0004775,0.0001803
750,0.0009608,0.0005972,0.0001644
751,0.0009047,0.0005553,0.000164
752,0.0008518,0.0005,0.000166
753,0.0008196,0.000471,0.0001649
754,0.0008164,0.0004664,0.0001647
755,0.0008431,0.0004592,0.0001977
756,0.0008694,0.0005077,0.0001748
757,0.0009109,0.0005502,0.0001643
758,0.0008576,0.0005087,0.0001641
759,0.0008206,0.000469,0.0001662
760,0.0008195,0.0004695,0.0001657
761,0.000843,0.0004928,0.0001655
762,0.0008444,0.0004947,0.0001648
763,0.000845,0.0004644,0.0001941
764,0.0008674,0.0005086,0.0001687
765,0.0008889,0.0005381,0.000159
766,0.0008642,0.00051,0.0001678
767,0.000853,0.0005029,0.0001648
768,0.0008196,0.00047,0.0001643
769,0.0008163,0.0004623,0.0001703
770,0.0008553,0.0004648,0.0001625
771,0.0009294,0.0005592,0.0001753
772,0.0008872,0.0005349,0.000165
773,0.0008251,0.0004759,0.0001651
774,0.0008153,0.0004657,0.0001654
775,0.0008436,0.0004659,0.0001919
776,0.0008452,0.0004896,0.00017
777,0.0008411,0.000461,0.0001628
778,0.0008739,0.0005005,0.0001691
779,0.0008546,0.000505,0.0001651
780,0.0008375,0.0004849,0.0001552
781,0.000915,0.0005569,0.0001677
782,0.0008744,0.0005215,0.0001649
783,0.0008746,0.000526,0.0001646
784,0.0008531,0.0004683,0.0001639
785,0.0009037,0.0005181,0.0001669
786,0.0008604,0.0005016,0.0001678
787,0.0008717,0.000521,0.000165
788,0.0008248,0.0004722,0.000166
789,0.0008182,0.0004684,0.0001638
790,0.0008509,0.0004923,0.0001696
791,0.0008551,0.0004889,0.0001673
792,0.0009157,0.0005134,0.0001673
793,0.0008783,0.0005213,0.0001662
794,0.0008514,0.0004941,0.0001687
795,0.000862,0.0005002,0.0001692
796,0.0008758,0.0005216,0.0001667
797,0.0008331,0.0004768,0.0001678
798,0.0008415,0.000476,0.0001676
799,0.0008846,0.0004949,0.0001681
800,0.0008878,0.0005204,0.0001654
801,0.0008654,0.0005083,0.0001669
802,0.0008281,0.0004724,0.0001673
803,0.0008274,0.0004721,0.0001673
804,0.0008263,0.0004706,0.0001668
805,0.000846,0.0004921,0.000166
806,0.0008935,0.0005222,0.0001684
807,0.0008658,0.0005013,0.0001668
808,0.0008602,0.0005041,0.0001678
809,0.0008904,0.0005311,0.0001687
810,0.0008678,0.0005097,0.0001693
811,0.0008317,0.0004741,0.0001685
812,0.000832,0.0004759,0.0001679
813,0.0009118,0.0005376,0.0001685
814,0.0009237,0.0005599,0.0001677
815,0.0008711,0.0005142,0.0001685
816,0.0008316,0.0004745,0.0001682
817,0.0008295,0.0004719,0.0001683
818,0.0008272,0.0004697,0.0001686
819,0.0011766,0.0004749,0.0001694
820,0.0010035,0.0006271,0.0001718
821,0.0008753,0.0005176,0.000169
822,0.000822,0.0004691,0.0001677
823,0.0008195,0.0004619,0.0001636
824,0.0009077,0.0005447,0.0001656
825,0.0008777,0.0005139,0.0001709
826,0.0008754,0.0004835,0.0001915
827,0.0009057,0.0005424,0.000168
828,0.0010718,0.0005326,0.0001699
829,0.0008298,0.0004697,0.0001696
830,0.0008653,0.0005185,0.0001633
831,0.0008128,0.0004639,0.0001656
832,0.0008098,0.0004626,0.000163
833,0.0008545,0.0005056,0.0001631
834,0.0008959,0.0005431,0.0001651
835,0.0008626,0.0005153,0.0001641
836,0.0008163,0.0004696,0.0001637
837,0.0008146,0.0004643,0.0001651
838,0.0009963,0.0004668,0.0001757
839,0.0009198,0.0005503,0.0001763
840,0.0009851,0.0006186,0.0001734
841,0.0008929,0.000531,0.0001687
842,0.000866,0.0005145,0.0001653
843,0.0008482,0.0004907,0.0001671
844,0.0008238,0.00047,0.0001667
845,0.0008228,0.0004762,0.0001632
846,0.0008114,0.0004645,0.000163
847,0.0009029,0.0005443,0.000165
848,0.0009259,0.0005532,0.0001716
849,0.0008828,0.0005309,0.0001656
850,0.000822,0.0004707,0.000165
851,0.0008177,0.0004672,0.0001644
852,0.0008192,0.0004715,0.0001632
853,0.0008845,0.0004609,0.0001954
854,0.0009116,0.0004953,0.0001692
855,0.0009453,0.0005847,0.0001686
856,0.0008756,0.0005249,0.0001649
857,0.0008215,0.000468,0.0001663
858,0.0008176,0.0004699,0.0001634
859,0.0008126,0.0004643,0.0001639
860,0.0008213,0.0004664,0.000169
861,0.0008822,0.0005287,0.0001652
862,0.0009376,0.0005809,0.0001676
863,0.0008753,0.0005219,0.0001642
864,0.0008196,0.0004715,0.0001639
865,0.0008154,0.0004612,0.0001692
866,0.0008545,0.0005064,0.0001645
867,0.0008205,0.0004713,0.000165
868,0.0008925,0.0005361,0.00017
869,0.0008966,0.0005272,0.0001645
870,0.0008639,0.0005094,0.0001656
871,0.0008202,0.0004706,0.0001652
872,0.0008121,0.0004627,0.0001651
873,0.0008178,0.0004689,0.0001645
874,0.00084,0.0004854,0.0001697
875,0.00085,0.0004719,0.0001921
876,0.0008964,0.000537,0.0001651
877,0.0008597,0.0005126,0.0001635
878,0.0009768,0.0004687,0.0001766
879,0.0008668,0.000517,0.0001648
880,0.0008269,0.0004767,0.0001654
881,0.0008084,0.0004606,0.0001638
882,0.000847,0.0004625,0.0001969
883,0.0009277,0.0005691,0.000166
884,0.0008779,0.0005295,0.0001638
885,0.000823,0.0004729,0.0001652
886,0.0008098,0.0004627,0.0001633
887,0.000818,0.0004696,0.000165
888,0.0008114,0.0004611,0.0001664
889,0.0008768,0.0004855,0.0001725
890,0.0009334,0.0005563,0.000176
891,0.0008674,0.0005185,0.0001632
892,0.0008098,0.0004586,0.0001659
893,0.0008088,0.0004611,0.0001637
894,0.0008177,0.0004663,0.0001672
895,0.0008114,0.0004627,0.0001639
896,0.0008091,0.000457,0.000164
897,0.0008816,0.0005056,0.0001642
898,0.0010031,0.0005617,0.000177
899,0.0009149,0.0005536,0.0001644
900,0.0008707,0.000522,0.0001648
901,0.0008469,0.0004982,0.0001642
902,0.0008195,0.0004719,0.0001642
903,0.0008398,0.000458,0.0001634
904,0.0009983,0.0006287,0.0001703
905,0.0008443,0.0004897,0.000169
906,0.0008613,0.0005116,0.0001643
907,0.0008302,0.0004838,0.0001632
908,0.000823,0.0004747,0.0001646
909,0.0008102,0.0004635,0.0001629
910,0.0008364,0.0004637,0.0001622
911,0.0009265,0.0005558,0.000165
912,0.0008576,0.0005088,0.0001645
913,0.0009536,0.0005851,0.0001654
914,0.0008821,0.0005308,0.0001654
915,0.0008507,0.0005001,0.0001652
916,0.0008091,0.0004618,0.0001634
917,0.0008482,0.000457,0.0001719
918,0.0008985,0.0005366,0.0001689
919,0.0008691,0.0005052,0.0001638
920,0.0008569,0.0005102,0.0001631
921,0.0008111,0.0004629,0.0001638
922,0.000809,0.0004602,0.0001638
923,0.0008117,0.0004625,0.0001638
924,0.0008357,0.0004888,0.0001633
925,0.000943,0.0005755,0.0001732
926,0.0008294,0.0004774,0.0001671
927,0.0008184,0.0004695,0.0001648
928,0.0009637,0.0005387,0.0001934
929,0.0008568,0.0004874,0.0001715
930,0.0008885,0.0005296,0.0001645
931,0.0008622,0.000501,0.0001672
932,0.0008484,0.0005001,0.0001615
933,0.0009513,0.0006027,0.0001531
934,0.0008802,0.000526,0.000166
935,0.0008421,0.0004944,0.0001615
936,0.0008903,0.0005225,0.0001736
937,0.0008481,0.000496,0.0001658
938,0.0008202,0.0004632,0.0001682
939,0.0009371,0.0005671,0.0001695
940,0.0008858,0.0005199,0.0001677
941,0.0008663,0.0005156,0.0001653
942,0.0008214,0.0004686,0.0001658
943,0.0011119,0.0005204,0.0001619
944,0.0008639,0.0005109,0.0001668
945,0.0008352,0.0004723,0.0001697
946,0.000864,0.0005179,0.0001601
947,0.0008616,0.0005053,0.0001684
948,0.0008306,0.0004784,0.0001659
949,0.000817,0.0004664,0.0001661
950,0.0008036,0.0004557,0.0001632
951,0.0007988,0.0004517,0.000163
952,0.0008385,0.0004613,0.0001632
953,0.0008934,0.0005285,0.0001637
954,0.0008606,0.0005074,0.0001672
955,0.0008379,0.0004874,0.0001669
956,0.0008114,0.000464,0.0001637
957,0.0008599,0.0004579,0.0001634
958,0.0007896,0.0004373,0.0001659
959,0.000857,0.0005057,0.0001661
960,0.0008802,0.000514,0.0001776
961,0.0008287,0.0004766,0.0001677
962,0.0008178,0.0004633,0.0001658
963,0.000836,0.000484,0.000164
964,0.0008349,0.0004866,0.0001646
965,0.0008182,0.0004702,0.0001642
966,0.0008113,0.0004608,0.0001651
967,0.0008309,0.0004752,0.0001667
968,0.0009739,0.000614,0.0001644
969,0.0008585,0.0005064,0.0001668
970,0.0008179,0.000466,0.0001642
971,0.0008076,0.0004587,0.0001652
972,0.0011915,0.0004668,0.0002079
973,0.0010196,0.0006229,0.0001685
974,0.0009437,0.0005544,0.0001658
975,0.0008733,0.000523,0.0001629
976,0.0008864,0.0004325,0.0001659
977,0.0008534,0.0005037,0.0001649
978,0.0008266,0.0004773,0.0001649
979,0.0008121,0.0004643,0.0001636
980,0.0008469,0.0004626,0.0001644
981,0.0009235,0.000565,0.0001666
982,0.0008597,0.0005043,0.0001682
983,0.0008376,0.0004777,0.0001663
984,0.0008556,0.0005094,0.0001632
985,0.0008267,0.0004718,0.0001639
986,0.0008187,0.0004702,0.0001645
987,0.0008177,0.0004623,0.0001636
988,0.0008622,0.000497,0.0001669
989,0.0008424,0.0004887,0.0001676
990,0.0008234,0.0004753,0.0001638
991,0.0008955,0.0005156,0.0001881
992,0.0008958,0.0005356,0.0001667
993,0.0008978,0.0005481,0.0001649
994,0.0009203,0.000542,0.0001773
995,0.001068,0.0007036,0.0001684
996,0.0008626,0.0005137,0.0001638
997,0.0008339,0.0004824,0.0001654
998,0.0008254,0.0004772,0.0001639
999,0.0008178,0.0004692,0.000164
