Frame,DeltaTime,ComputeTime,RenderTime
707,0.0029441,0.0013237,0.0014302
708,0.0029402,0.001314,0.001425
709,0.0028495,0.0012442,0.0014126
710,0.0030799,0.001273,0.0014724
711,0.0029664,0.0012937,0.0014372
712,0.0029429,0.0012408,0.001438
713,0.0028314,0.0012208,0.0014052
714,0.002861,0.0012291,0.0014463
715,0.0032036,0.001413,0.0014432
716,0.0028162,0.0011574,0.0014662
717,0.0030031,0.0013313,0.001456
718,0.0028931,0.0012588,0.0014455
719,0.0029888,0.0013038,0.0014468
720,0.0028562,0.0012259,0.0014291
721,0.0029841,0.0012793,0.0014681
722,0.0028695,0.0012546,0.0014253
723,0.0029012,0.0012276,0.0014605
724,0.0028629,0.0012439,0.0014319
725,0.0028688,0.0012416,0.0013681
726,0.0029716,0.0012842,0.0014886
727,0.0029281,0.0012629,0.0014517
728,0.0029257,0.0012466,0.0014834
729,0.0028474,0.0012135,0.001424
730,0.0028632,0.0012424,0.0014256
731,0.0029142,0.0012577,0.0014246
732,0.0028753,0.0012005,0.0014319
733,0.0028133,0.0011745,0.0014145
734,0.0029539,0.001339,0.001425
735,0.0028195,0.0011989,0.0014282
736,0.0034305,0.0012751,0.0014245
737,0.0028714,0.0012166,0.0014449
738,0.0029401,0.0012956,0.0014275
739,0.0029043,0.0012512,0.0014475
740,0.00292,0.0012686,0.0014546
741,0.0028985,0.0011963,0.0014097
742,0.0028981,0.0012147,0.0014534
743,0.0028137,0.0011856,0.0014433
744,0.0030874,0.001438,0.0014391
745,0.0028401,0.0012277,0.0014188
746,0.0029804,0.0012828,0.0014628
747,0.0029119,0.0011868,0.0015182
748,0.0030101,0.0013189,0.0014534
749,0.0028254,0.0011852,0.0014493
750,0.0029312,0.001271,0.0014452
751,0.0027901,0.0011865,0.0014174
752,0.0029596,0.0012548,0.0014608
753,0.002881,0.0012293,0.0014564
754,0.0030335,0.0013491,0.0014631
755,0.0028013,0.0011844,0.0014316
756,0.0028911,0.0012427,0.0014205
757,0.0027612,0.0011981,0.0013697
758,0.0028971,0.0012301,0.0014265
759,0.0028098,0.0011898,0.0014325
760,0.0028692,0.0012454,0.0014266
761,0.0028959,0.0012857,0.0014228
762,0.0032151,0.0012555,0.0013246
763,0.0029047,0.0012477,0.0014474
764,0.0028763,0.0012299,0.0014531
765,0.0029387,0.0013079,0.0014371
766,0.0030044,0.0013189,0.001427
767,0.0028327,0.0012377,0.0013909
768,0.0029026,0.0012496,0.0014581
769,0.0029281,0.001354,0.0013763
770,0.0028744,0.0012262,0.0014359
771,0.0029294,0.0012762,0.001443
772,0.0028406,0.0012251,0.0014301
773,0.0029401,0.0012516,0.001435
774,0.0028672,0.0012327,0.0014428
775,0.0028843,0.001226,0.0014448
776,0.0028961,0.0012533,0.0014506
777,0.002957,0.0012945,0.0014459
778,0.00287,0.0012523,0.0014309
779,0.0029985,0.0012933,0.0014682
780,0.0028965,0.0012551,0.0014462
781,0.0029597,0.001194,0.0014398
782,0.0028896,0.0012459,0.0014529
783,0.0028517,0.0011812,0.0014373
784,0.0029253,0.0012647,0.0014553
785,0.0029123,0.0012281,0.0014635
786,0.0030207,0.0013944,0.0014324
787,0.002868,0.0012121,0.0014433
788,0.0029774,0.0013592,0.0014246
789,0.0031767,0.0012065,0.0016529
790,0.0030445,0.0013171,0.0014949
791,0.0028639,0.0012402,0.0014223
792,0.0029795,0.0013065,0.0014712
793,0.0028771,0.0012098,0.0014601
794,0.0029096,0.0012751,0.0014258
795,0.0029495,0.0012137,0.0014602
796,0.0029481,0.0013134,0.0014281
797,0.0030322,0.0012294,0.0014308
798,0.0030408,0.0013866,0.0014152
799,0.0028025,0.0011931,0.001425
800,0.0032671,0.0016414,0.00137
801,0.0029602,0.0013026,0.0014591
802,0.0029173,0.0012877,0.001416
803,0.002855,0.0012225,0.0014442
804,0.0031171,0.0014692,0.0014199
805,0.002869,0.0012199,0.0014546
806,0.002966,0.0013,0.0014536
807,0.0028607,0.0012335,0.0014352
808,0.0029618,0.0012573,0.0014508
809,0.0028394,0.0012194,0.0014282
810,0.0029574,0.0012851,0.0014244
811,0.002827,0.0012213,0.0014149
812,0.0029542,0.0012873,0.0014483
813,0.0027862,0.0011884,0.0014114
814,0.0030693,0.0014117,0.0014573
815,0.002806,0.0012066,0.0014094
816,0.0028503,0.0012268,0.00143
817,0.0027859,0.0011855,0.0014149
818,0.0028768,0.0012213,0.001448
819,0.0032057,0.0013362,0.001442
820,0.002853,0.0011634,0.001451
821,0.0029086,0.0012296,0.0014243
822,0.0029752,0.0012695,0.0014666
823,0.0029819,0.0013268,0.0014504
824,0.0029669,0.001298,0.0014619
825,0.0029397,0.0012529,0.0014868
826,0.0031067,0.0012406,0.0016377
827,0.002962,0.0013492,0.0014037
828,0.0028922,0.0012314,0.0014682
829,0.0028853,0.0012162,0.0014768
830,0.0029798,0.0012851,0.0014822
831,0.0034667,0.0013335,0.0018305
832,0.0031083,0.0012691,0.0015926
833,0.0030041,0.0013039,0.0014869
834,0.0029401,0.0012836,0.0014362
835,0.0029618,0.0012304,0.0014416
836,0.0028787,0.0012692,0.0014027
837,0.0029264,0.0012633,0.0014709
838,0.0029264,0.0012474,0.0014492
839,0.002957,0.0012951,0.0014606
840,0.0028479,0.0012211,0.0014417
841,0.0030203,0.0013833,0.0014444
842,0.0029331,0.0012439,0.0014691
843,0.0032082,0.0013861,0.0014756
844,0.0028992,0.0012656,0.0014362
845,0.0030479,0.0013625,0.0014528
846,0.0028991,0.0012605,0.0014465
847,0.0029723,0.0012898,0.0014629
848,0.0029344,0.001265,0.0014733
849,0.0028955,0.001221,0.0014491
850,0.0028329,0.0012131,0.0014271
851,0.0029234,0.0012622,0.0014373
852,0.0029153,0.0012556,0.0014524
853,0.0029803,0.0012998,0.0014522
854,0.0029062,0.0012216,0.0014505
855,0.0028863,0.001229,0.0014422
856,0.00286,0.0012151,0.0014567
857,0.0028133,0.0011932,0.0013977
858,0.0029964,0.0012875,0.0014799
859,0.0028844,0.0012051,0.0014272
860,0.0028795,0.0012464,0.0014411
861,0.0028406,0.0011885,0.001442
862,0.0028219,0.0012268,0.0014107
863,0.0028546,0.0012089,0.0014294
864,0.0030225,0.0013921,0.0014258
865,0.0027917,0.0012008,0.001403
866,0.0030122,0.0013579,0.0014259
867,0.0028566,0.0011871,0.0014131
868,0.0031355,0.0013194,0.0015189
869,0.0028576,0.001244,0.0014118
870,0.0030371,0.0014021,0.001415
871,0.0027775,0.00118,0.0014132
872,0.0029956,0.0013297,0.0014596
873,0.0034056,0.001223,0.0014697
874,0.0030535,0.0013502,0.0014691
875,0.002803,0.0011919,0.0014204
876,0.003047,0.0013882,0.0014299
877,0.0028068,0.001195,0.0014245
878,0.0028817,0.0013315,0.0013234
879,0.0029413,0.0012973,0.0014491
880,0.0029574,0.0012856,0.0014553
881,0.0027187,0.0012115,0.0013175
882,0.0029337,0.0012593,0.0014472
883,0.0028412,0.0012106,0.0014416
884,0.0030156,0.0013317,0.0013733
885,0.0028565,0.0012419,0.0014089
886,0.0028987,0.0012326,0.0014401
887,0.0028127,0.0012041,0.0014226
888,0.0028736,0.0012417,0.0014441
889,0.0028004,0.0011832,0.0014274
890,0.0028764,0.0012385,0.0014331
891,0.0029411,0.0013383,0.0014128
892,0.0028917,0.0012461,0.0014457
893,0.0028596,0.0012658,0.0013989
894,0.002957,0.0012225,0.0014387
895,0.0029891,0.0013279,0.0013892
896,0.0031665,0.0012999,0.0015984
897,0.0030869,0.0013301,0.0014896
898,0.0030979,0.0012243,0.0016049
899,0.0029873,0.0012809,0.0014419
900,0.0031789,0.0012225,0.0016727
901,0.0029788,0.0012644,0.0014436
902,0.0031084,0.0012474,0.0015808
903,0.002946,0.0012592,0.0014395
904,0.0030799,0.0012229,0.0015952
905,0.0030287,0.0012637,0.0014176
906,0.0032368,0.0015614,0.0014423
907,0.0030429,0.0013874,0.0014582
908,0.0029311,0.0012692,0.0014546
909,0.0028541,0.0012343,0.0014296
910,0.0028548,0.0012306,0.0014337
911,0.002931,0.0012778,0.0014516
912,0.0029075,0.0012732,0.0014401
913,0.0028546,0.0012345,0.0014198
914,0.0027968,0.0012099,0.0014031
915,0.0028815,0.001246,0.0014067
916,0.0027719,0.0012211,0.001356
917,0.0029935,0.0012631,0.0014454
918,0.0028538,0.0012369,0.0014262
919,0.0028019,0.0012281,0.0013528
920,0.0028021,0.001235,0.0013631
921,0.002963,0.0011814,0.0015339
922,0.0028708,0.0012493,0.0014235
923,0.0028663,0.0012122,0.0014239
924,0.0028193,0.0012224,0.0014091
925,0.0028146,0.0011898,0.0014176
926,0.0031517,0.0013104,0.0014378
927,0.002828,0.0011559,0.001453
928,0.0028833,0.0012551,0.0014377
929,0.0028452,0.0012133,0.0014368
930,0.0029469,0.0013276,0.0014256
931,0.0027772,0.0011754,0.0014133
932,0.0030569,0.0013259,0.0014743
933,0.0028543,0.0012257,0.0014285
934,0.0029678,0.0013187,0.001455
935,0.002816,0.0012034,0.0014298
936,0.0029726,0.0012575,0.0014774
937,0.0037265,0.0012125,0.0013207
938,0.0028133,0.0011672,0.001403
939,0.002809,0.0011922,0.0014307
940,0.0030692,0.0014273,0.0014276
941,0.0027772,0.0011742,0.0014176
942,0.002919,0.0012622,0.0014032
943,0.0028757,0.0012308,0.0014465
944,0.0029705,0.0012904,0.0014637
945,0.0028817,0.0012449,0.0014468
946,0.0029374,0.0012561,0.0014578
947,0.0029234,0.0012221,0.0014516
948,0.0030648,0.0013984,0.0014198
949,0.0028114,0.0012289,0.0013832
950,0.003033,0.0013512,0.0014483
951,0.002812,0.0011917,0.0014337
952,0.0028611,0.0011977,0.0014462
953,0.0029201,0.0012321,0.0014774
954,0.0029283,0.0012445,0.0014325
955,0.0027893,0.0011835,0.0014224
956,0.0028665,0.00122,0.0014425
957,0.0029605,0.0013392,0.0014324
958,0.0029562,0.0012187,0.0014994
959,0.0029501,0.0013169,0.0014157
960,0.0028659,0.0012437,0.0014269
961,0.0028531,0.0012443,0.0014206
962,0.0028276,0.0012203,0.0014196
963,0.0032322,0.0012319,0.0016661
964,0.0030513,0.0012541,0.001457
965,0.0029075,0.0012641,0.0014324
966,0.0028575,0.0012323,0.0014403
967,0.0031105,0.0013407,0.0015257
968,0.0028956,0.0012855,0.0013914
969,0.0030215,0.0014352,0.0013801
970,0.0028579,0.0012065,0.0014559
971,0.0029246,0.0013655,0.0013432
972,0.0028704,0.0012318,0.0014488
973,0.0028927,0.0012126,0.0014491
974,0.0029199,0.0012877,0.0014342
975,0.0029162,0.0011934,0.0014501
976,0.0028703,0.0012406,0.0014385
977,0.0029263,0.0012906,0.0013977
978,0.0029012,0.0012746,0.0014367
979,0.0030108,0.0013428,0.0014028
980,0.0029175,0.0012484,0.0014682
981,0.0028299,0.0011876,0.0014339
982,0.0028425,0.0012008,0.0014548
983,0.0028478,0.0011987,0.0014409
984,0.0028592,0.0012588,0.0014014
985,0.0028573,0.0012109,0.0014343
986,0.0031446,0.0013872,0.0014399
987,0.0028631,0.0011928,0.0014502
988,0.0029378,0.0013097,0.0014285
989,0.0028067,0.00119,0.0014261
990,0.0029622,0.0013151,0.0014505
991,0.0028093,0.001227,0.0013921
992,0.0029263,0.0012961,0.0014324
993,0.0027683,0.0011701,0.001416
994,0.002941,0.0012874,0.0014241
995,0.0029298,0.0012874,0.0014428
996,0.0029604,0.0012647,0.0014733
997,0.0028658,0.0012174,0.0014575
998,0.0029486,0.001281,0.0014504
999,0.0028885,0.0012147,0.0014272
