Frame,DeltaTime,ComputeTime,RenderTime
707,0.0024849,0.0010433,0.0010191
708,0.0026911,0.0013285,0.0009878
709,0.0023509,0.0010035,0.0009651
710,0.0024938,0.0010242,0.0010762
711,0.0022643,0.0009329,0.0009743
712,0.00261,0.0009389,0.0010149
713,0.0024145,0.0010275,0.0009843
714,0.002291,0.0009717,0.0009694
715,0.0023634,0.0009607,0.0009849
716,0.0023214,0.0010102,0.0009729
717,0.0023155,0.0009218,0.0010182
718,0.0024873,0.0010481,0.0009901
719,0.0021709,0.0009903,0.0009722
720,0.0022375,0.0010238,0.0009527
721,0.0021405,0.0009295,0.0010023
722,0.0021283,0.0009544,0.0009784
723,0.0021472,0.000939,0.0009814
724,0.0021548,0.0009727,0.0009841
725,0.0021051,0.0009027,0.0010015
726,0.0021958,0.0009907,0.0009623
727,0.0020797,0.0009186,0.0009649
728,0.0021319,0.0009229,0.0009595
729,0.0021465,0.0009665,0.0009632
730,0.0020834,0.0009367,0.0009547
731,0.0021197,0.0009161,0.0010099
732,0.0021156,0.0008742,0.0009827
733,0.0022339,0.0009551,0.0010264
734,0.0023516,0.0011076,0.0009906
735,0.0023176,0.0011212,0.0009937
736,0.0020906,0.0009216,0.0009794
737,0.0020833,0.0009438,0.0009117
738,0.0021315,0.0009496,0.0009845
739,0.0021636,0.0009531,0.0010123
740,0.0024093,0.0009401,0.0009813
741,0.0021273,0.0009508,0.0009651
742,0.002169,0.0009115,0.001012
743,0.0022892,0.0010858,0.0009797
744,0.0021149,0.0009449,0.0009778
745,0.0020646,0.0008585,0.0010022
746,0.0021209,0.0009616,0.0009584
747,0.0020379,0.0008859,0.0009631
748,0.0022375,0.0009753,0.0009883
749,0.0021056,0.0009412,0.0009537
750,0.0020438,0.0008986,0.0009575
751,0.0021503,0.0009538,0.0009805
752,0.0021933,0.001001,0.0009784
753,0.0021228,0.0009433,0.0009842
754,0.0021677,0.0009532,0.0009845
755,0.0020465,0.0008986,0.0009503
756,0.0020745,0.0009153,0.0009688
757,0.0022139,0.000992,0.0009754
758,0.0021174,0.0009626,0.0009603
759,0.0021995,0.0009405,0.0009953
760,0.0021169,0.0009546,0.0009553
761,0.0020804,0.0009042,0.0009858
762,0.0024878,0.0009144,0.0009564
763,0.0023488,0.0010761,0.0009907
764,0.0021139,0.0009452,0.0009772
765,0.0021193,0.0009253,0.0009592
766,0.0020876,0.0009178,0.0009715
767,0.0021128,0.000945,0.0009755
768,0.0021617,0.0009673,0.0009529
769,0.002455,0.0012853,0.0009594
770,0.0021342,0.000909,0.0009992
771,0.0022094,0.0010637,0.0009329
772,0.0020753,0.0009104,0.0009727
773,0.0021306,0.0009255,0.0010004
774,0.0022638,0.0010906,0.0009758
775,0.0020545,0.0009051,0.0009583
776,0.0023874,0.0009064,0.0010079
777,0.0021906,0.0010298,0.0009565
778,0.0020807,0.000941,0.0009515
779,0.0021715,0.000959,0.0009819
780,0.002176,0.0009606,0.0010137
781,0.0020421,0.0009015,0.0009517
782,0.0021592,0.00098,0.0009566
783,0.0021673,0.0009328,0.0009642
784,0.0023126,0.0010161,0.00101
785,0.002125,0.0009381,0.0009792
786,0.0020416,0.0008956,0.0009588
787,0.0020838,0.0008997,0.0009864
788,0.0022138,0.0010677,0.00095
789,0.0021642,0.0009848,0.0009808
790,0.0021488,0.0009157,0.0009835
791,0.0022602,0.0010543,0.0009897
792,0.0021316,0.0009672,0.0009718
793,0.0022392,0.0009766,0.001026
794,0.002203,0.0010041,0.0009923
795,0.002071,0.0009176,0.0009613
796,0.0021488,0.0009653,0.000967
797,0.0020299,0.0009003,0.0009388
798,0.0023359,0.000931,0.0010467
799,0.0021228,0.0009429,0.0009579
800,0.0020736,0.0009004,0.0009816
801,0.0021054,0.0008694,0.0010332
802,0.0021154,0.0009489,0.0009659
803,0.0020708,0.0009192,0.000955
804,0.0021278,0.0009194,0.0009961
805,0.0021756,0.0010227,0.0009497
806,0.0021036,0.0009067,0.000964
807,0.0022225,0.0010021,0.0009838
808,0.0023525,0.001164,0.0009727
809,0.0021249,0.0009752,0.0009577
810,0.0020969,0.0008792,0.00097
811,0.0021473,0.0009672,0.0009776
812,0.0021036,0.0009437,0.0009617
813,0.0023032,0.0010768,0.0009855
814,0.0020985,0.0009437,0.0009563
815,0.0021207,0.0008854,0.0010355
816,0.0020907,0.0009327,0.0009535
817,0.0020956,0.0009203,0.0009858
818,0.0021427,0.000946,0.0009866
819,0.0022326,0.0010801,0.0009549
820,0.0020797,0.0009085,0.0009756
821,0.0022247,0.001009,0.000966
822,0.0021856,0.0009898,0.0009917
823,0.0020989,0.000936,0.0009743
824,0.0022073,0.0009888,0.0009782
825,0.0020742,0.0009144,0.0009608
826,0.0020393,0.0008965,0.0009547
827,0.0021316,0.0009265,0.0009665
828,0.0021065,0.000936,0.0009741
829,0.0021463,0.0009482,0.000998
830,0.0023108,0.0011597,0.0009501
831,0.0020901,0.0009082,0.0009934
832,0.0021632,0.000907,0.0010037
833,0.0022812,0.0010926,0.0009818
834,0.0021512,0.0009555,0.0009901
835,0.0021803,0.0009404,0.0009841
836,0.0023869,0.0011922,0.0009519
837,0.002145,0.0009834,0.0009694
838,0.0021778,0.0009722,0.0009654
839,0.0021544,0.000966,0.000984
840,0.0020889,0.0009118,0.0009827
841,0.0022264,0.0010062,0.0009903
842,0.0021482,0.0009465,0.0009725
843,0.0022831,0.0009596,0.0010176
844,0.0022336,0.0010468,0.0009725
845,0.0021407,0.0009304,0.0010059
846,0.002296,0.001086,0.000994
847,0.0022252,0.0010356,0.0009801
848,0.0020961,0.0009382,0.0009555
849,0.0023478,0.000961,0.001063
850,0.0021259,0.0009323,0.0009823
851,0.0020892,0.0008795,0.0009742
852,0.002307,0.0010734,0.0009637
853,0.0021682,0.0009614,0.0009966
854,0.0023989,0.0011238,0.0009957
855,0.0021539,0.0009581,0.00099
856,0.0021378,0.0009119,0.0009959
857,0.0021546,0.0009241,0.0009813
858,0.0021448,0.0009583,0.0009807
859,0.0021396,0.0009709,0.0009755
860,0.002133,0.0009234,0.0009873
861,0.002095,0.0009194,0.000975
862,0.0020575,0.0009083,0.0009566
863,0.0024036,0.0009751,0.0011832
864,0.0026962,0.0014256,0.0009905
865,0.002122,0.0009054,0.0009845
866,0.0022765,0.0010681,0.0009982
867,0.0021957,0.001014,0.0009708
868,0.0022349,0.0010572,0.0009605
869,0.0021067,0.0009303,0.0009851
870,0.002178,0.0008614,0.0009663
871,0.0022167,0.0009921,0.0009788
872,0.0021468,0.0009561,0.0009883
873,0.002086,0.000926,0.0009692
874,0.0023735,0.0011805,0.0009744
875,0.0020936,0.0009338,0.0009684
876,0.0021067,0.0008967,0.0010117
877,0.0022937,0.0009707,0.0009981
878,0.0022376,0.0010476,0.0009883
879,0.002159,0.0009486,0.0009886
880,0.0022851,0.0011109,0.0009704
881,0.0020906,0.0009141,0.0009861
882,0.0021894,0.0009526,0.0010017
883,0.0021175,0.0009628,0.0009559
884,0.002166,0.0009392,0.0010106
885,0.0023914,0.001113,0.0009958
886,0.0021523,0.0009539,0.0009932
887,0.0021784,0.0008947,0.001006
888,0.0022252,0.0010466,0.0009635
889,0.0021244,0.0009703,0.0009605
890,0.0021636,0.0009031,0.0010208
891,0.0022679,0.0009235,0.001078
892,0.0021001,0.0009061,0.0009865
893,0.002172,0.0009823,0.00096
894,0.0021955,0.0009961,0.0010005
895,0.0020393,0.0008957,0.0009532
896,0.0020695,0.000928,0.0009083
897,0.002103,0.0009279,0.0009765
898,0.002097,0.0009262,0.0009785
899,0.0022498,0.0010459,0.0009779
900,0.0020782,0.0009124,0.0009721
901,0.0021243,0.0009096,0.0009944
902,0.0022905,0.0010909,0.0009793
903,0.00213,0.00095,0.0009833
904,0.0021759,0.0009531,0.0010113
905,0.0021429,0.0009678,0.0009788
906,0.0020752,0.0009114,0.0009706
907,0.0021366,0.0009171,0.0009871
908,0.0021694,0.0009972,0.0009712
909,0.0021061,0.0009391,0.0009731
910,0.0025572,0.00104,0.0012714
911,0.0020956,0.0009021,0.0009594
912,0.0020813,0.0009284,0.0009649
913,0.0022788,0.0010095,0.0010465
914,0.0022012,0.0010379,0.0009698
915,0.0020876,0.0008897,0.0009967
916,0.0021599,0.0009709,0.0009787
917,0.0021273,0.0009618,0.0009763
918,0.0021572,0.0009355,0.0010168
919,0.002158,0.000984,0.0009749
920,0.0020549,0.0009124,0.0009526
921,0.002174,0.000909,0.0009801
922,0.002057,0.0008991,0.000964
923,0.0020194,0.000934,0.0008917
924,0.0022641,0.0010033,0.0010356
925,0.0020684,0.0008816,0.0009896
926,0.0020375,0.0008641,0.0009843
927,0.002118,0.000912,0.0009773
928,0.0021423,0.0009432,0.0009888
929,0.0020628,0.0009074,0.0009661
930,0.0021611,0.0008908,0.0010398
931,0.0020689,0.0008931,0.0009717
932,0.0020587,0.000895,0.0009708
933,0.0022831,0.0010761,0.0009751
934,0.0021327,0.0009592,0.0009767
935,0.0021506,0.000892,0.0010483
936,0.0021227,0.0009453,0.0009771
937,0.0021121,0.0009161,0.0010058
938,0.0020949,0.0009245,0.0009691
939,0.0024672,0.0012433,0.001022
940,0.0020647,0.0009028,0.0009721
941,0.0021648,0.000957,0.00097
942,0.0021816,0.0009366,0.0009607
943,0.0021368,0.000981,0.0009579
944,0.0021479,0.0009772,0.0009314
945,0.0021161,0.0009289,0.0009869
946,0.0020947,0.0009086,0.0009981
947,0.0021967,0.0010168,0.0009846
948,0.0020676,0.0009236,0.0009564
949,0.0025506,0.0009384,0.0009915
950,0.0022188,0.0010626,0.0008913
951,0.0020775,0.0009148,0.0009658
952,0.0021308,0.000964,0.0009618
953,0.0021663,0.0010106,0.000964
954,0.0022632,0.0009746,0.000959
955,0.0021962,0.0008869,0.0010498
956,0.0021325,0.0009025,0.0009818
957,0.0020902,0.0009409,0.0009593
958,0.0021419,0.0009371,0.0009704
959,0.0021886,0.0009975,0.0009914
960,0.0022037,0.0009003,0.0009878
961,0.0022071,0.0010058,0.0009869
962,0.0020754,0.0009294,0.0009541
963,0.0021223,0.0009166,0.0010051
964,0.0022149,0.0010177,0.0009756
965,0.0020669,0.0009002,0.0009739
966,0.002085,0.0008861,0.0009908
967,0.0022382,0.0010264,0.0010129
968,0.0020959,0.0009249,0.0009807
969,0.0022303,0.0010036,0.0010001
970,0.0020429,0.0009011,0.0009521
971,0.002097,0.0008943,0.000958
972,0.0021856,0.0009231,0.0010241
973,0.0021299,0.000966,0.0009639
974,0.0021323,0.0009614,0.0009775
975,0.0022409,0.0010589,0.0009568
976,0.002148,0.0008693,0.0009787
977,0.0021343,0.0009205,0.0009983
978,0.0022037,0.0010258,0.000951
979,0.0021402,0.0009687,0.000975
980,0.0020598,0.0008753,0.000989
981,0.0021564,0.0009381,0.0010183
982,0.0020787,0.0009261,0.0009635
983,0.002153,0.0009221,0.0009995
984,0.0023212,0.0009603,0.0009732
985,0.0020956,0.0008968,0.001003
986,0.0022129,0.0009579,0.0009842
987,0.0021369,0.0009628,0.0009712
988,0.0020926,0.0009032,0.0009984
989,0.0021531,0.000918,0.0009813
990,0.0021077,0.0009363,0.0009617
991,0.0020401,0.0008928,0.0009519
992,0.0022588,0.0010782,0.0009774
993,0.0022258,0.0009517,0.001053
994,0.0021884,0.0009653,0.001005
995,0.0021572,0.0009786,0.0009701
996,0.0020608,0.0009004,0.0009712
997,0.0021504,0.0009138,0.0010188
998,0.002198,0.0010119,0.0009894
999,0.0022197,0.0009417,0.0009777
