Frame,DeltaTime,ComputeTime,RenderTime
708,0.001704,0.0007846,0.0007214
709,0.0019542,0.0008622,0.0006646
710,0.0016151,0.0007475,0.0006615
711,0.0016817,0.0007611,0.0006682
712,0.0016001,0.0007134,0.0006597
713,0.0017271,0.000785,0.0006962
714,0.0017716,0.0008665,0.0006791
715,0.0017933,0.0008881,0.0006833
716,0.0017298,0.0008462,0.0006814
717,0.0018133,0.000954,0.0006643
718,0.0016103,0.0007296,0.0006848
719,0.0019253,0.0010032,0.0006701
720,0.001729,0.0008163,0.0006772
721,0.0018033,0.0009385,0.0006662
722,0.0016775,0.0007269,0.0006602
723,0.0018069,0.0007933,0.0006671
724,0.0016657,0.0007966,0.0006621
725,0.0016351,0.0007685,0.0006702
726,0.0016658,0.0007357,0.0006602
727,0.0017519,0.0008298,0.0006852
728,0.0016214,0.0007584,0.0006661
729,0.0016038,0.0007469,0.0006628
730,0.0015651,0.0006769,0.0006931
731,0.0016098,0.0007423,0.0006629
732,0.0019086,0.0009813,0.0006713
733,0.0027407,0.0007313,0.0007091
734,0.0023593,0.0008914,0.0006139
735,0.001588,0.0006983,0.0006822
736,0.0017863,0.0007338,0.0007027
737,0.0016538,0.0007118,0.0006765
738,0.0017463,0.0008667,0.0006747
739,0.0015901,0.0006994,0.0006578
740,0.0019617,0.0010024,0.0006864
741,0.0017179,0.0008326,0.0006664
742,0.0015694,0.000727,0.0006487
743,0.001698,0.0007096,0.0006953
744,0.0025768,0.0010565,0.0006634
745,0.0015237,0.0006747,0.0006486
746,0.0024552,0.0007401,0.00072
747,0.0016043,0.000719,0.0006809
748,0.001632,0.0006855,0.0007475
749,0.001629,0.0007641,0.0006653
750,0.0018363,0.0008549,0.0006458
751,0.0018132,0.0009169,0.000679
752,0.0016825,0.0008229,0.0006659
753,0.0016262,0.0007383,0.000685
754,0.0019395,0.0007793,0.0006574
755,0.0022688,0.0008154,0.0006637
756,0.0017072,0.0007105,0.0006304
757,0.0018318,0.0007667,0.0007776
758,0.0016275,0.0007697,0.0006557
759,0.0016671,0.0008004,0.0006568
760,0.0017535,0.0007763,0.0006665
761,0.0016371,0.0007635,0.000666
762,0.001643,0.0007812,0.0006575
763,0.0016007,0.0006885,0.0006937
764,0.001939,0.0010498,0.0006727
765,0.0016338,0.0007704,0.0006595
766,0.0028797,0.0007077,0.0007148
767,0.0016047,0.00072,0.000632
768,0.0016624,0.0007522,0.0006967
769,0.0015543,0.0007045,0.0006545
770,0.0015892,0.0006858,0.0006893
771,0.0019495,0.0010638,0.0006784
772,0.0015806,0.0007256,0.0006606
773,0.0015454,0.0006995,0.0006528
774,0.0017379,0.0007874,0.0007009
775,0.0015822,0.000716,0.0006626
776,0.0015582,0.0007031,0.0006577
777,0.0015978,0.0007028,0.0006864
778,0.0016837,0.0007834,0.0006701
779,0.0016185,0.0007578,0.0006659
780,0.0015866,0.0007192,0.0006629
781,0.0016266,0.0007189,0.0006787
782,0.0018102,0.0009306,0.0006699
783,0.0016496,0.0007923,0.0006625
784,0.0015108,0.0006608,0.0006582
785,0.0016235,0.0007759,0.0006096
786,0.0018708,0.0009161,0.0006636
787,0.0016822,0.0007907,0.0006613
788,0.0016726,0.0007637,0.0007083
789,0.0017113,0.0008045,0.0006994
790,0.0016228,0.0007555,0.0006704
791,0.0015701,0.0007144,0.0006631
792,0.0017299,0.0008396,0.000671
793,0.0022662,0.0009274,0.0007277
794,0.0017586,0.0008219,0.000664
795,0.0016598,0.0007353,0.0007
796,0.0018116,0.0009278,0.0006609
797,0.0016555,0.0007793,0.0006719
798,0.001635,0.0007704,0.0006701
799,0.0016353,0.0007152,0.000671
800,0.0016391,0.0007663,0.0006686
801,0.0016084,0.0007467,0.0006637
802,0.0017555,0.0007665,0.0006851
803,0.0019167,0.0009904,0.0006884
804,0.0016095,0.000798,0.0006109
805,0.0015432,0.0006926,0.0006573
806,0.0015943,0.000708,0.000674
807,0.00181,0.0009384,0.0006647
808,0.0016018,0.0007429,0.0006627
809,0.0016099,0.0007027,0.0006579
810,0.0016174,0.0007526,0.0006179
811,0.0018296,0.000952,0.0006601
812,0.0016191,0.0007562,0.0006634
813,0.0016778,0.0007641,0.0006848
814,0.0017587,0.0008258,0.0006604
815,0.0016429,0.0007576,0.0006807
816,0.0016189,0.0007499,0.0006734
817,0.0017444,0.0008457,0.0006719
818,0.0016513,0.0007713,0.000674
819,0.001608,0.0007706,0.0006472
820,0.0015562,0.0006974,0.0006648
821,0.0016926,0.0008115,0.0006787
822,0.0016715,0.000789,0.0006757
823,0.0015764,0.0007063,0.0006575
824,0.0015783,0.0006945,0.0006768
825,0.0020126,0.0010971,0.0006702
826,0.0016478,0.0007784,0.0006664
827,0.0016113,0.0007382,0.0006595
828,0.0016435,0.0007618,0.0006447
829,0.0020993,0.0008806,0.000673
830,0.0017063,0.0007705,0.0006765
831,0.0021376,0.0009087,0.0009466
832,0.0017116,0.0008319,0.0006702
833,0.0016105,0.0007693,0.0006447
834,0.0016826,0.0008414,0.0006494
835,0.0020891,0.0012356,0.0006485
836,0.0016495,0.0008001,0.0006518
837,0.0016361,0.0007799,0.0006621
838,0.0021149,0.0008476,0.0009901
839,0.0017867,0.0008042,0.0007473
840,0.0017097,0.0008381,0.0006709
841,0.001733,0.0007888,0.0007422
842,0.0017715,0.0008983,0.0006657
843,0.0016239,0.0007779,0.0006527
844,0.0015714,0.0007146,0.0006642
845,0.0016283,0.0007713,0.0006444
846,0.0017051,0.000851,0.0006597
847,0.0018723,0.0007331,0.000659
848,0.0016725,0.0007231,0.0006764
849,0.0020278,0.0008047,0.0009321
850,0.0016369,0.0007535,0.0006707
851,0.0016493,0.0007877,0.0006621
852,0.0021522,0.0008171,0.000644
853,0.0019673,0.0008932,0.0006801
854,0.0015772,0.0006722,0.0006507
855,0.0019417,0.0008092,0.0008593
856,0.0017527,0.000919,0.000612
857,0.0015803,0.000737,0.0006263
858,0.0017625,0.0008552,0.0006833
859,0.0017303,0.0008383,0.0006641
860,0.001596,0.0007319,0.0006677
861,0.0016074,0.000729,0.0006651
862,0.0016095,0.0007049,0.0006836
863,0.0017278,0.0008604,0.0006666
864,0.0016967,0.0007744,0.00067
865,0.0015949,0.0007207,0.0006778
866,0.0018196,0.0007225,0.0006793
867,0.0017902,0.0008807,0.0006761
868,0.0016924,0.0008327,0.0006596
869,0.0017587,0.0008528,0.0006905
870,0.0017792,0.0008768,0.0006621
871,0.0015886,0.0007363,0.0006583
872,0.0015638,0.0007175,0.0006499
873,0.0016749,0.0007668,0.0006545
874,0.0016557,0.0007721,0.0006723
875,0.0015858,0.0007219,0.0006654
876,0.001854,0.0008431,0.0007114
877,0.0018589,0.0009736,0.0006493
878,0.0016265,0.0007549,0.0006733
879,0.0016355,0.0007707,0.0006649
880,0.0017813,0.0008476,0.0006718
881,0.0018189,0.0008423,0.0007396
882,0.0020225,0.0011064,0.0006715
883,0.00176,0.0007697,0.0007257
884,0.0017305,0.0008155,0.0006436
885,0.0021466,0.0011623,0.0006606
886,0.0018952,0.0008312,0.0006932
887,0.0022238,0.0010063,0.0007808
888,0.0018561,0.0008831,0.0006721
889,0.0023926,0.0008324,0.0006614
890,0.0022963,0.0011492,0.0007078
891,0.0018364,0.0009068,0.0006622
892,0.0021034,0.0009266,0.0007859
893,0.0020577,0.0009517,0.000732
894,0.0018529,0.0008121,0.0007181
895,0.0020204,0.0008104,0.0007373
896,0.0025317,0.0010011,0.0007824
897,0.0021386,0.0010346,0.0006922
898,0.0022414,0.0009045,0.0009165
899,0.0020141,0.0009427,0.0007346
900,0.0022269,0.0010031,0.0009115
901,0.0023087,0.0011254,0.0007018
902,0.0019973,0.0009385,0.0006828
903,0.0020852,0.0009461,0.0006767
904,0.0024725,0.0012219,0.0007663
905,0.0022481,0.0009273,0.0008777
906,0.002304,0.0009951,0.0008222
907,0.0025362,0.001161,0.0007756
908,0.002221,0.001231,0.0006743
909,0.0026717,0.0014226,0.0007492
910,0.0019231,0.0009137,0.0007051
911,0.0017187,0.0007789,0.0006694
912,0.0019923,0.0009901,0.0006824
913,0.0020172,0.0009298,0.0006448
914,0.002027,0.0009071,0.0006982
915,0.0020341,0.0009581,0.0006742
916,0.0017112,0.0008187,0.0006658
917,0.0016331,0.00076,0.0006631
918,0.0018943,0.0008819,0.0007338
919,0.0018261,0.0008901,0.0006867
920,0.0020805,0.0009764,0.0006829
921,0.0019922,0.0008174,0.0008068
922,0.0021855,0.0008927,0.0009371
923,0.0019701,0.0009175,0.00074
924,0.0019352,0.0009579,0.0006767
925,0.0017526,0.0008556,0.0006792
926,0.0016637,0.0008039,0.0006484
927,0.0017239,0.0008338,0.0006752
928,0.0018026,0.0009046,0.0006663
929,0.0016167,0.0007515,0.0006607
930,0.0019906,0.0007392,0.0006692
931,0.0018471,0.0008783,0.0006766
932,0.0017523,0.0008296,0.0006761
933,0.0017799,0.0008965,0.0006742
934,0.001682,0.0007374,0.0007269
935,0.0016883,0.0007874,0.0006754
936,0.0017499,0.0008553,0.0006846
937,0.0016048,0.0007354,0.0006736
938,0.0016052,0.0007614,0.0006084
939,0.0017285,0.000834,0.0006905
940,0.0017357,0.0008064,0.0006594
941,0.0016392,0.0007506,0.0006557
942,0.0018441,0.000946,0.0006631
943,0.0016082,0.000728,0.0006824
944,0.0015968,0.0007329,0.0006648
945,0.0016751,0.0007457,0.0007237
946,0.0017439,0.0008442,0.0006872
947,0.001643,0.0007648,0.0006697
948,0.001651,0.0007659,0.0006835
949,0.0018768,0.0008241,0.000751
950,0.0018758,0.0009713,0.00068
951,0.0017363,0.0008478,0.0006824
952,0.0017311,0.0008349,0.0006851
953,0.0017316,0.0008287,0.0006518
954,0.0017682,0.0008665,0.0006812
955,0.0016066,0.0007372,0.0006475
956,0.001878,0.0009335,0.0006921
957,0.0016547,0.0007818,0.0006637
958,0.0017605,0.000817,0.00067
959,0.0017151,0.0008794,0.0006228
960,0.0018159,0.0009339,0.0006631
961,0.00161,0.0007338,0.0006679
962,0.0015888,0.0007183,0.0006618
963,0.0020301,0.0011072,0.0006823
964,0.0016023,0.0007345,0.0006662
965,0.0015784,0.000709,0.0006702
966,0.0016609,0.0007423,0.0007059
967,0.0019884,0.0009705,0.0006827
968,0.0017866,0.0008746,0.0006765
969,0.0017982,0.0008162,0.0007376
970,0.0018006,0.0008636,0.0006946
971,0.0016736,0.0007798,0.0006867
972,0.0016666,0.0007541,0.0006692
973,0.0018604,0.0009463,0.0006775
974,0.0018741,0.0009996,0.0006667
975,0.0018755,0.0008409,0.0007522
976,0.0018369,0.0007455,0.0006964
977,0.001756,0.0008809,0.0006478
978,0.0016583,0.0007903,0.0006652
979,0.0015806,0.0007142,0.0006686
980,0.0020308,0.0010359,0.000671
981,0.0017903,0.0008991,0.0006692
982,0.0015896,0.0007049,0.0006844
983,0.0016023,0.0007022,0.0006871
984,0.0020023,0.0010272,0.0007438
985,0.0016556,0.0007835,0.0006681
986,0.001614,0.0007214,0.0006912
987,0.0018298,0.0008459,0.0006834
988,0.0016139,0.0007466,0.0006659
989,0.0016078,0.0007347,0.0006723
990,0.0016808,0.0007843,0.0006824
991,0.0016738,0.0008361,0.0006145
992,0.0015893,0.0007104,0.0006799
993,0.0018401,0.0007586,0.000671
994,0.0018754,0.0009317,0.0006867
995,0.0020738,0.0010571,0.0006915
996,0.0015911,0.0007193,0.0006658
997,0.0015744,0.0006846,0.0006876
998,0.0018416,0.0009542,0.0006764
999,0.0016345,0.0007625,0.000666
