Frame,DeltaTime,ComputeTime,RenderTime
708,0.0020828,0.0009664,0.000848
709,0.0019026,0.0008817,0.000815
710,0.0018064,0.0008314,0.0007808
711,0.0019043,0.000904,0.0007892
712,0.0018264,0.0008468,0.0007865
713,0.0018105,0.0008244,0.0007949
714,0.0018447,0.000832,0.0007916
715,0.0018505,0.0008472,0.0008016
716,0.0018162,0.0008268,0.0007976
717,0.001875,0.0008558,0.0008082
718,0.0019124,0.0008986,0.0008128
719,0.0018141,0.0008403,0.0007796
720,0.0018192,0.0008327,0.0007914
721,0.0018176,0.0008345,0.0007858
722,0.0019654,0.000835,0.0007835
723,0.0018259,0.0008108,0.0008156
724,0.0018889,0.0008778,0.0007948
725,0.0018465,0.0008628,0.000791
726,0.0024673,0.0008574,0.0008131
727,0.0018135,0.0007859,0.0007991
728,0.0018359,0.0008448,0.0007934
729,0.0017954,0.0008185,0.0007862
730,0.002638,0.0008273,0.0009382
731,0.0017929,0.000768,0.000813
732,0.001834,0.0008252,0.0008102
733,0.0020026,0.0009334,0.0007922
734,0.0023431,0.0008751,0.0008002
735,0.00174,0.0007502,0.0007929
736,0.0019267,0.0008987,0.0007983
737,0.0018419,0.0008448,0.0007993
738,0.0018003,0.0008192,0.0007896
739,0.0024049,0.0008858,0.0007932
740,0.0018321,0.0007576,0.000809
741,0.00185,0.0008676,0.0007905
742,0.0018601,0.0008315,0.0008104
743,0.0018987,0.0008657,0.0008203
744,0.0017894,0.0008135,0.0007848
745,0.0017964,0.0008095,0.0007815
746,0.0019864,0.0009478,0.0008326
747,0.0023325,0.0008594,0.0007954
748,0.0016783,0.0007677,0.0007046
749,0.0019206,0.0008904,0.0008239
750,0.001877,0.0008766,0.0008017
751,0.0018002,0.000827,0.0007804
752,0.0019129,0.00088,0.0008133
753,0.001822,0.0008333,0.0007952
754,0.0018365,0.0008224,0.0008212
755,0.0018699,0.0008759,0.0007817
756,0.0018331,0.0008402,0.0007933
757,0.0018101,0.0008396,0.0007803
758,0.0019027,0.0009167,0.0007781
759,0.0024457,0.0014384,0.0007999
760,0.0018687,0.0008459,0.0008142
761,0.0019716,0.0009571,0.000796
762,0.0019726,0.0009578,0.0007964
763,0.0018328,0.0008375,0.0007987
764,0.0019235,0.0008231,0.0008963
765,0.0019628,0.0009033,0.0008079
766,0.0025102,0.0008755,0.0008085
767,0.0018711,0.000858,0.0007885
768,0.0018361,0.0008404,0.0007921
769,0.0018015,0.0008248,0.0007847
770,0.0018555,0.0008655,0.0007922
771,0.0019245,0.0008318,0.0008812
772,0.001879,0.0008799,0.0008026
773,0.0017941,0.0008233,0.0007791
774,0.0025079,0.0009532,0.0008111
775,0.0017452,0.0007474,0.0007939
776,0.0018365,0.0008616,0.0007835
777,0.0018585,0.0008629,0.0007887
778,0.0018299,0.0008446,0.0007894
779,0.0017844,0.0008169,0.0007776
780,0.0025797,0.0008282,0.0007965
781,0.001855,0.0008429,0.0008042
782,0.001824,0.0008401,0.0007823
783,0.0018523,0.0008341,0.0007974
784,0.0018482,0.0008393,0.0008107
785,0.0018418,0.0008428,0.0008044
786,0.0025259,0.0009373,0.0008079
787,0.0018042,0.0007612,0.0008273
788,0.0018423,0.0008313,0.000812
789,0.0018887,0.000873,0.0008035
790,0.0018605,0.0008492,0.0008086
791,0.0023738,0.0008324,0.0008329
792,0.0018592,0.0007672,0.0008296
793,0.0019406,0.0009006,0.0008272
794,0.0018085,0.0008044,0.0008071
795,0.0018845,0.000856,0.0008159
796,0.0018667,0.00085,0.0008115
797,0.0018271,0.0008296,0.000801
798,0.0023632,0.000893,0.0007941
799,0.0017935,0.0007572,0.0008164
800,0.0018796,0.0008921,0.0007876
801,0.0019213,0.0008082,0.000799
802,0.0019597,0.0009101,0.0008108
803,0.0018475,0.0008423,0.0008032
804,0.0018649,0.0008878,0.0007832
805,0.0018717,0.0008698,0.0007849
806,0.001857,0.0008722,0.0007894
807,0.0018219,0.0008381,0.0007923
808,0.0019037,0.0008343,0.0007961
809,0.0023879,0.0008487,0.0008108
810,0.0017778,0.0007776,0.0007974
811,0.0018894,0.0008755,0.0007967
812,0.0018554,0.0008659,0.000789
813,0.0018088,0.0008349,0.0007831
814,0.0017899,0.0008135,0.0007776
815,0.0018842,0.0009036,0.0007857
816,0.0017913,0.0008205,0.0007804
817,0.0018749,0.0008564,0.0008113
818,0.0018395,0.000841,0.000783
819,0.0023344,0.0008564,0.0007906
820,0.0017449,0.0007499,0.0007973
821,0.0018599,0.0008551,0.0007937
822,0.0018152,0.0008321,0.0007903
823,0.0017799,0.0008117,0.0007781
824,0.0018497,0.0008433,0.0007847
825,0.0022324,0.0008306,0.0008114
826,0.0019131,0.0008908,0.0007948
827,0.0027285,0.0008644,0.0010558
828,0.0017666,0.0007656,0.0007924
829,0.0018063,0.0008215,0.000791
830,0.0019394,0.0008625,0.0008505
831,0.0021874,0.0008446,0.0008054
832,0.0018334,0.0007936,0.0008209
833,0.0018657,0.0008543,0.000796
834,0.0019333,0.0009441,0.0007921
835,0.0017927,0.0008188,0.000782
836,0.0018895,0.0008695,0.0008075
837,0.0020139,0.0009995,0.0008124
838,0.0021249,0.0008195,0.000794
839,0.0019756,0.0009289,0.000832
840,0.0019022,0.0008739,0.0008033
841,0.0018302,0.0008422,0.0007939
842,0.0018049,0.00083,0.0007761
843,0.0018625,0.0008488,0.0008115
844,0.0018291,0.0008406,0.0007951
845,0.0018051,0.0008304,0.000786
846,0.0018536,0.0008709,0.0007913
847,0.0017545,0.0008161,0.0007392
848,0.0018292,0.0008548,0.0007849
849,0.0018376,0.0008381,0.0007958
850,0.0019359,0.0009149,0.0008152
851,0.0018168,0.0008221,0.000801
852,0.0018095,0.0008295,0.0007882
853,0.0018782,0.0008644,0.0008059
854,0.0018325,0.0007934,0.0007874
855,0.001813,0.0008242,0.0007957
856,0.001857,0.0008476,0.0008018
857,0.0018528,0.0008698,0.0007898
858,0.0017823,0.000812,0.000781
859,0.0019347,0.0008483,0.0008243
860,0.0018593,0.0008509,0.0008065
861,0.0021045,0.0010993,0.0008081
862,0.0018983,0.0008557,0.0008117
863,0.0019211,0.0008848,0.0008108
864,0.0017732,0.000802,0.0007794
865,0.0018176,0.0008429,0.0007788
866,0.0019119,0.0009267,0.0007859
867,0.0018092,0.0008353,0.000783
868,0.0018137,0.0008425,0.0007798
869,0.0019884,0.0008324,0.0008888
870,0.0018489,0.0008632,0.00079
871,0.0017705,0.0008044,0.0007777
872,0.0018902,0.0008767,0.0007952
873,0.0023063,0.0008427,0.0008098
874,0.0017547,0.0007569,0.0007979
875,0.0018768,0.0008547,0.000796
876,0.0018158,0.0008368,0.0007829
877,0.0018329,0.0008567,0.0007853
878,0.0018886,0.0009032,0.0007921
879,0.0021002,0.0009644,0.0007871
880,0.0017846,0.0008033,0.0007855
881,0.0018064,0.0008251,0.000791
882,0.0019255,0.0009038,0.0008227
883,0.0019097,0.0008724,0.0008276
884,0.0018446,0.0008528,0.0007963
885,0.0018127,0.0008297,0.0007918
886,0.0025388,0.0011019,0.0007921
887,0.0017227,0.0007289,0.0007902
888,0.0018526,0.0008219,0.0008308
889,0.0018046,0.0008257,0.0007857
890,0.0018764,0.0008748,0.0007891
891,0.0018763,0.0008677,0.0008094
892,0.0017618,0.0007893,0.0007815
893,0.0018124,0.0008379,0.0007829
894,0.0021582,0.0009209,0.0007826
895,0.0024425,0.0009314,0.0007989
896,0.001755,0.0007415,0.0008133
897,0.0019053,0.0008846,0.0008004
898,0.0019723,0.0009395,0.0008202
899,0.0018257,0.0008352,0.0007938
900,0.0019072,0.0008825,0.0008143
901,0.0026615,0.0009392,0.0008096
902,0.0017817,0.0007513,0.0008303
903,0.0022246,0.0008859,0.0007981
904,0.0019749,0.000937,0.0008101
905,0.0018319,0.0008491,0.000781
906,0.0018564,0.0008581,0.0007915
907,0.0019905,0.0009873,0.0008047
908,0.0024895,0.000832,0.0007901
909,0.0018046,0.0007684,0.0008093
910,0.0018423,0.000854,0.0007905
911,0.0018597,0.0008599,0.0008021
912,0.0019375,0.0009068,0.0008188
913,0.0019331,0.0009127,0.0008166
914,0.0018317,0.0008372,0.0007989
915,0.0018271,0.0008236,0.0008044
916,0.0024157,0.0008471,0.0008237
917,0.001859,0.0007482,0.0008444
918,0.0018883,0.0008868,0.0008037
919,0.0018523,0.0008399,0.0008164
920,0.0020315,0.001017,0.0008172
921,0.0017965,0.0008163,0.0007882
922,0.0023763,0.0008639,0.0007985
923,0.0017556,0.0007461,0.0008109
924,0.0018748,0.0008561,0.0008199
925,0.0018586,0.000856,0.000795
926,0.0018271,0.0008296,0.0008058
927,0.0018414,0.0008529,0.0007966
928,0.0018961,0.0008282,0.0008105
929,0.0018804,0.0008522,0.0008197
930,0.0018106,0.0008192,0.0007972
931,0.0023541,0.0012494,0.0008204
932,0.0018804,0.000856,0.000815
933,0.0018648,0.0008575,0.0007959
934,0.0019237,0.0008949,0.000814
935,0.00196,0.0009367,0.0008198
936,0.0018297,0.0008371,0.0007988
937,0.0020571,0.0008091,0.0008749
938,0.0024741,0.000912,0.0008149
939,0.0017397,0.0007365,0.0007979
940,0.0019901,0.0009561,0.0008312
941,0.001914,0.0008786,0.0008378
942,0.0018915,0.0009025,0.0007891
943,0.0019156,0.0008351,0.0008794
944,0.0019337,0.0009146,0.0008214
945,0.0021501,0.0008425,0.0008002
946,0.0018857,0.0007916,0.000886
947,0.0019811,0.0009807,0.0007946
948,0.0019395,0.0009476,0.0007956
949,0.0019093,0.00083,0.0008796
950,0.0018576,0.000829,0.0008196
951,0.0018632,0.0008555,0.0008084
952,0.0019479,0.000836,0.000827
953,0.0022876,0.0008666,0.0009036
954,0.0021754,0.0009843,0.0008127
955,0.0018206,0.0008377,0.0007855
956,0.0018752,0.0008752,0.0007911
957,0.0018373,0.0008502,0.0007939
958,0.001795,0.0008141,0.0007884
959,0.0028811,0.0012773,0.000822
960,0.0017791,0.0007617,0.0008081
961,0.0018302,0.0008323,0.0008044
962,0.0018606,0.0008494,0.0008026
963,0.001798,0.0008165,0.000788
964,0.0018158,0.0008332,0.0007912
965,0.0019237,0.0008407,0.0008278
966,0.0018376,0.0008242,0.0008074
967,0.002233,0.0008222,0.0008013
968,0.0023817,0.0011907,0.0008103
969,0.0018983,0.0009111,0.00079
970,0.001816,0.0008482,0.0007764
971,0.0018631,0.0008438,0.000799
972,0.001869,0.0008869,0.0007873
973,0.0017814,0.0008141,0.0007771
974,0.0018713,0.000843,0.0008066
975,0.0019051,0.0009206,0.0007841
976,0.0018394,0.0007612,0.000779
977,0.0017926,0.0008146,0.0007849
978,0.0018034,0.0008215,0.0007887
979,0.0018206,0.0008412,0.0007862
980,0.0017818,0.0008142,0.000778
981,0.001866,0.0008338,0.000802
982,0.0019051,0.0009117,0.0007943
983,0.0018374,0.0008555,0.0007893
984,0.0019118,0.0009149,0.0007927
985,0.0019716,0.0009573,0.0008066
986,0.0018391,0.000851,0.0007904
987,0.0018332,0.000817,0.0007941
988,0.0020684,0.0009714,0.0008065
989,0.002087,0.0009158,0.000897
990,0.0019893,0.0009842,0.0007372
991,0.0018877,0.0009321,0.0007365
992,0.001993,0.0009607,0.0008097
993,0.0023279,0.0009085,0.001024
994,0.0020958,0.001001,0.0008034
995,0.0019759,0.0008862,0.0008406
996,0.0025431,0.0010652,0.0010699
997,0.0022308,0.0010343,0.0008587
998,0.0020182,0.0009589,0.0007926
999,0.0022674,0.0010806,0.0008054
