Frame,DeltaTime,ComputeTime,RenderTime
708,0.0038177,0.0014374,0.0015897
709,0.0031743,0.0013081,0.0015837
710,0.003258,0.0014656,0.001567
711,0.0035564,0.0014603,0.0017967
712,0.0037215,0.0014093,0.0015898
713,0.0031986,0.0013339,0.0016129
714,0.0032992,0.0014654,0.0016247
715,0.0039543,0.0014564,0.0015808
716,0.003111,0.001284,0.0015822
717,0.0032389,0.0014627,0.0015633
718,0.0038753,0.001455,0.00149
719,0.0037585,0.0013127,0.0016202
720,0.0037341,0.0013406,0.0016518
721,0.0037061,0.0013025,0.0016445
722,0.0031724,0.0013578,0.001571
723,0.0044051,0.001447,0.0016522
724,0.0036524,0.0013153,0.0015895
725,0.0039206,0.001406,0.0016989
726,0.0038918,0.0012972,0.0017464
727,0.0037996,0.0013258,0.0017052
728,0.0036981,0.0013628,0.0015802
729,0.003708,0.001298,0.0016084
730,0.0036867,0.0013372,0.0016215
731,0.0037915,0.0013181,0.0016169
732,0.0036129,0.0013116,0.0015691
733,0.0041863,0.0013495,0.0015805
734,0.0036921,0.0013192,0.0015841
735,0.0036366,0.0012894,0.0015967
736,0.0037637,0.001399,0.0016413
737,0.0036142,0.0012873,0.0016344
738,0.0036823,0.0013538,0.0015994
739,0.0040404,0.0013418,0.0017966
740,0.0038048,0.0013307,0.0016043
741,0.0038785,0.0013685,0.0016163
742,0.003965,0.0013458,0.0016198
743,0.003746,0.0013227,0.0016097
744,0.0036479,0.001299,0.0015836
745,0.0036011,0.0013276,0.0015694
746,0.0035295,0.0012944,0.0015336
747,0.0042279,0.0013997,0.0016232
748,0.0036556,0.0012972,0.0015708
749,0.0036877,0.001407,0.0014772
750,0.0038097,0.0012734,0.0016007
751,0.0036818,0.0013782,0.0015676
752,0.0037097,0.0012792,0.001616
753,0.0038728,0.0013995,0.0015974
754,0.0037756,0.001455,0.0015937
755,0.0036516,0.0013898,0.0016027
756,0.0035602,0.001311,0.0016146
757,0.003755,0.0012924,0.0016297
758,0.0031191,0.0012978,0.0016043
759,0.0040607,0.0015195,0.0016284
760,0.0036373,0.0013362,0.0015719
761,0.00314,0.0013006,0.0015855
762,0.0037879,0.0014331,0.0016114
763,0.0031467,0.001301,0.0016286
764,0.0038356,0.0014461,0.0016015
765,0.0031125,0.0012931,0.0015815
766,0.0033538,0.0015191,0.0016033
767,0.0033217,0.0014082,0.0015929
768,0.0038174,0.0014729,0.0016111
769,0.0037573,0.0013145,0.0016368
770,0.0031511,0.0012831,0.0016555
771,0.0038273,0.0014643,0.0016423
772,0.0030971,0.0012673,0.0016058
773,0.0032852,0.0014825,0.0016049
774,0.0033518,0.0013967,0.0017519
775,0.0036364,0.0013869,0.0015836
776,0.0031163,0.0013065,0.0015892
777,0.0031517,0.0014047,0.0015613
778,0.0031854,0.0013734,0.0015959
779,0.0030367,0.0013792,0.0014685
780,0.0037479,0.0014923,0.0015744
781,0.0031372,0.0013077,0.0016138
782,0.0031873,0.0014018,0.0015835
783,0.0032881,0.0014235,0.0015808
784,0.0033289,0.0014335,0.0016989
785,0.0037206,0.0013945,0.0016532
786,0.0035613,0.0012906,0.0016217
787,0.0036539,0.0013251,0.0016155
788,0.0035849,0.001596,0.0016402
789,0.0033101,0.0014827,0.0016181
790,0.0032697,0.0014409,0.0016221
791,0.0031658,0.0013706,0.0015971
792,0.0033214,0.0014459,0.0016641
793,0.0031945,0.0014182,0.0015847
794,0.0037608,0.0014024,0.0016177
795,0.003592,0.0013003,0.0016221
796,0.0031457,0.0013477,0.0015711
797,0.0032405,0.0013881,0.001642
798,0.0032867,0.0015201,0.0015727
799,0.0033115,0.0013802,0.001725
800,0.0031551,0.0014212,0.0015387
801,0.0031761,0.0013838,0.001574
802,0.0031576,0.0013527,0.0016109
803,0.0031701,0.0013995,0.0015664
804,0.0032808,0.0013715,0.0017193
805,0.0031618,0.0014725,0.0014857
806,0.0031848,0.0014544,0.0015422
807,0.0031707,0.0013983,0.0015644
808,0.0031152,0.0013795,0.0015501
809,0.0031296,0.0014088,0.0015223
810,0.003213,0.001389,0.0016205
811,0.0033039,0.0014845,0.0016047
812,0.0031889,0.0014288,0.0015635
813,0.0032128,0.0014119,0.0015927
814,0.0033661,0.001364,0.0017956
815,0.0032078,0.0014119,0.0016066
816,0.0032208,0.0014297,0.0015977
817,0.0031441,0.0013907,0.0015703
818,0.0033331,0.0015246,0.0015524
819,0.0032146,0.0013953,0.0016172
820,0.0031715,0.0013873,0.0015776
821,0.0030674,0.001335,0.0015421
822,0.0032981,0.0015014,0.0015791
823,0.003282,0.0014018,0.0016815
824,0.0033194,0.0014629,0.0016238
825,0.0031304,0.0013763,0.0015576
826,0.0032377,0.0014203,0.001605
827,0.0033452,0.0013992,0.0017259
828,0.0031017,0.0013871,0.0014969
829,0.0032933,0.0014535,0.0016285
830,0.0032652,0.0014859,0.0015831
831,0.0033336,0.0013983,0.0017197
832,0.0031725,0.001423,0.0015656
833,0.0033492,0.0013974,0.0016905
834,0.0032366,0.0014376,0.0015936
835,0.0033846,0.0015655,0.0016035
836,0.0031991,0.0014019,0.001601
837,0.0033127,0.0015049,0.0015659
838,0.0032375,0.0013884,0.0016392
839,0.0032673,0.0014416,0.0015979
840,0.0032043,0.0013995,0.0015911
841,0.003245,0.0014118,0.0016039
842,0.0034197,0.0014557,0.0017504
843,0.0033007,0.001471,0.001607
844,0.0032049,0.0013803,0.0016215
845,0.0031545,0.0013891,0.0015802
846,0.0042728,0.0013877,0.0017219
847,0.0034915,0.0016273,0.0016112
848,0.0033355,0.0015154,0.0015963
849,0.0032012,0.0014126,0.0015895
850,0.003764,0.0014516,0.0015822
851,0.0033222,0.0014901,0.0016089
852,0.0032009,0.0014418,0.0015714
853,0.0031953,0.0014108,0.0015727
854,0.003173,0.0013509,0.0015779
855,0.0031731,0.0013896,0.0015528
856,0.0032132,0.0014503,0.0015718
857,0.0032733,0.001465,0.0015879
858,0.0031849,0.0014105,0.0015804
859,0.0033453,0.0014391,0.0016734
860,0.0032802,0.0014253,0.0016232
861,0.0033257,0.0014674,0.0016416
862,0.0032787,0.0013851,0.0016808
863,0.003268,0.0014993,0.001513
864,0.0033111,0.0014248,0.0016249
865,0.0031971,0.0014199,0.0015868
866,0.0031683,0.0013776,0.0015819
867,0.0033658,0.0013836,0.0017101
868,0.003292,0.0014481,0.001599
869,0.0031902,0.0014269,0.0015771
870,0.003207,0.001438,0.0015656
871,0.0031412,0.001394,0.001561
872,0.0032277,0.001409,0.0015702
873,0.0032098,0.0014206,0.0015835
874,0.0032761,0.001471,0.0016
875,0.0032075,0.0013951,0.0016109
876,0.0032308,0.0014135,0.0016038
877,0.0032588,0.0013797,0.0016608
878,0.0032084,0.0014353,0.0015759
879,0.0031737,0.0013768,0.0015647
880,0.0037943,0.0014316,0.0016012
881,0.0032041,0.0013403,0.0016384
882,0.0032969,0.0014284,0.0016705
883,0.0035901,0.0014505,0.0015793
884,0.0039313,0.0014771,0.0017208
885,0.0031982,0.0013781,0.0016054
886,0.0032753,0.0014386,0.0016196
887,0.0030938,0.0013654,0.0015418
888,0.0032542,0.0014265,0.0016147
889,0.0031664,0.001407,0.0015739
890,0.0032091,0.0013847,0.0015769
891,0.0037542,0.0013931,0.0016657
892,0.0031177,0.0013025,0.0015944
893,0.0031893,0.0014081,0.0015864
894,0.003198,0.001385,0.0016027
895,0.0031652,0.0014058,0.0015737
896,0.003275,0.0014792,0.0015619
897,0.0039058,0.0013981,0.0015994
898,0.0031082,0.0012923,0.0015914
899,0.0032137,0.0014054,0.0015935
900,0.0033655,0.0013837,0.0017956
901,0.0032594,0.0014279,0.0016056
902,0.0031881,0.0013952,0.0015803
903,0.0032657,0.0014731,0.0015756
904,0.003785,0.0013909,0.0017252
905,0.0035663,0.001313,0.0015693
906,0.0032141,0.0013523,0.001604
907,0.0033048,0.0014724,0.0016261
908,0.0034815,0.001411,0.0017678
909,0.0031512,0.0013797,0.0015789
910,0.0039822,0.0015641,0.0016166
911,0.0034833,0.001276,0.001567
912,0.0031124,0.001321,0.0015664
913,0.0031843,0.0013887,0.0015654
914,0.0032269,0.0014387,0.0015877
915,0.0037775,0.0013874,0.0016323
916,0.0031346,0.0013289,0.0015974
917,0.0031913,0.0013969,0.0015834
918,0.0031204,0.0013443,0.0015872
919,0.0043314,0.0014554,0.0015835
920,0.0038216,0.001299,0.0017646
921,0.0031134,0.0013179,0.001597
922,0.0033002,0.00137,0.0017427
923,0.0032123,0.0014541,0.0015732
924,0.0032734,0.0013791,0.0016703
925,0.0031642,0.0014148,0.001564
926,0.0033088,0.0013963,0.0017017
927,0.003694,0.0013949,0.0016029
928,0.0031223,0.001272,0.0016008
929,0.0039353,0.0014578,0.0016152
930,0.0031429,0.0012894,0.0016288
931,0.0032619,0.0014443,0.0016071
932,0.0032381,0.0014017,0.0016216
933,0.0032483,0.0013984,0.0016312
934,0.0031347,0.0013767,0.0015714
935,0.0033032,0.0013828,0.0017062
936,0.0032392,0.0013957,0.001624
937,0.0032755,0.0014476,0.0016028
938,0.0031692,0.0014253,0.0015562
939,0.0031834,0.0014041,0.0015663
940,0.0037789,0.0014249,0.0016299
941,0.0031633,0.0013447,0.0015978
942,0.0037471,0.0014027,0.0016691
943,0.0030902,0.0012843,0.0015971
944,0.0032758,0.0014116,0.0015865
945,0.0031582,0.0014076,0.0015607
946,0.0032375,0.0014143,0.0016001
947,0.0040445,0.0013731,0.0015721
948,0.0031208,0.0012831,0.0016025
949,0.0032068,0.0014191,0.0015924
950,0.0031734,0.0013763,0.0015929
951,0.0031436,0.001403,0.0015428
952,0.0037549,0.0014753,0.0015767
953,0.0032668,0.0012712,0.0017569
954,0.003531,0.0013734,0.001526
955,0.0031445,0.0013297,0.0015881
956,0.0032147,0.0013335,0.0016867
957,0.0032549,0.0014715,0.0015761
958,0.0031908,0.0014156,0.0015785
959,0.0032033,0.001417,0.0015779
960,0.0033439,0.0014008,0.0017566
961,0.0032212,0.0014433,0.0015719
962,0.0037398,0.0014355,0.0016062
963,0.0031386,0.0013178,0.0015935
964,0.0031934,0.0013806,0.0015965
965,0.0037291,0.0013994,0.0016574
966,0.003115,0.0012743,0.0015604
967,0.0032326,0.0014298,0.0016002
968,0.0032611,0.0014349,0.0016096
969,0.0031898,0.0013909,0.0016017
970,0.0037479,0.0014111,0.0015686
971,0.0030966,0.001295,0.0015917
972,0.0032655,0.001463,0.001585
973,0.0031738,0.001389,0.0015897
974,0.0032456,0.0014135,0.0016331
975,0.003392,0.0014161,0.0016051
976,0.0032293,0.0013344,0.0015657
977,0.0032202,0.0014029,0.001607
978,0.0031399,0.0013731,0.0015782
979,0.0032276,0.0013962,0.0016144
980,0.0031027,0.0013615,0.0015551
981,0.0031318,0.0014756,0.0014252
982,0.0033431,0.0013769,0.0017734
983,0.0031973,0.0014288,0.0015572
984,0.0031716,0.0013997,0.0015743
985,0.0032586,0.0014342,0.0016052
986,0.0033488,0.0014202,0.0017399
987,0.0032478,0.001409,0.001606
988,0.00325,0.0014126,0.0016324
989,0.0032588,0.0014737,0.00159
990,0.0031772,0.0013801,0.0015936
991,0.003264,0.00138,0.0016489
992,0.0032226,0.0014193,0.0015781
993,0.0031536,0.0013799,0.0015824
994,0.003412,0.0014063,0.0017918
995,0.0031394,0.0013971,0.001557
996,0.0032315,0.0014564,0.0015384
997,0.0032098,0.0014314,0.0015803
998,0.0031945,0.0014031,0.00158
999,0.0031875,0.0013856,0.0016083
