Frame,DeltaTime,ComputeTime,RenderTime
760,0.102615,0.100842,0.0014324
761,0.102042,0.100117,0.0014557
762,0.101554,0.0997528,0.001443
763,0.101874,0.100052,0.0014911
764,0.101866,0.100066,0.0014586
765,0.101449,0.0997665,0.00136
766,0.101007,0.099096,0.0015008
767,0.101405,0.0996136,0.0014531
768,0.101653,0.0999162,0.0014053
769,0.10118,0.0994037,0.0014494
770,0.10199,0.100205,0.0014586
771,0.101462,0.0996434,0.0014365
772,0.101093,0.0992889,0.0014738
773,0.100932,0.0992168,0.0013908
774,0.101349,0.0995729,0.0014393
775,0.101631,0.099839,0.0014638
776,0.102788,0.100988,0.0014756
777,0.101616,0.0997727,0.0015021
778,0.102527,0.100775,0.0014309
779,0.100948,0.099124,0.0014894
780,0.102242,0.100467,0.001436
781,0.102473,0.100664,0.0014666
782,0.101636,0.0998349,0.0014818
783,0.101787,0.100065,0.001398
784,0.101879,0.100097,0.0014326
785,0.105815,0.104028,0.0014598
786,0.101178,0.0994991,0.0013522
787,0.102538,0.100668,0.0014642
788,0.100663,0.0989295,0.0014091
789,0.101711,0.0998757,0.0014944
790,0.101606,0.0997322,0.001492
791,0.102494,0.10077,0.0013969
792,0.103097,0.101249,0.0015281
793,0.102835,0.101104,0.0013914
794,0.102494,0.10076,0.0013926
795,0.102305,0.100581,0.001383
796,0.101628,0.0998825,0.0014242
797,0.101084,0.0993353,0.0014189
798,0.101825,0.100122,0.0013735
799,0.102744,0.101053,0.0013684
800,0.101444,0.0996333,0.001416
801,0.102623,0.100873,0.0014226
802,0.101318,0.0996054,0.0013964
803,0.10218,0.100216,0.0014033
804,0.101664,0.0998787,0.0014447
805,0.102079,0.100299,0.001441
806,0.100781,0.099103,0.0013563
807,0.101499,0.0996804,0.0014857
808,0.101016,0.0993045,0.001377
809,0.101246,0.0995437,0.0013817
810,0.101827,0.100021,0.0014621
811,0.101808,0.100002,0.0014758
812,0.101488,0.0996831,0.0014522
813,0.101072,0.0992731,0.001463
814,0.101728,0.0999177,0.0014698
815,0.102315,0.10053,0.0014557
816,0.101662,0.0998249,0.0015062
817,0.102642,0.100812,0.0015047
818,0.102183,0.100424,0.0013936
819,0.102098,0.100296,0.0014652
820,0.101873,0.100089,0.0014459
821,0.102436,0.100617,0.0014851
822,0.10125,0.0994776,0.0014408
823,0.10182,0.100094,0.0013918
824,0.10071,0.0989752,0.0014086
825,0.101968,0.100181,0.0014543
826,0.101909,0.100073,0.0014852
827,0.101542,0.0998147,0.0013909
828,0.101005,0.0991946,0.0014911
829,0.101111,0.0993673,0.0014113
830,0.102422,0.100609,0.001461
831,0.102946,0.101206,0.0014126
832,0.101361,0.0995809,0.0014558
833,0.101653,0.0998676,0.0014549
834,0.100795,0.0989796,0.0014892
835,0.101755,0.0999242,0.0014931
836,0.101592,0.0998592,0.0014081
837,0.100905,0.0991339,0.0014407
838,0.103216,0.101437,0.001457
839,0.101677,0.0998884,0.0014528
840,0.10193,0.100138,0.0014619
841,0.101069,0.099353,0.0013834
842,0.100951,0.0991794,0.0014435
843,0.101868,0.100109,0.0014319
844,0.101809,0.100026,0.0014547
845,0.101892,0.100025,0.0015274
846,0.101664,0.0998994,0.0014453
847,0.10248,0.100689,0.0014561
848,0.101929,0.100148,0.0014581
849,0.102089,0.100216,0.0015159
850,0.102196,0.100434,0.0014223
851,0.103054,0.101106,0.0015983
852,0.101503,0.0997449,0.0014343
853,0.101538,0.0998533,0.0013576
854,0.101536,0.0997811,0.0014349
855,0.101664,0.099857,0.0014772
856,0.102371,0.100591,0.0014524
857,0.101302,0.0994736,0.0014259
858,0.100714,0.0990047,0.001383
859,0.103181,0.101381,0.0014576
860,0.101982,0.100183,0.0014712
861,0.101627,0.0998994,0.0014067
862,0.101783,0.100038,0.0013986
863,0.101668,0.0998785,0.0014595
864,0.101231,0.099417,0.0014756
865,0.102724,0.100938,0.0014526
866,0.102169,0.100385,0.0014587
867,0.102419,0.100587,0.0015002
868,0.103057,0.101356,0.0013713
869,0.102491,0.100699,0.0014248
870,0.102733,0.100951,0.0014561
871,0.100742,0.0989932,0.0014226
872,0.101081,0.0988813,0.0014836
873,0.100631,0.0987755,0.0014056
874,0.10031,0.0985374,0.0014461
875,0.102312,0.100484,0.0014888
876,0.102334,0.100591,0.0014104
877,0.10255,0.100724,0.0014976
878,0.102187,0.100377,0.0014479
879,0.103633,0.101853,0.0014444
880,0.1025,0.100609,0.0014965
881,0.103041,0.101196,0.0014828
882,0.102174,0.100452,0.0013993
883,0.102661,0.100879,0.0014292
884,0.102781,0.100944,0.0014954
885,0.100446,0.0986808,0.0014394
886,0.103038,0.101277,0.0014376
887,0.101738,0.0999448,0.001464
888,0.10246,0.100609,0.0015044
889,0.101658,0.0998129,0.0014742
890,0.100819,0.0990052,0.0014838
891,0.101627,0.099847,0.0014569
892,0.101396,0.0995919,0.0014559
893,0.101857,0.0999874,0.0014943
894,0.100602,0.0989514,0.0013265
895,0.102079,0.100395,0.0013518
896,0.100998,0.0992129,0.001451
897,0.100348,0.098577,0.0014522
898,0.10138,0.0996146,0.0014302
899,0.102547,0.100723,0.0014828
900,0.101814,0.100144,0.0013475
901,0.102422,0.100669,0.0014291
902,0.102571,0.100747,0.0015062
903,0.101788,0.100023,0.0014424
904,0.102798,0.100978,0.0014804
905,0.101337,0.0995902,0.0014032
906,0.101308,0.099533,0.0014531
907,0.102587,0.100689,0.0015689
908,0.101678,0.0999398,0.0014074
909,0.101224,0.0995524,0.0013378
910,0.102011,0.100209,0.0014739
911,0.101748,0.0999687,0.0014171
912,0.1013,0.0995084,0.0014448
913,0.102015,0.100242,0.0014517
914,0.102441,0.100678,0.0014366
915,0.101902,0.100127,0.0014485
916,0.102929,0.101171,0.0014296
917,0.101537,0.0997625,0.0014272
918,0.102707,0.100875,0.0014865
919,0.101076,0.0992854,0.0014623
920,0.101793,0.0999545,0.0014146
921,0.104754,0.102979,0.0014478
922,0.101426,0.0996773,0.0014284
923,0.100878,0.0990902,0.0014504
924,0.101516,0.0997082,0.0014493
925,0.102274,0.100522,0.0014174
926,0.101581,0.0998013,0.0014563
927,0.101836,0.100036,0.0014617
928,0.102675,0.100913,0.0014366
929,0.102686,0.100924,0.0014322
930,0.102526,0.10075,0.0014502
931,0.101642,0.099857,0.001456
932,0.102295,0.100537,0.0014292
933,0.100661,0.0988628,0.0014645
934,0.101956,0.100096,0.0014057
935,0.100822,0.0990809,0.0013961
936,0.101301,0.099526,0.001455
937,0.101008,0.0992267,0.0014282
938,0.102383,0.100524,0.001511
939,0.101919,0.100218,0.0013643
940,0.101589,0.0998092,0.0014591
941,0.10588,0.104042,0.0014895
942,0.101528,0.0997504,0.0014393
943,0.101705,0.0999219,0.0014582
944,0.10266,0.100914,0.0014286
945,0.100779,0.0990176,0.0014238
946,0.102316,0.100526,0.0014536
947,0.101396,0.099546,0.0015112
948,0.101819,0.100097,0.0013945
949,0.103466,0.101675,0.0014529
950,0.10257,0.100783,0.0014535
951,0.102416,0.100632,0.001457
952,0.101723,0.099922,0.0014781
953,0.100744,0.0989903,0.0014246
954,0.101361,0.0996989,0.0013381
955,0.1016,0.0998119,0.0014629
956,0.101729,0.0998468,0.0015176
957,0.102976,0.101283,0.0013412
958,0.102551,0.100737,0.0014877
959,0.104407,0.102615,0.0014652
960,0.107088,0.105138,0.0014657
961,0.105379,0.103544,0.0014881
962,0.103037,0.101317,0.0013899
963,0.100835,0.0990297,0.0014232
964,0.101923,0.10015,0.0014459
965,0.100824,0.0990176,0.001473
966,0.101398,0.0995871,0.0014637
967,0.101568,0.0998399,0.0013767
968,0.102545,0.100773,0.0014414
969,0.101815,0.10002,0.0014662
970,0.101927,0.100173,0.0014136
971,0.10727,0.105491,0.00145
972,0.108827,0.107044,0.0014549
973,0.10315,0.101287,0.0014982
974,0.10127,0.0994759,0.0014661
975,0.100872,0.0989934,0.001485
976,0.102351,0.100592,0.0014331
977,0.10216,0.100392,0.0014468
978,0.102992,0.101222,0.0014325
979,0.1002,0.0983988,0.0014607
980,0.10285,0.101065,0.0014536
981,0.100759,0.0989733,0.0014518
982,0.101638,0.099843,0.0014657
983,0.10104,0.0992694,0.0014422
984,0.101655,0.0999057,0.0014249
985,0.101559,0.0997882,0.0014441
986,0.100357,0.098598,0.0014316
987,0.105823,0.104086,0.0013948
988,0.10221,0.100455,0.0014278
989,0.102443,0.100557,0.0015542
990,0.102141,0.100355,0.0014452
991,0.101504,0.0997629,0.0014019
992,0.102032,0.100252,0.0014554
993,0.101633,0.0997368,0.0014848
994,0.102323,0.100653,0.0013346
995,0.100721,0.0989396,0.0014531
996,0.100768,0.0990573,0.0013758
997,0.101481,0.0996792,0.001469
998,0.102082,0.100261,0.001483
999,0.102615,0.100812,0.0014719
