Frame,DeltaTime,ComputeTime,RenderTime
779,0.123953,0.121989,0.0015201
780,0.123268,0.121275,0.001624
781,0.123009,0.121033,0.0016106
782,0.122911,0.121002,0.0015426
783,0.123121,0.121131,0.0016279
784,0.123905,0.1219,0.0016305
785,0.12573,0.123724,0.0016467
786,0.123605,0.121744,0.0014989
787,0.12333,0.121336,0.0016267
788,0.123837,0.121815,0.0016408
789,0.123254,0.121275,0.0016117
790,0.123557,0.121588,0.0015752
791,0.123623,0.121615,0.0016288
792,0.123722,0.121727,0.0016316
793,0.124661,0.122672,0.0016142
794,0.123356,0.121398,0.0015886
795,0.123264,0.121271,0.0016209
796,0.123899,0.121954,0.0015733
797,0.123859,0.121919,0.0015743
798,0.12316,0.121158,0.0016315
799,0.123632,0.121688,0.0015706
800,0.122746,0.120779,0.0016111
801,0.124048,0.122048,0.0016211
802,0.122407,0.120584,0.0014554
803,0.123136,0.121175,0.0015879
804,0.121933,0.120007,0.0015536
805,0.122278,0.120308,0.0016039
806,0.121805,0.119787,0.001641
807,0.122616,0.120619,0.0016196
808,0.123513,0.121418,0.0015902
809,0.12377,0.121791,0.0015993
810,0.12342,0.121377,0.001671
811,0.122449,0.120522,0.0015466
812,0.123197,0.121243,0.0015928
813,0.122447,0.120537,0.0015485
814,0.122076,0.120127,0.0015714
815,0.121409,0.119436,0.0015801
816,0.122556,0.120535,0.001622
817,0.122681,0.120741,0.0015693
818,0.12299,0.120975,0.0016409
819,0.122638,0.120655,0.001611
820,0.122331,0.120334,0.0016288
821,0.12312,0.121097,0.0016158
822,0.123494,0.121527,0.0015998
823,0.123635,0.121633,0.0016374
824,0.124104,0.122228,0.0015006
825,0.124547,0.122536,0.0016421
826,0.12253,0.120545,0.001608
827,0.122365,0.120353,0.0016422
828,0.122665,0.120725,0.0015753
829,0.122221,0.120198,0.0016569
830,0.122327,0.120363,0.0015992
831,0.121605,0.119607,0.0016077
832,0.123306,0.121311,0.001624
833,0.12277,0.120762,0.0016481
834,0.123097,0.121082,0.0016424
835,0.130476,0.128443,0.0016373
836,0.123572,0.121585,0.0016109
837,0.124411,0.122421,0.0016244
838,0.123003,0.121016,0.0016172
839,0.122576,0.120604,0.0016192
840,0.122357,0.120454,0.0015298
841,0.123296,0.121314,0.0016228
842,0.123135,0.121145,0.001605
843,0.123475,0.121464,0.0016473
844,0.122971,0.120938,0.0016605
845,0.124386,0.122306,0.0016309
846,0.123768,0.121775,0.0016214
847,0.123495,0.121516,0.0016132
848,0.12416,0.121973,0.0017164
849,0.123449,0.121446,0.0016241
850,0.123516,0.121509,0.0016367
851,0.123815,0.121848,0.0015813
852,0.123876,0.12185,0.0016519
853,0.123845,0.121865,0.0016189
854,0.123829,0.121847,0.0016209
855,0.123404,0.121414,0.0016216
856,0.123932,0.121922,0.0016359
857,0.123287,0.1213,0.0016215
858,0.124264,0.122265,0.0016274
859,0.123027,0.121028,0.0016248
860,0.123704,0.121678,0.0016504
861,0.123986,0.121995,0.0016203
862,0.123462,0.121469,0.0016291
863,0.123804,0.121796,0.0016396
864,0.124132,0.122164,0.0016072
865,0.122474,0.120501,0.0015768
866,0.124386,0.122411,0.0016059
867,0.123207,0.121153,0.0016825
868,0.12254,0.12054,0.001641
869,0.124046,0.122027,0.0016418
870,0.123327,0.121345,0.0016078
871,0.123932,0.121921,0.0016448
872,0.124086,0.12212,0.0015976
873,0.123361,0.121337,0.001618
874,0.123905,0.121909,0.0016148
875,0.124888,0.122869,0.0016472
876,0.123742,0.121768,0.0016113
877,0.123602,0.121635,0.0016004
878,0.123325,0.121396,0.0015546
879,0.123866,0.121873,0.001629
880,0.123398,0.121409,0.001619
881,0.123724,0.121812,0.0015529
882,0.123191,0.121337,0.0014908
883,0.123417,0.121505,0.0015504
884,0.126835,0.124371,0.0020269
885,0.126847,0.124859,0.0016126
886,0.122283,0.120269,0.0016257
887,0.122141,0.120111,0.0016585
888,0.121814,0.119863,0.0015901
889,0.122211,0.120245,0.0016118
890,0.121993,0.11997,0.0016586
891,0.121789,0.119816,0.0015963
892,0.122772,0.120808,0.0015944
893,0.123809,0.121798,0.0016361
894,0.122601,0.120603,0.00163
895,0.123242,0.121283,0.0015961
896,0.123247,0.12127,0.0016074
897,0.123329,0.121341,0.0016226
898,0.123039,0.121116,0.0015498
899,0.123583,0.121591,0.0016266
900,0.123065,0.121069,0.0016329
901,0.123778,0.121794,0.0016118
902,0.124039,0.122035,0.0016311
903,0.124201,0.122275,0.0015515
904,0.123772,0.121808,0.0016071
905,0.123345,0.12129,0.0016771
906,0.123905,0.121988,0.0015541
907,0.123387,0.121376,0.0016392
908,0.126261,0.124207,0.0016168
909,0.122486,0.120492,0.0016204
910,0.123767,0.121862,0.0015468
911,0.124112,0.122192,0.0015417
912,0.123769,0.121575,0.001674
913,0.123092,0.121016,0.0016366
914,0.123683,0.121513,0.0016228
915,0.124623,0.122181,0.0017245
916,0.127021,0.124928,0.0016622
917,0.125032,0.122988,0.0016633
918,0.124854,0.122768,0.0016996
919,0.123666,0.12164,0.001648
920,0.12322,0.12118,0.001651
921,0.123398,0.121372,0.001627
922,0.122959,0.12097,0.0016127
923,0.123831,0.121916,0.0015441
924,0.12344,0.121464,0.001608
925,0.124413,0.122413,0.0016389
926,0.124529,0.122408,0.0017606
927,0.123514,0.121546,0.0015993
928,0.122897,0.120943,0.0015936
929,0.123321,0.121354,0.0015892
930,0.123687,0.121702,0.0016227
931,0.12283,0.120836,0.00163
932,0.124102,0.122046,0.0016177
933,0.123454,0.121502,0.0015943
934,0.123969,0.121983,0.0016179
935,0.122868,0.120872,0.0016279
936,0.12597,0.123959,0.0016388
937,0.123594,0.121609,0.001612
938,0.124155,0.122223,0.0015672
939,0.123405,0.121419,0.0016244
940,0.124816,0.122792,0.0016605
941,0.122116,0.120159,0.0015575
942,0.122988,0.120985,0.001633
943,0.123813,0.121824,0.0016205
944,0.122308,0.120272,0.0016137
945,0.123041,0.121009,0.0016376
946,0.122691,0.120696,0.0016214
947,0.122093,0.120087,0.0016337
948,0.122725,0.120725,0.001631
949,0.121771,0.119757,0.0016439
950,0.122511,0.120611,0.0015332
951,0.123004,0.121015,0.0016218
952,0.121997,0.120009,0.0016193
953,0.123512,0.121536,0.0015927
954,0.121702,0.119718,0.0016105
955,0.122288,0.120369,0.001554
956,0.122058,0.120069,0.0016227
957,0.122414,0.120407,0.0016479
958,0.121658,0.119719,0.0015721
959,0.122979,0.120978,0.0016265
960,0.123369,0.121072,0.0015845
961,0.123475,0.121424,0.0016262
962,0.123509,0.121525,0.0016191
963,0.123548,0.121564,0.0016164
964,0.124315,0.122284,0.0016644
965,0.123797,0.121762,0.0016798
966,0.122853,0.120846,0.0016425
967,0.124527,0.122532,0.0016225
968,0.12348,0.121459,0.0016455
969,0.122335,0.120359,0.0015986
970,0.122002,0.119986,0.0016507
971,0.122524,0.120528,0.0016335
972,0.122313,0.120334,0.001612
973,0.121959,0.120034,0.0015652
974,0.122277,0.120334,0.0015913
975,0.122075,0.120096,0.0016213
976,0.123474,0.121478,0.0016297
977,0.122142,0.120142,0.0016309
978,0.123556,0.121456,0.0016141
979,0.122795,0.120805,0.0016163
980,0.123351,0.121341,0.0016385
981,0.124059,0.122071,0.0016152
982,0.123897,0.122006,0.0015387
983,0.123431,0.121436,0.0016261
984,0.123153,0.121186,0.0016109
985,0.124125,0.12212,0.0016326
986,0.122928,0.120996,0.0015549
987,0.122291,0.12027,0.0016464
988,0.123568,0.121685,0.0015045
989,0.1225,0.120516,0.0016174
990,0.123999,0.122022,0.0016224
991,0.123813,0.121825,0.0016251
992,0.12329,0.121248,0.0016754
993,0.124065,0.122039,0.0016599
994,0.122902,0.120916,0.0016007
995,0.124119,0.122155,0.0015889
996,0.123229,0.121209,0.0016558
997,0.122977,0.121052,0.001561
998,0.123589,0.121606,0.0016183
999,0.124155,0.122141,0.001643
