Frame,DeltaTime,ComputeTime,RenderTime
708,0.0208999,0.0199636,0.0006577
709,0.0207921,0.0198648,0.0006375
710,0.0207756,0.0198829,0.0006468
711,0.0210076,0.0200314,0.0006635
712,0.0211848,0.0202334,0.0006361
713,0.0209955,0.0200976,0.0006463
714,0.0206916,0.0197966,0.0006393
715,0.0209574,0.0200368,0.0006417
716,0.0211662,0.0202285,0.0006394
717,0.0211077,0.0201206,0.0006637
718,0.0211916,0.0203004,0.0006288
719,0.0209737,0.0200365,0.0006463
720,0.0208315,0.0199316,0.0006497
721,0.0211041,0.0201499,0.000653
722,0.0209821,0.0200258,0.0006551
723,0.0212117,0.0198586,0.0006401
724,0.0207657,0.019813,0.0006515
725,0.0211961,0.0202598,0.0006456
726,0.0213937,0.020106,0.0006629
727,0.0209795,0.0199428,0.0006787
728,0.0215789,0.0204183,0.0006988
729,0.0230168,0.0219143,0.0006851
730,0.0215823,0.0204815,0.000671
731,0.0210047,0.0201231,0.0006106
732,0.021663,0.020605,0.000694
733,0.0211263,0.0202296,0.0006499
734,0.0207486,0.0198585,0.0006355
735,0.0212518,0.0201214,0.0006519
736,0.0212083,0.0201369,0.0006458
737,0.0213287,0.0203766,0.0006527
738,0.0216339,0.0203757,0.0006607
739,0.021432,0.020433,0.0006579
740,0.0212521,0.0202769,0.0006502
741,0.020985,0.0200038,0.0006455
742,0.0211308,0.0200909,0.0006869
743,0.0210212,0.0201049,0.0006398
744,0.0210368,0.0200696,0.0006503
745,0.0209724,0.0200286,0.0006566
746,0.0206329,0.0197723,0.0006207
747,0.0207569,0.0198159,0.000653
748,0.021033,0.020111,0.0006186
749,0.0209763,0.0200264,0.0006477
750,0.0262616,0.0251438,0.0007909
751,0.0211153,0.0201613,0.0006532
752,0.0210988,0.0201349,0.0006517
753,0.0210397,0.0200633,0.0006579
754,0.0210257,0.0200702,0.000644
755,0.0208533,0.0199604,0.0006344
756,0.0208472,0.0198924,0.0006589
757,0.0210276,0.0200817,0.0006428
758,0.0209221,0.0199295,0.0006655
759,0.0209359,0.0199706,0.0006475
760,0.0211135,0.020135,0.000658
761,0.0213585,0.0202623,0.0006477
762,0.0210957,0.0201017,0.0006531
763,0.0212118,0.0202432,0.0006637
764,0.0210674,0.020175,0.0006108
765,0.0207866,0.0198868,0.0006361
766,0.0208975,0.0200077,0.0006295
767,0.0209922,0.0200988,0.0006051
768,0.02086,0.0198942,0.000652
769,0.0208176,0.019875,0.0006491
770,0.0210216,0.0200912,0.000622
771,0.0209409,0.0199652,0.000653
772,0.0212013,0.0202021,0.000677
773,0.020906,0.0199214,0.000682
774,0.0211194,0.0201946,0.0006459
775,0.020742,0.0198034,0.000661
776,0.0210385,0.0200961,0.0006425
777,0.0208748,0.0199368,0.0006439
778,0.0208882,0.0199479,0.0006563
779,0.0212616,0.0201465,0.0007848
780,0.0208821,0.019933,0.0006514
781,0.0209334,0.0200257,0.0006458
782,0.0210592,0.0201177,0.0006492
783,0.0212092,0.0202507,0.0006399
784,0.021463,0.0204723,0.0006684
785,0.0206814,0.0198032,0.0006037
786,0.0209617,0.0199425,0.0006699
787,0.0210832,0.0201027,0.0006467
788,0.0211665,0.0201633,0.0006774
789,0.0237536,0.0227399,0.0006697
790,0.0214827,0.0204332,0.0007093
791,0.0215919,0.0206078,0.0006224
792,0.0214806,0.0204728,0.0006678
793,0.0213818,0.0203447,0.0006983
794,0.0217754,0.0207299,0.0006546
795,0.0231617,0.021836,0.0008374
796,0.0230005,0.0219684,0.0006761
797,0.0226985,0.0214782,0.0007561
798,0.0230616,0.0217447,0.0006852
799,0.0235858,0.0221555,0.0008959
800,0.0224232,0.0213839,0.0006758
801,0.0260025,0.0249266,0.0006804
802,0.0215496,0.0205408,0.0006667
803,0.0214626,0.0203728,0.00075
804,0.0216774,0.0206521,0.0006853
805,0.0214764,0.0205181,0.0006647
806,0.0216206,0.020407,0.0007103
807,0.0213187,0.0202975,0.0006697
808,0.0212572,0.0202626,0.0006725
809,0.0212957,0.0203463,0.0006154
810,0.0215958,0.0205826,0.00067
811,0.0216701,0.020634,0.0006802
812,0.0229013,0.0218786,0.0006809
813,0.0214009,0.0204401,0.0006562
814,0.0213512,0.0203019,0.0007136
815,0.0215109,0.0205338,0.0006609
816,0.0214308,0.0204002,0.0006811
817,0.0215251,0.0204922,0.0006561
818,0.0212835,0.0202633,0.0006778
819,0.0214847,0.0204119,0.0006907
820,0.0216917,0.0207005,0.0006587
821,0.0246391,0.0234895,0.0008012
822,0.0244065,0.0233889,0.0006693
823,0.0207837,0.0198733,0.0006425
824,0.0212884,0.0203004,0.0006738
825,0.0211683,0.0202259,0.0006348
826,0.0219213,0.0209634,0.0006629
827,0.0210415,0.0201255,0.0006633
828,0.0210249,0.0201462,0.0006296
829,0.0209581,0.0199876,0.0006589
830,0.0206874,0.0197591,0.0006584
831,0.0209927,0.0200682,0.0006524
832,0.0208541,0.0198844,0.0006871
833,0.0214314,0.0204033,0.0007062
834,0.0215537,0.0204826,0.000738
835,0.0211226,0.0201723,0.000671
836,0.0213908,0.0204587,0.0006371
837,0.0215926,0.0206003,0.0006721
838,0.0212548,0.0203617,0.0005992
839,0.0214506,0.0204863,0.000652
840,0.0207021,0.0197585,0.0006365
841,0.0207425,0.0198402,0.0006137
842,0.0213964,0.0203859,0.0006663
843,0.0212309,0.0199517,0.000653
844,0.0212467,0.0202683,0.0006545
845,0.021222,0.0201296,0.0006974
846,0.0217742,0.0206811,0.0006321
847,0.0210263,0.0200134,0.0006778
848,0.0213231,0.0203173,0.0006715
849,0.0216598,0.0205833,0.0007074
850,0.021453,0.0204803,0.0006523
851,0.0212351,0.02025,0.0006638
852,0.0210601,0.0201091,0.0006511
853,0.0210426,0.0200841,0.00067
854,0.0212045,0.0200443,0.0007527
855,0.0207984,0.0198639,0.0006425
856,0.0207575,0.019838,0.0006524
857,0.0209225,0.0197846,0.0006743
858,0.0208367,0.0198909,0.0006449
859,0.0213912,0.020382,0.0006522
860,0.0209954,0.0200144,0.0006701
861,0.021089,0.0201794,0.0006472
862,0.0209498,0.0199809,0.0006574
863,0.0209108,0.02002,0.0006099
864,0.0209498,0.0199939,0.0006562
865,0.0213252,0.0202429,0.0006761
866,0.0214105,0.0198461,0.0006732
867,0.0215652,0.019865,0.0006362
868,0.0214569,0.0199874,0.0006295
869,0.0223741,0.020173,0.0006812
870,0.0229375,0.0211931,0.0006811
871,0.0216447,0.0199325,0.0006674
872,0.0216478,0.0199095,0.0006519
873,0.0209243,0.0199645,0.00065
874,0.0216556,0.0206416,0.00067
875,0.0214289,0.0203855,0.0006711
876,0.0216305,0.0198795,0.0006707
877,0.0215671,0.020025,0.0006491
878,0.0214202,0.0198602,0.0006048
879,0.0217506,0.0200921,0.000648
880,0.022368,0.0204233,0.0006904
881,0.0219953,0.0203982,0.000659
882,0.0208814,0.0199093,0.0006587
883,0.0208062,0.0198305,0.0006637
884,0.0214875,0.0199101,0.0006093
885,0.0217285,0.0201569,0.0006665
886,0.0208687,0.0199059,0.0006561
887,0.0209559,0.0198935,0.0006628
888,0.0207621,0.0198577,0.0006383
889,0.0217762,0.0202411,0.0006718
890,0.0215185,0.0198906,0.0006449
891,0.0217717,0.0202236,0.0006655
892,0.0218984,0.0202299,0.0006767
893,0.0216851,0.0200856,0.0006479
894,0.0214804,0.01986,0.0006505
895,0.0207724,0.0197705,0.0006633
896,0.021759,0.0199845,0.000644
897,0.0209641,0.0199419,0.0006849
898,0.0209704,0.0200196,0.0006264
899,0.02122,0.0202446,0.0006614
900,0.0210914,0.020004,0.0006632
901,0.02076,0.0197681,0.0006678
902,0.0213171,0.0203336,0.0006631
903,0.021029,0.020096,0.0006506
904,0.0209329,0.0199876,0.0006397
905,0.0208731,0.0199774,0.0006252
906,0.0211096,0.0201427,0.0006607
907,0.0207659,0.0198193,0.0006225
908,0.0209566,0.0199749,0.0006665
909,0.0210275,0.0201389,0.0006268
910,0.0208081,0.0198729,0.0006559
911,0.0214124,0.0204379,0.0006732
912,0.0208622,0.0199854,0.0006089
913,0.0211189,0.0201144,0.0006506
914,0.0212804,0.0202571,0.0006814
915,0.0211107,0.0201761,0.0006223
916,0.0209785,0.0199829,0.0006617
917,0.0211559,0.0202147,0.0006484
918,0.020861,0.0198881,0.0006535
919,0.0214452,0.0202352,0.0006537
920,0.0208178,0.0198872,0.0006363
921,0.0213737,0.0202646,0.0007903
922,0.020739,0.0197908,0.000645
923,0.0211187,0.0202098,0.0006576
924,0.0208858,0.0199055,0.0006772
925,0.0214317,0.020467,0.0006597
926,0.0213629,0.020382,0.0006571
927,0.0208706,0.019944,0.0006049
928,0.0209457,0.0199631,0.0006437
929,0.0208481,0.0198345,0.0006518
930,0.0210984,0.0201113,0.0006499
931,0.0209958,0.0200355,0.0006507
932,0.0207315,0.0197676,0.0006497
933,0.0208917,0.0199067,0.0006579
934,0.0207828,0.0199022,0.0006259
935,0.0209627,0.0198108,0.0006644
936,0.0211542,0.0202198,0.0006371
937,0.0210541,0.0200895,0.0006544
938,0.0207295,0.0198317,0.0006146
939,0.0210737,0.0201066,0.0006614
940,0.0209819,0.0200189,0.0006429
941,0.0209691,0.0200106,0.0006524
942,0.0209388,0.0199692,0.0006578
943,0.0208621,0.0198479,0.0006613
944,0.021076,0.0200969,0.0006609
945,0.0210262,0.0200385,0.0006515
946,0.0209397,0.0199573,0.0006622
947,0.0213455,0.0202254,0.0006681
948,0.0209464,0.0199473,0.0006633
949,0.0208947,0.0199884,0.0006474
950,0.0208959,0.0199356,0.0006562
951,0.0217362,0.0202059,0.0006595
952,0.0214532,0.019907,0.0006406
953,0.0219557,0.0198687,0.0006437
954,0.0213097,0.0197668,0.0006574
955,0.0214496,0.0197721,0.0006274
956,0.0213038,0.0198525,0.0006328
957,0.0215305,0.0199465,0.0006733
958,0.0218107,0.0201947,0.0006503
959,0.0214678,0.0199761,0.0006523
960,0.0219088,0.0202072,0.0006701
961,0.0216019,0.0199824,0.0006625
962,0.0217107,0.0200509,0.0006946
963,0.0215053,0.0199708,0.000661
964,0.0248355,0.022901,0.0008308
965,0.0210687,0.0200826,0.0006455
966,0.0208433,0.0198552,0.0006588
967,0.0221018,0.020235,0.0006648
968,0.0209957,0.0201001,0.0005962
969,0.0211839,0.0202073,0.0006652
970,0.0211926,0.0202773,0.0006511
971,0.0209352,0.0200084,0.0006262
972,0.0214071,0.0198336,0.0006359
973,0.0208324,0.0198607,0.0006609
974,0.0216901,0.0207092,0.0006642
975,0.0210723,0.0201444,0.0006577
976,0.0219989,0.0201784,0.0006508
977,0.0207758,0.0198436,0.0006238
978,0.021222,0.0202959,0.0006418
979,0.0211202,0.0201522,0.0006638
980,0.0212235,0.0202581,0.0006459
981,0.0216749,0.0207074,0.0006571
982,0.0209083,0.0199823,0.0006289
983,0.0208136,0.019846,0.000645
984,0.020926,0.0199939,0.0006431
985,0.0210071,0.0199453,0.0007215
986,0.0239253,0.0225895,0.0009418
987,0.0260555,0.0250494,0.000671
988,0.0213887,0.0203761,0.0006841
989,0.0215341,0.0205336,0.0006571
990,0.0212082,0.0202599,0.000626
991,0.0215828,0.020544,0.0006915
992,0.0214943,0.0204455,0.00073
993,0.0210106,0.0200917,0.0006312
994,0.0216108,0.0199894,0.0006498
995,0.0217344,0.0200476,0.0006757
996,0.020511,0.0195694,0.0006477
997,0.0213044,0.0198234,0.0006426
998,0.0210737,0.0200247,0.0007142
999,0.0211217,0.0202119,0.0006392
