Frame,DeltaTime,ComputeTime,RenderTime
707,0.0016272,0.0012714,0.0001673
708,0.0016322,0.0012816,0.0001616
709,0.0016226,0.0012768,0.0001602
710,0.0016376,0.0012818,0.0001618
711,0.0016318,0.0012864,0.0001606
712,0.0016236,0.0012777,0.0001622
713,0.0016415,0.0012947,0.0001605
714,0.001626,0.0012753,0.0001602
715,0.0016168,0.0012729,0.0001602
716,0.0016198,0.0012764,0.0001599
717,0.0016437,0.0012894,0.0001613
718,0.0018062,0.0013443,0.0001709
719,0.0016473,0.0012848,0.0001607
720,0.0016302,0.001272,0.0001598
721,0.0016221,0.0012681,0.0001681
722,0.0016242,0.0012803,0.0001606
723,0.001624,0.0012793,0.0001607
724,0.0016401,0.0012813,0.0001601
725,0.0020553,0.001264,0.0001738
726,0.0016465,0.0012786,0.0001622
727,0.0016666,0.0012964,0.0001632
728,0.0016695,0.0013008,0.0001624
729,0.0016379,0.0012867,0.0001603
730,0.0016712,0.0013162,0.0001618
731,0.0017184,0.0013433,0.0001663
732,0.0016774,0.0012658,0.0001605
733,0.0016394,0.0012903,0.0001506
734,0.0017055,0.0013025,0.0001937
735,0.0016712,0.0013065,0.0001647
736,0.0016512,0.0012968,0.000162
737,0.0016617,0.0013003,0.0001667
738,0.001732,0.0013371,0.0001867
739,0.0016415,0.0012835,0.0001627
740,0.0016887,0.0013145,0.0001723
741,0.0016664,0.0013063,0.0001637
742,0.0017257,0.0013601,0.0001662
743,0.0016691,0.0013051,0.0001683
744,0.0016683,0.0013052,0.0001688
745,0.0016849,0.0013189,0.0001658
746,0.001684,0.0013155,0.0001695
747,0.001664,0.0013038,0.000165
748,0.0016826,0.0013223,0.0001642
749,0.0017281,0.0013519,0.0001686
750,0.0016817,0.0013057,0.0001717
751,0.0016546,0.0012961,0.0001639
752,0.0016656,0.0012665,0.0001883
753,0.001683,0.0013153,0.0001648
754,0.0016246,0.0012742,0.0001604
755,0.0016213,0.0012712,0.0001605
756,0.001713,0.0013235,0.0001672
757,0.0016494,0.0012894,0.0001644
758,0.001617,0.0012656,0.0001605
759,0.0016251,0.001274,0.0001606
760,0.001769,0.0013744,0.0001692
761,0.0016679,0.0013121,0.0001612
762,0.0016299,0.0012701,0.0001663
763,0.0016541,0.0012703,0.0001872
764,0.0016913,0.0013249,0.0001685
765,0.001671,0.0013151,0.000163
766,0.0016358,0.0012828,0.0001615
767,0.001712,0.0013149,0.0001693
768,0.0016411,0.001274,0.0001683
769,0.0016265,0.0012729,0.0001619
770,0.0016366,0.001283,0.0001631
771,0.0016869,0.001321,0.0001642
772,0.0016412,0.0012882,0.0001607
773,0.0016488,0.0012929,0.000166
774,0.0016995,0.0013332,0.0001626
775,0.0018647,0.0014277,0.0002001
776,0.0020637,0.0016891,0.0001619
777,0.0016443,0.0012906,0.0001615
778,0.0017143,0.0013484,0.0001685
779,0.0016304,0.001279,0.0001608
780,0.0016461,0.0012925,0.0001617
781,0.0016747,0.0013147,0.0001651
782,0.0017006,0.0013052,0.0001699
783,0.0016789,0.001302,0.0001649
784,0.0016482,0.001288,0.0001672
785,0.0017021,0.0013217,0.0001709
786,0.0016327,0.0012807,0.0001603
787,0.001619,0.0012604,0.0001684
788,0.0016202,0.001254,0.0001612
789,0.0016773,0.0013089,0.0001611
790,0.0016233,0.0012774,0.0001494
791,0.0016264,0.001276,0.0001603
792,0.0016664,0.0013087,0.0001614
793,0.0016926,0.0013188,0.0001692
794,0.0016275,0.001274,0.0001614
795,0.0016218,0.0012702,0.0001606
796,0.0017097,0.0013087,0.0001724
797,0.001647,0.0012812,0.0001593
798,0.0016664,0.0013032,0.0001673
799,0.0016365,0.0012667,0.0001603
800,0.0016687,0.0012826,0.0001626
801,0.0016354,0.0012794,0.0001618
802,0.0016257,0.0012713,0.0001611
803,0.0016748,0.0013112,0.0001638
804,0.0017029,0.0013385,0.0001635
805,0.0016313,0.0012793,0.0001592
806,0.0019447,0.0012932,0.0001607
807,0.0017378,0.0013677,0.0001636
808,0.0018704,0.0012752,0.0001621
809,0.0019372,0.001267,0.0001654
810,0.0017125,0.0013043,0.0001666
811,0.0016734,0.0013142,0.0001624
812,0.0016261,0.0012726,0.0001618
813,0.0016414,0.0012833,0.0001609
814,0.0016944,0.001336,0.0001623
815,0.0016288,0.0012707,0.0001612
816,0.0016665,0.0013105,0.0001497
817,0.0016872,0.0013259,0.0001626
818,0.0016927,0.0013307,0.0001631
819,0.0016314,0.001278,0.0001602
820,0.0016297,0.0012773,0.000162
821,0.0016885,0.0013174,0.0001642
822,0.0016241,0.0012681,0.0001604
823,0.0016335,0.001281,0.0001599
824,0.0018159,0.0012907,0.0001642
825,0.0017032,0.0013181,0.0001629
826,0.0016424,0.0012951,0.0001588
827,0.0016815,0.0013321,0.00016
828,0.0017628,0.0013589,0.0001616
829,0.0016366,0.0012881,0.0001588
830,0.0018475,0.0012969,0.0001585
831,0.0016343,0.0012672,0.0001641
832,0.0016997,0.0013312,0.0001634
833,0.0016438,0.0012903,0.0001604
834,0.0016281,0.0012766,0.0001602
835,0.0016741,0.0013016,0.0001619
836,0.0016464,0.0012813,0.0001672
837,0.0016251,0.0012675,0.0001679
838,0.001649,0.001293,0.0001619
839,0.0017207,0.001334,0.0001743
840,0.0016273,0.0012756,0.0001606
841,0.0016344,0.0012847,0.0001599
842,0.00164,0.0012869,0.0001589
843,0.0016916,0.0013234,0.0001704
844,0.0016373,0.0012809,0.0001653
845,0.0016265,0.0012758,0.0001612
846,0.0018013,0.0013781,0.00018
847,0.0016664,0.0012948,0.0001617
848,0.0016408,0.0012839,0.0001606
849,0.0016235,0.0012739,0.0001595
850,0.0017004,0.0013314,0.0001654
851,0.0016237,0.0012718,0.0001606
852,0.0016306,0.0012787,0.0001614
853,0.0016179,0.001264,0.0001649
854,0.0017348,0.0012988,0.0001622
855,0.0016219,0.0012646,0.000166
856,0.0017004,0.0013325,0.0001637
857,0.0016827,0.0013178,0.0001634
858,0.0016743,0.0013155,0.0001653
859,0.0016212,0.0012647,0.0001667
860,0.0016096,0.0012573,0.0001614
861,0.0016839,0.0013158,0.0001629
862,0.0016376,0.0012847,0.0001615
863,0.0018157,0.0013131,0.0001493
864,0.0016766,0.0012792,0.0001883
865,0.0016628,0.0012958,0.0001622
866,0.0016416,0.0012874,0.0001626
867,0.001626,0.0012762,0.0001595
868,0.0016895,0.0013076,0.0001617
869,0.0016218,0.0012624,0.0001624
870,0.0016383,0.0012879,0.0001605
871,0.0016703,0.0013098,0.0001642
872,0.0018665,0.001487,0.0001694
873,0.0016756,0.001307,0.0001663
874,0.0016422,0.0012863,0.0001619
875,0.0016623,0.0013044,0.0001627
876,0.0016474,0.0012867,0.0001664
877,0.0016206,0.0012644,0.0001653
878,0.0016241,0.0012731,0.0001605
879,0.0017526,0.0013386,0.0001763
880,0.0016377,0.0012781,0.0001624
881,0.0016553,0.0012993,0.0001614
882,0.0016295,0.0012757,0.0001619
883,0.0017043,0.0013321,0.0001702
884,0.0016385,0.0012783,0.0001652
885,0.0016455,0.0012808,0.0001702
886,0.0017477,0.0013405,0.0001667
887,0.0016773,0.0013084,0.0001642
888,0.0016726,0.0013158,0.0001629
889,0.0016506,0.0012924,0.0001647
890,0.0017251,0.0013481,0.0001676
891,0.0016725,0.0013133,0.0001634
892,0.0016527,0.0012944,0.0001635
893,0.0016817,0.0012789,0.0001634
894,0.0016937,0.0013239,0.0001661
895,0.0016697,0.0013118,0.0001638
896,0.0016555,0.0013039,0.0001531
897,0.0017121,0.0013237,0.0001619
898,0.0016464,0.0012858,0.0001638
899,0.0016301,0.001273,0.0001615
900,0.0016172,0.0012657,0.0001604
901,0.0017193,0.0013452,0.0001641
902,0.001641,0.0012869,0.000161
903,0.0016501,0.0012944,0.0001621
904,0.0016931,0.0013119,0.0001843
905,0.0016525,0.0012857,0.0001634
906,0.0016425,0.0012908,0.0001607
907,0.0016203,0.0012697,0.0001611
908,0.0017265,0.0013131,0.0001703
909,0.0016457,0.0012899,0.0001615
910,0.0016252,0.0012752,0.0001594
911,0.0017077,0.0013254,0.0001643
912,0.0016982,0.0013341,0.0001631
913,0.0016558,0.0012988,0.0001621
914,0.0016327,0.001283,0.0001599
915,0.001657,0.0012987,0.0001631
916,0.0016744,0.0013148,0.0001624
917,0.0016232,0.0012719,0.0001603
918,0.0016141,0.0012645,0.00016
919,0.0017744,0.0013713,0.0001719
920,0.0016429,0.0012867,0.0001611
921,0.0016301,0.0012793,0.0001601
922,0.0016175,0.0012628,0.000165
923,0.0016936,0.0013352,0.000162
924,0.0016271,0.0012749,0.0001615
925,0.0016194,0.0012682,0.0001613
926,0.0016922,0.0013325,0.0001628
927,0.0016608,0.001296,0.0001665
928,0.0016885,0.0012985,0.0001916
929,0.00166,0.0013058,0.0001615
930,0.0016933,0.0013216,0.0001637
931,0.0016429,0.0012892,0.0001618
932,0.0016307,0.0012816,0.0001594
933,0.0016519,0.0012953,0.00016
934,0.0017967,0.0013082,0.0001686
935,0.0016302,0.0012748,0.0001605
936,0.0016313,0.001272,0.0001624
937,0.001621,0.001272,0.0001604
938,0.0016094,0.0012631,0.0001615
939,0.0016097,0.0012651,0.0001597
940,0.0015979,0.0012527,0.0001588
941,0.0016078,0.001257,0.0001605
942,0.0016196,0.001274,0.0001615
943,0.0016032,0.0012625,0.0001585
944,0.0015986,0.0012577,0.0001586
945,0.0016133,0.0012554,0.0001609
946,0.0020953,0.0012558,0.0001917
947,0.0016478,0.0012641,0.0001604
948,0.0016875,0.0013022,0.0001652
949,0.0016573,0.0012982,0.000162
950,0.0016416,0.0012842,0.0001631
951,0.0016338,0.0012797,0.0001612
952,0.0016833,0.0013165,0.0001639
953,0.0016692,0.0013109,0.0001653
954,0.0016581,0.0013009,0.0001615
955,0.0016666,0.0012729,0.0001618
956,0.0016614,0.001297,0.0001629
957,0.0016303,0.001278,0.0001604
958,0.0016281,0.0012786,0.0001607
959,0.0017009,0.0013054,0.0001789
960,0.0016297,0.001271,0.0001618
961,0.0016327,0.0012806,0.0001605
962,0.001629,0.0012776,0.0001608
963,0.0016925,0.0013253,0.0001642
964,0.0017096,0.0013454,0.0001633
965,0.0016534,0.0012937,0.0001621
966,0.00167,0.0012793,0.0001783
967,0.0016626,0.0012993,0.0001618
968,0.0016344,0.0012795,0.0001651
969,0.0016316,0.0012795,0.0001612
970,0.0016778,0.0013039,0.0001622
971,0.0016366,0.0012722,0.0001642
972,0.0017728,0.0013615,0.000167
973,0.0016454,0.0012793,0.0001616
974,0.0017097,0.0013339,0.0001706
975,0.0017514,0.0012884,0.000163
976,0.0016314,0.0012802,0.0001604
977,0.0016608,0.0012977,0.0001682
978,0.0016641,0.0013066,0.0001619
979,0.0016765,0.0012901,0.0001633
980,0.0016364,0.0012791,0.0001606
981,0.0016975,0.0013224,0.0001705
982,0.0016788,0.0013217,0.0001625
983,0.0016427,0.001291,0.000161
984,0.0016507,0.0012937,0.0001616
985,0.0016889,0.0013125,0.0001637
986,0.0016468,0.0012894,0.0001603
987,0.0016522,0.001298,0.0001617
988,0.0016847,0.0013234,0.0001624
989,0.0017011,0.0013048,0.0001649
990,0.0016437,0.0012846,0.0001627
991,0.0016316,0.0012824,0.0001601
992,0.0016844,0.0013131,0.0001628
993,0.00163,0.001267,0.000161
994,0.0022473,0.0012803,0.0001728
995,0.0016637,0.00126,0.0001622
996,0.0017104,0.0013331,0.000169
997,0.0016276,0.0012729,0.0001613
998,0.0016241,0.0012747,0.0001592
999,0.0017246,0.0013535,0.0001642
