Frame,DeltaTime,ComputeTime,RenderTime
708,0.0118068,0.0110761,0.0004778
709,0.01187,0.0111665,0.0004711
710,0.0118381,0.011074,0.0004764
711,0.0117747,0.0110644,0.000473
712,0.0117909,0.0110639,0.000462
713,0.0119246,0.0111419,0.0004818
714,0.0117924,0.0110736,0.0004748
715,0.0116716,0.0109511,0.0004688
716,0.0119018,0.0111333,0.0004727
717,0.0119557,0.0112454,0.0004846
718,0.0118048,0.0110916,0.0004838
719,0.0123414,0.011081,0.0005022
720,0.0118612,0.0110373,0.0004835
721,0.0117805,0.0110513,0.0004852
722,0.0121519,0.0113556,0.0005003
723,0.0121019,0.0113467,0.0004823
724,0.0120755,0.0113408,0.0004825
725,0.0120501,0.0112659,0.0004898
726,0.0120508,0.011313,0.0004487
727,0.0120362,0.0112974,0.0004802
728,0.0119792,0.0112207,0.0004856
729,0.0122186,0.0114475,0.0004856
730,0.0121823,0.0113821,0.0004944
731,0.0121553,0.0113827,0.0004883
732,0.0121304,0.0113934,0.000457
733,0.0121867,0.0113849,0.0004736
734,0.012,0.0112757,0.0004832
735,0.011981,0.0112325,0.0004855
736,0.0121049,0.011317,0.0004973
737,0.0124248,0.0116269,0.0005052
738,0.0120987,0.0113641,0.0004659
739,0.012153,0.0113947,0.0004896
740,0.0121247,0.0113053,0.0005291
741,0.0120403,0.0112844,0.000484
742,0.0119537,0.0112195,0.000482
743,0.0121442,0.0113758,0.0004898
744,0.0120854,0.0113628,0.0004802
745,0.0122155,0.0114416,0.0004998
746,0.0121734,0.0114182,0.0004797
747,0.0122138,0.0114633,0.00049
748,0.0122108,0.011458,0.0004928
749,0.0121785,0.0113916,0.0004932
750,0.0120405,0.0111978,0.0005676
751,0.0119259,0.0112015,0.0004794
752,0.0119661,0.0112102,0.0004905
753,0.0121483,0.0113894,0.000492
754,0.0121486,0.0113716,0.0004943
755,0.0122619,0.0115092,0.0004846
756,0.0123127,0.0115704,0.0004808
757,0.0120758,0.0113481,0.000459
758,0.0120385,0.0113175,0.0004857
759,0.0123969,0.0115528,0.0005088
760,0.0123923,0.0114782,0.0005017
761,0.0123533,0.011473,0.0005625
762,0.0121762,0.01144,0.0004809
763,0.0118318,0.0111407,0.000477
764,0.011877,0.0111528,0.0004797
765,0.0117323,0.0110446,0.000467
766,0.0117833,0.0110703,0.000474
767,0.0117632,0.0110544,0.0004737
768,0.0118216,0.0110419,0.0004872
769,0.0118835,0.0111469,0.0004791
770,0.011835,0.0111012,0.0004804
771,0.0116274,0.0109288,0.0004754
772,0.0119085,0.011178,0.0004799
773,0.011722,0.0109968,0.0004659
774,0.0122717,0.0111076,0.0004903
775,0.0118377,0.0110642,0.0004982
776,0.0119577,0.0111744,0.0004909
777,0.0120422,0.0112256,0.0004965
778,0.011933,0.0111873,0.0004896
779,0.0123247,0.0115517,0.0005013
780,0.0118483,0.0110806,0.0004969
781,0.0117659,0.0110366,0.0004818
782,0.0117136,0.0109611,0.0004923
783,0.0121204,0.0109754,0.0005722
784,0.0118673,0.0111124,0.0004851
785,0.0125333,0.0117329,0.0005248
786,0.0118999,0.0111149,0.0004851
787,0.0118576,0.0110862,0.0004783
788,0.0118536,0.0111271,0.0004773
789,0.0118374,0.0111095,0.0004841
790,0.0118098,0.01108,0.0004867
791,0.011739,0.011049,0.0004715
792,0.011822,0.011121,0.0004758
793,0.0121883,0.0111057,0.0004668
794,0.0122449,0.0115068,0.0004775
795,0.0120079,0.0112126,0.0005163
796,0.0118293,0.0110905,0.0004867
797,0.0118688,0.0111133,0.0004918
798,0.0117554,0.0110222,0.000488
799,0.011726,0.0109802,0.0004929
800,0.0116846,0.0109467,0.0004883
801,0.0118256,0.0110826,0.0004922
802,0.0119442,0.0111613,0.0005008
803,0.0118335,0.0110501,0.0005005
804,0.0119659,0.0111874,0.000475
805,0.0117771,0.0110195,0.0004992
806,0.0117433,0.0110045,0.0004885
807,0.011915,0.0111774,0.0004898
808,0.0118187,0.0110766,0.0004872
809,0.0117308,0.0110079,0.0004882
810,0.0117942,0.0110274,0.0004983
811,0.011846,0.0110775,0.0004945
812,0.0118559,0.0109546,0.0005905
813,0.0118504,0.0110905,0.0005031
814,0.0120731,0.0111865,0.0005293
815,0.0120131,0.0112247,0.0005152
816,0.0118457,0.0111144,0.0004817
817,0.0117484,0.0110009,0.000488
818,0.0118046,0.0110735,0.0004817
819,0.011737,0.0110196,0.0004812
820,0.0117831,0.0110455,0.0004905
821,0.0118315,0.0110656,0.0004889
822,0.0118314,0.0110834,0.0004867
823,0.0118408,0.0111225,0.0004811
824,0.0119381,0.0111607,0.0004903
825,0.0118471,0.01109,0.0004901
826,0.0119041,0.0111452,0.0004985
827,0.0118348,0.0111004,0.0004903
828,0.0118085,0.0110661,0.0004861
829,0.0117615,0.0110155,0.000494
830,0.0117975,0.0110812,0.0004561
831,0.0117786,0.0110125,0.0005033
832,0.0117592,0.0110176,0.0004813
833,0.0120501,0.011222,0.0005166
834,0.0120983,0.0111549,0.0004938
835,0.0124842,0.0115841,0.0005164
836,0.0118311,0.0110999,0.0004852
837,0.0118128,0.0110585,0.0004918
838,0.011816,0.0110349,0.0005104
839,0.0117763,0.0109598,0.0004971
840,0.0117956,0.0110416,0.0004871
841,0.011876,0.0110059,0.0004948
842,0.0118466,0.0110572,0.0004957
843,0.0118756,0.0110705,0.0005006
844,0.0117476,0.0110136,0.0004829
845,0.0119641,0.0111565,0.0004993
846,0.0118685,0.0110944,0.0004925
847,0.0118115,0.011045,0.0004936
848,0.0116558,0.0109171,0.0004856
849,0.0118602,0.011122,0.0004893
850,0.0117263,0.0109884,0.0004864
851,0.0120575,0.0112608,0.0004993
852,0.0117464,0.0110043,0.0004851
853,0.0119006,0.0111405,0.0004965
854,0.0119947,0.0112504,0.0004957
855,0.0121182,0.0113251,0.0004821
856,0.0119139,0.0111617,0.0004908
857,0.0117532,0.0110028,0.0004882
858,0.0117292,0.0109828,0.0004951
859,0.0117135,0.0109735,0.0004825
860,0.0119648,0.0111368,0.0005311
861,0.0118566,0.011038,0.0005222
862,0.0119108,0.011136,0.0004849
863,0.0118503,0.0111286,0.0004794
864,0.0118304,0.0110972,0.0004932
865,0.0118256,0.0110732,0.0004906
866,0.0118511,0.0110797,0.0004974
867,0.0117959,0.0110367,0.0005002
868,0.0120081,0.0112472,0.000495
869,0.0119591,0.0111219,0.0005101
870,0.0124785,0.0117254,0.0004874
871,0.0118728,0.0110999,0.0004937
872,0.0119285,0.0111408,0.0004973
873,0.0120601,0.0112618,0.0005063
874,0.012058,0.0112851,0.000499
875,0.0119152,0.0111636,0.0004899
876,0.0119386,0.0111722,0.0004986
877,0.0118988,0.0111227,0.0004998
878,0.0120972,0.0112807,0.0005027
879,0.0118702,0.0111078,0.0004901
880,0.0120587,0.0111676,0.0005182
881,0.0128973,0.011976,0.0005295
882,0.0121585,0.0112039,0.0005692
883,0.0128305,0.0119074,0.000532
884,0.0127706,0.0117638,0.0005726
885,0.0131998,0.0120547,0.0005597
886,0.0138746,0.0126149,0.0007425
887,0.0132006,0.0122511,0.0005459
888,0.0124036,0.0114284,0.0005715
889,0.0123584,0.0113832,0.0005845
890,0.0126206,0.0116253,0.0005772
891,0.0123965,0.0113929,0.00058
892,0.0124748,0.0115231,0.0005523
893,0.012462,0.0115176,0.0005466
894,0.0124013,0.0114759,0.0005348
895,0.0123094,0.0113897,0.0005372
896,0.0123358,0.0114361,0.0005264
897,0.0122487,0.0113612,0.0005087
898,0.012326,0.0113387,0.0005305
899,0.0135912,0.0124539,0.0006671
900,0.0128448,0.0118355,0.0005824
901,0.0124764,0.0115875,0.000517
902,0.0122098,0.0113343,0.0005205
903,0.0126579,0.011685,0.0005731
904,0.0132012,0.012068,0.0005751
905,0.0124168,0.0114496,0.0005588
906,0.013388,0.0123857,0.0005547
907,0.0138772,0.012722,0.0006487
908,0.0151842,0.0141686,0.000597
909,0.0126517,0.0114996,0.0006632
910,0.0125405,0.0116365,0.0005423
911,0.012514,0.011578,0.0005182
912,0.0168398,0.0152452,0.0005801
913,0.0131778,0.0121793,0.0005447
914,0.013325,0.0123364,0.000582
915,0.012297,0.0113702,0.0005334
916,0.0127034,0.0117919,0.0005322
917,0.0122985,0.0113331,0.0005753
918,0.0132212,0.0123045,0.0005286
919,0.0123136,0.0114216,0.0005244
920,0.0122465,0.0113902,0.0005031
921,0.012056,0.0112833,0.0004675
922,0.0121101,0.0113384,0.0004787
923,0.0121384,0.0113791,0.000489
924,0.0121512,0.0113539,0.000501
925,0.0121467,0.0113849,0.0004832
926,0.0128122,0.0113995,0.0005176
927,0.0123988,0.0115017,0.0005211
928,0.012298,0.011222,0.0005137
929,0.0125797,0.0116313,0.0005313
930,0.0122934,0.0113771,0.0005258
931,0.012169,0.0112872,0.0005083
932,0.012112,0.0112602,0.0004846
933,0.0121867,0.0113147,0.0005149
934,0.0121725,0.0112565,0.0005624
935,0.0123109,0.0113897,0.0005498
936,0.012126,0.0112597,0.0005098
937,0.0122414,0.0113698,0.0005215
938,0.0119483,0.0111791,0.0004894
939,0.0119864,0.0111891,0.0005004
940,0.0121794,0.0113286,0.0005056
941,0.0119175,0.0110716,0.0005009
942,0.0120656,0.0112093,0.0005123
943,0.0130153,0.0118892,0.0006922
944,0.0126321,0.0112348,0.0005412
945,0.0122913,0.0113756,0.0005539
946,0.0122261,0.0112757,0.0005811
947,0.0120313,0.0111855,0.0005236
948,0.0122323,0.0113851,0.0005245
949,0.0122104,0.0113134,0.0005339
950,0.0121817,0.0112934,0.0005293
951,0.0131058,0.0121995,0.0005228
952,0.0119883,0.0111256,0.0005104
953,0.01238,0.0115281,0.0005058
954,0.0119658,0.0111262,0.0005157
955,0.0120147,0.0111581,0.0005129
956,0.012029,0.011213,0.0004748
957,0.0119953,0.0111468,0.0005024
958,0.0121957,0.0113654,0.0005046
959,0.0121239,0.0112495,0.0005392
960,0.0120867,0.0112355,0.0005176
961,0.0119451,0.0110965,0.0005059
962,0.0120056,0.0111587,0.0005105
963,0.0120719,0.0112585,0.0005034
964,0.0120746,0.0112293,0.0005076
965,0.0121055,0.011238,0.000519
966,0.0121684,0.0112923,0.0005196
967,0.0121895,0.0113211,0.0005082
968,0.0121194,0.0112816,0.0005062
969,0.0120723,0.0112534,0.0005001
970,0.0120571,0.0112049,0.000516
971,0.0122051,0.0112814,0.0005523
972,0.01194,0.0110871,0.0005152
973,0.0120015,0.0111488,0.0005095
974,0.011961,0.0111132,0.0005107
975,0.0118713,0.0110164,0.0005053
976,0.0120919,0.011084,0.0005281
977,0.0122545,0.0112978,0.0005945
978,0.0120264,0.0111262,0.0005361
979,0.0120088,0.0111459,0.0005322
980,0.0122668,0.0113722,0.0005595
981,0.0120341,0.0111533,0.0005248
982,0.0119609,0.0110537,0.0005298
983,0.0121408,0.0111435,0.0005273
984,0.0120662,0.0111525,0.0005063
985,0.0119194,0.0110765,0.0004913
986,0.0122203,0.0112837,0.0005182
987,0.0122827,0.0113544,0.0005461
988,0.0123054,0.0112806,0.0006196
989,0.0122756,0.0113922,0.0005101
990,0.0121266,0.0112477,0.0005194
991,0.0121072,0.0111716,0.0005802
992,0.0121367,0.011191,0.0005883
993,0.0120836,0.0111506,0.0005823
994,0.0119913,0.0111168,0.000536
995,0.0123164,0.0113589,0.0005951
996,0.0121712,0.0112625,0.0005483
997,0.0121883,0.0112874,0.0005287
998,0.0121019,0.0112172,0.0005235
999,0.012105,0.011209,0.0005311
