Frame,DeltaTime,ComputeTime,RenderTime
708,0.0312399,0.0300114,0.0008485
709,0.0313425,0.0302526,0.0007675
710,0.0310481,0.0299423,0.0008015
711,0.0313727,0.0301289,0.0008336
712,0.0317574,0.0306613,0.0007729
713,0.0310384,0.029882,0.0008145
714,0.0312058,0.0300613,0.0008187
715,0.0315339,0.0303728,0.0008151
716,0.0314675,0.0303152,0.0008261
717,0.0312727,0.0301428,0.0008123
718,0.0315,0.0303037,0.0008393
719,0.0317453,0.0305514,0.0008416
720,0.0315757,0.0304182,0.0008156
721,0.0316063,0.0304894,0.0008085
722,0.0314803,0.0303653,0.0007973
723,0.0310642,0.0299309,0.0008054
724,0.0313693,0.0301705,0.0007937
725,0.031594,0.0304677,0.0008031
726,0.0315743,0.0304359,0.0008136
727,0.0314485,0.0303518,0.00077
728,0.0315589,0.0304743,0.0007957
729,0.0317614,0.0305553,0.0008613
730,0.0313683,0.0302505,0.0008005
731,0.0332467,0.0318418,0.0010066
732,0.0342814,0.0331514,0.0007964
733,0.0315642,0.0304082,0.0007791
734,0.0319421,0.0307487,0.0008431
735,0.0311577,0.0300242,0.0008091
736,0.031362,0.0301948,0.0008236
737,0.0316414,0.0304984,0.0008226
738,0.0314816,0.0303136,0.0008213
739,0.0313572,0.0301999,0.0008216
740,0.0311653,0.0300171,0.0008069
741,0.031467,0.0302745,0.0008373
742,0.0315396,0.0304094,0.0008113
743,0.0312801,0.0301162,0.0008205
744,0.0312823,0.0301401,0.000824
745,0.0313509,0.0301923,0.0008183
746,0.0311745,0.0300463,0.0008046
747,0.0317222,0.0304173,0.0008346
748,0.0316409,0.0304728,0.0008278
749,0.0319626,0.0308349,0.0008141
750,0.0312522,0.0301355,0.0007572
751,0.0314726,0.0301226,0.0008694
752,0.0314318,0.0302996,0.0008048
753,0.0315078,0.0303658,0.0008009
754,0.0312443,0.0301336,0.0008111
755,0.0314296,0.0302759,0.0008166
756,0.0311083,0.0299399,0.0008292
757,0.0314059,0.030301,0.0007818
758,0.0311697,0.0300618,0.000797
759,0.0311281,0.0300299,0.0007993
760,0.0314311,0.030292,0.0008145
761,0.0315917,0.0304624,0.0008083
762,0.0314218,0.0303189,0.0007731
763,0.0311369,0.0300385,0.0007706
764,0.0315249,0.0303913,0.0008003
765,0.031284,0.0302445,0.0007518
766,0.0317695,0.0306483,0.0007948
767,0.0313518,0.030251,0.0008001
768,0.0318567,0.0306714,0.0008248
769,0.0313729,0.0302261,0.0008084
770,0.0315196,0.0303455,0.0008256
771,0.0315084,0.0303993,0.0008129
772,0.0313746,0.0302551,0.0008139
773,0.0314957,0.0303549,0.0008142
774,0.0315172,0.0303757,0.0008113
775,0.0312247,0.0300919,0.0008103
776,0.0314898,0.0303406,0.0008182
777,0.0312654,0.0301173,0.0008126
778,0.0314965,0.0303466,0.0008201
779,0.0317176,0.030614,0.0008002
780,0.0314707,0.0302737,0.0008278
781,0.0313768,0.0302188,0.0008166
782,0.0314066,0.0302717,0.0008226
783,0.0311887,0.0300601,0.0008189
784,0.0314823,0.0303163,0.0008262
785,0.0313045,0.0301958,0.0007962
786,0.0317217,0.0305513,0.0008354
787,0.0317323,0.0305473,0.000823
788,0.0323927,0.0312584,0.0007644
789,0.0321648,0.0307234,0.0008374
790,0.0318107,0.0306571,0.0008056
791,0.0318077,0.030675,0.0007759
792,0.0317918,0.0306719,0.0007683
793,0.0316087,0.0304011,0.0008386
794,0.0319385,0.0307794,0.0008004
795,0.0315993,0.0304211,0.0008151
796,0.0319024,0.0306996,0.000829
797,0.0321757,0.0309822,0.0008297
798,0.0313733,0.0302534,0.0007785
799,0.0312993,0.0302114,0.0007864
800,0.032014,0.0308259,0.0008443
801,0.0318023,0.0306472,0.0008117
802,0.0318469,0.0306574,0.0008402
803,0.0315332,0.0303608,0.0008378
804,0.0313461,0.0302159,0.0008121
805,0.0318842,0.0307444,0.000843
806,0.0316685,0.030548,0.0008055
807,0.0318017,0.0306654,0.0008157
808,0.0322215,0.0310298,0.00083
809,0.0319876,0.0308555,0.0008338
810,0.0317516,0.0306118,0.0008235
811,0.0319224,0.030773,0.0008248
812,0.0317005,0.0305498,0.000819
813,0.0315884,0.0304308,0.0008289
814,0.0319177,0.030728,0.0008223
815,0.0313543,0.0302137,0.0008148
816,0.0317639,0.0306216,0.0008217
817,0.031517,0.0303724,0.0008193
818,0.0315535,0.0304428,0.0007862
819,0.0320158,0.0308825,0.00082
820,0.0314784,0.0303063,0.0008324
821,0.0316852,0.0303602,0.0008194
822,0.0313505,0.0302307,0.0008055
823,0.0318715,0.0305281,0.0008341
824,0.0314876,0.030339,0.0008135
825,0.0313761,0.0301108,0.0008145
826,0.0315779,0.0304605,0.0008174
827,0.0314129,0.0302125,0.0008317
828,0.0312546,0.0301378,0.0008034
829,0.0313652,0.0302404,0.0007914
830,0.0313911,0.0302185,0.0008227
831,0.0317659,0.0306096,0.0008138
832,0.0314858,0.0303617,0.0007702
833,0.0312269,0.0300958,0.0008092
834,0.0313657,0.0301935,0.0008295
835,0.031284,0.0301644,0.0008128
836,0.0316025,0.0304379,0.0007981
837,0.0316721,0.0303558,0.000833
838,0.0321697,0.0310098,0.0008206
839,0.0315178,0.0303719,0.0008297
840,0.0325609,0.0313902,0.0008003
841,0.0314175,0.0302654,0.0008108
842,0.0311645,0.0300595,0.0007941
843,0.0310541,0.029932,0.0008258
844,0.0316397,0.0300726,0.0008066
845,0.0329726,0.0313564,0.0008525
846,0.0318298,0.0306137,0.0008071
847,0.0312898,0.0301277,0.0008366
848,0.0313918,0.0302446,0.00082
849,0.0314767,0.0303346,0.0008214
850,0.0313766,0.0302567,0.0008122
851,0.0321367,0.0309785,0.0008248
852,0.0314327,0.030291,0.0008249
853,0.0314346,0.0302952,0.0008165
854,0.0314589,0.0303097,0.0007921
855,0.0314586,0.0303628,0.0007793
856,0.0314789,0.0303756,0.0007958
857,0.0316075,0.0304756,0.0008106
858,0.0316876,0.0305651,0.0008043
859,0.0312626,0.0301673,0.0007993
860,0.0318913,0.0307434,0.0008174
861,0.0314831,0.0302849,0.0008541
862,0.0309898,0.0298504,0.0008179
863,0.0313594,0.0302044,0.0008216
864,0.0318181,0.0306464,0.0008179
865,0.0313883,0.0302439,0.000807
866,0.0315004,0.03037,0.0008043
867,0.0314116,0.0302486,0.0008391
868,0.0320623,0.0308956,0.0008252
869,0.0327436,0.0315402,0.0008498
870,0.0316235,0.0304788,0.0008159
871,0.0310028,0.0298681,0.0008241
872,0.0315397,0.030371,0.0008305
873,0.0315613,0.0304294,0.0007981
874,0.0310475,0.0299454,0.0008042
875,0.0314678,0.0302939,0.0008476
876,0.0315023,0.0304111,0.0007931
877,0.0313134,0.0301743,0.0008115
878,0.0313819,0.0302367,0.0008226
879,0.0313158,0.0302026,0.0008001
880,0.0312157,0.0301097,0.0008159
881,0.0311898,0.030087,0.0008115
882,0.0313795,0.0302405,0.000803
883,0.0318721,0.030728,0.0008226
884,0.0320627,0.0309116,0.0008231
885,0.031265,0.0301586,0.0007792
886,0.0312649,0.0301569,0.0008052
887,0.0311823,0.0300946,0.0007864
888,0.0312089,0.0300988,0.0007992
889,0.0314504,0.0303616,0.0007816
890,0.0313818,0.030314,0.000789
891,0.0318692,0.0307287,0.0008106
892,0.031245,0.0301549,0.0007954
893,0.0312109,0.0300705,0.0007918
894,0.0310255,0.0299257,0.0008061
895,0.0313834,0.0302164,0.0008233
896,0.0312028,0.0300575,0.0008184
897,0.0314012,0.0302506,0.0008293
898,0.0314673,0.0302168,0.0008907
899,0.031414,0.0302657,0.0008081
900,0.0312074,0.0301069,0.0008144
901,0.0312849,0.0301594,0.0008194
902,0.0313895,0.0302589,0.0008116
903,0.0314018,0.0302132,0.0008241
904,0.0314925,0.0303991,0.0007941
905,0.0313958,0.0302398,0.0008288
906,0.0315979,0.0304842,0.0008142
907,0.031296,0.0301954,0.000812
908,0.0311286,0.0300343,0.0008095
909,0.0316374,0.0304697,0.0008272
910,0.0314943,0.0303773,0.0007934
911,0.0313258,0.0302224,0.0008111
912,0.0313315,0.0302066,0.000802
913,0.0314009,0.0302527,0.0008229
914,0.031545,0.0304152,0.0008163
915,0.0315274,0.0303637,0.000827
916,0.0320019,0.0308695,0.000808
917,0.0312597,0.0301652,0.0008155
918,0.0312891,0.0301487,0.0008226
919,0.0312437,0.0301447,0.0007565
920,0.0311499,0.03002,0.0007901
921,0.031656,0.0305324,0.0008092
922,0.0314511,0.0303122,0.0008212
923,0.0312491,0.0301225,0.0008145
924,0.0317166,0.030588,0.0008203
925,0.0315132,0.0303798,0.0008153
926,0.031712,0.0305675,0.0008023
927,0.0312532,0.0301316,0.0008209
928,0.0315532,0.0304481,0.0007686
929,0.0315365,0.0303781,0.0008225
930,0.0312637,0.0301325,0.0008039
931,0.0316025,0.0304808,0.0008098
932,0.0313594,0.0302221,0.0008146
933,0.0313144,0.0301222,0.0008229
934,0.0313025,0.0301744,0.0008078
935,0.0313224,0.0301563,0.0008171
936,0.0319173,0.0306813,0.0008815
937,0.0312698,0.0301371,0.0008204
938,0.0313247,0.0301666,0.0008275
939,0.0313898,0.0302514,0.0008156
940,0.0315337,0.0304163,0.000816
941,0.0312508,0.0301334,0.000807
942,0.031198,0.0300332,0.0008359
943,0.0317133,0.0305513,0.0008331
944,0.031413,0.0302843,0.0008181
945,0.0311487,0.030045,0.000803
946,0.0312587,0.0301066,0.0008273
947,0.0313685,0.0302292,0.0007982
948,0.0315406,0.0302316,0.0009621
949,0.0317428,0.0305905,0.0008166
950,0.0313314,0.030205,0.000822
951,0.0315394,0.0304506,0.0007866
952,0.0313483,0.0302494,0.0008099
953,0.0313099,0.0301587,0.0008184
954,0.0313187,0.0302482,0.0007784
955,0.0309844,0.0299062,0.0007771
956,0.0315099,0.0303779,0.0008028
957,0.0317177,0.030599,0.0007755
958,0.0317352,0.0305275,0.0008436
959,0.0313879,0.0302572,0.0008076
960,0.0314789,0.0303099,0.0008306
961,0.0314692,0.0302966,0.0008174
962,0.0314462,0.0303088,0.0008093
963,0.0314916,0.030316,0.0008389
964,0.0314114,0.0303118,0.000801
965,0.0315074,0.0303674,0.000831
966,0.0317625,0.030627,0.0008054
967,0.0314562,0.0302923,0.0008151
968,0.0313604,0.0302204,0.0008268
969,0.0320028,0.0304203,0.0010625
970,0.0318946,0.0304855,0.0008271
971,0.0314322,0.0303243,0.0008091
972,0.0312667,0.0301583,0.0008126
973,0.0314741,0.0303613,0.000811
974,0.0314486,0.0303465,0.0007857
975,0.0313233,0.0302178,0.0008092
976,0.0314255,0.0302171,0.0008103
977,0.0314185,0.0302391,0.0008303
978,0.0312664,0.0301369,0.0008074
979,0.0313585,0.0302583,0.0007789
980,0.0314359,0.0302948,0.0008013
981,0.032388,0.0312468,0.0008239
982,0.0312224,0.0300979,0.0007988
983,0.0315395,0.0303778,0.0008331
984,0.0313241,0.0302107,0.0008097
985,0.03124,0.0301408,0.0008006
986,0.0312761,0.0301651,0.0008045
987,0.0313957,0.0302753,0.0008025
988,0.0317857,0.0306909,0.0007971
989,0.0316159,0.0304516,0.0008233
990,0.031546,0.0303819,0.0008236
991,0.0313814,0.0302319,0.0008268
992,0.0312252,0.0301013,0.0008056
993,0.0317891,0.0305604,0.0008831
994,0.0313174,0.0301723,0.0008378
995,0.0316154,0.03041,0.0008521
996,0.031391,0.0302024,0.0008301
997,0.0313556,0.0302009,0.0008214
998,0.0314655,0.0302258,0.0008416
999,0.0325111,0.0313108,0.0008356
