Frame,DeltaTime,ComputeTime,RenderTime
708,0.0823383,0.0807361,0.0012659
709,0.0827869,0.0811055,0.0013506
710,0.0822343,0.0806032,0.001309
711,0.082458,0.080798,0.0013311
712,0.0818717,0.0802185,0.0013134
713,0.0822616,0.0806654,0.0012722
714,0.0811321,0.079528,0.0012686
715,0.0821709,0.0805175,0.0013216
716,0.0824939,0.0808834,0.0012778
717,0.0825357,0.0808928,0.0013229
718,0.0819217,0.0802792,0.0013176
719,0.0813934,0.0797302,0.0013206
720,0.0817263,0.0800722,0.0013064
721,0.0818588,0.0803018,0.001235
722,0.0819395,0.0803034,0.0012512
723,0.0820125,0.0803962,0.001287
724,0.0820197,0.0803586,0.0013252
725,0.0822224,0.0806159,0.001268
726,0.0818592,0.0802289,0.0012994
727,0.0813263,0.0797556,0.0012433
728,0.0808818,0.0792885,0.0012587
729,0.0813253,0.0796854,0.0013165
730,0.0811433,0.0796007,0.0012019
731,0.0809363,0.0793231,0.0012861
732,0.0803416,0.0787069,0.001302
733,0.0799727,0.0782724,0.0013264
734,0.0798875,0.0782923,0.0012695
735,0.0816621,0.0799836,0.0013381
736,0.0814839,0.0798363,0.0013135
737,0.0820511,0.0804362,0.0012868
738,0.0813524,0.0796872,0.0012994
739,0.0814119,0.0796304,0.0013546
740,0.0826721,0.0807914,0.0012502
741,0.0815152,0.0798518,0.0013027
742,0.0819113,0.0802527,0.0013128
743,0.0816876,0.0800494,0.0012947
744,0.0815961,0.079889,0.001349
745,0.0825144,0.0808364,0.0013392
746,0.0819074,0.0802658,0.0013232
747,0.0828509,0.0812074,0.0013137
748,0.0826818,0.0810244,0.0013095
749,0.0821549,0.0805721,0.0012618
750,0.0819367,0.0802948,0.00132
751,0.0819011,0.0802524,0.0013192
752,0.0828173,0.0810697,0.0013422
753,0.0822666,0.08069,0.0012609
754,0.0819946,0.0803483,0.0013193
755,0.082654,0.0809989,0.0013042
756,0.0828829,0.0812453,0.0013142
757,0.0819772,0.0803889,0.0012524
758,0.0827529,0.081113,0.0013055
759,0.0821791,0.0805505,0.001305
760,0.0821214,0.0804842,0.0012856
761,0.081365,0.0797771,0.0012421
762,0.0821898,0.0805529,0.0012828
763,0.0814147,0.0796913,0.0013209
764,0.0813246,0.0796617,0.0013277
765,0.0824687,0.0808408,0.0013045
766,0.0822461,0.0806659,0.0012379
767,0.0826609,0.0810158,0.0013217
768,0.0810961,0.0794122,0.0013303
769,0.0812945,0.0796592,0.0013084
770,0.080643,0.0790339,0.0012813
771,0.0808598,0.0792299,0.0012913
772,0.0803197,0.0785665,0.0013239
773,0.0823806,0.0807512,0.0013011
774,0.0820498,0.0804093,0.001299
775,0.0820446,0.0804172,0.0012741
776,0.082188,0.0804837,0.0013545
777,0.0824412,0.0809082,0.0012041
778,0.0823971,0.0807876,0.001191
779,0.0813519,0.0797252,0.0012813
780,0.0815703,0.079947,0.001303
781,0.0823849,0.0806365,0.0012488
782,0.0861622,0.0846141,0.0012019
783,0.0808635,0.0792417,0.0012933
784,0.0800954,0.078383,0.0012764
785,0.08097,0.0793353,0.0013062
786,0.0823238,0.0806615,0.0012947
787,0.0811366,0.0794984,0.0012939
788,0.0799443,0.0783102,0.0012991
789,0.0814822,0.0798425,0.0012913
790,0.0811873,0.0795578,0.0013
791,0.0820037,0.0802622,0.0013139
792,0.0811631,0.0795377,0.0013059
793,0.0811207,0.0795163,0.0012733
794,0.0824368,0.0808824,0.0012151
795,0.0830056,0.0812738,0.0013279
796,0.0820513,0.0804173,0.0012988
797,0.081682,0.0800225,0.0013125
798,0.0809667,0.0793485,0.001288
799,0.0819729,0.0803452,0.001306
800,0.0813716,0.0796724,0.0013006
801,0.0802732,0.0786468,0.0012899
802,0.0797048,0.0781712,0.0012049
803,0.0802537,0.0786908,0.0012295
804,0.0815824,0.0799518,0.0012953
805,0.080337,0.0787977,0.0012161
806,0.0811595,0.0794994,0.0013072
807,0.0818569,0.0802521,0.0012646
808,0.0822222,0.0805888,0.0012984
809,0.0825354,0.0808866,0.0013255
810,0.0820599,0.0804216,0.0013154
811,0.0817683,0.0801243,0.0013119
812,0.0827438,0.0811831,0.0012449
813,0.081186,0.0795962,0.0012575
814,0.0820804,0.0804828,0.0012646
815,0.0811709,0.0795338,0.0012992
816,0.0810838,0.0794829,0.0012804
817,0.079759,0.0782028,0.0012172
818,0.0804076,0.0787411,0.0013322
819,0.0829367,0.0812843,0.0013042
820,0.0820982,0.0804781,0.001294
821,0.0825943,0.0809407,0.001326
822,0.0815795,0.0799194,0.0013355
823,0.0814648,0.0797701,0.0012866
824,0.0817476,0.0801303,0.0012956
825,0.0823168,0.0807503,0.0012405
826,0.0816118,0.0799735,0.0013068
827,0.0802856,0.0787431,0.0012273
828,0.0798665,0.0782915,0.0012565
829,0.0809461,0.0793254,0.0012976
830,0.0801714,0.0785949,0.0012425
831,0.0808108,0.0791913,0.0012917
832,0.0804681,0.0788281,0.001317
833,0.0807188,0.0791478,0.0012366
834,0.0810848,0.0794666,0.0012985
835,0.0799014,0.0783283,0.001257
836,0.0812389,0.0795984,0.0013126
837,0.0812312,0.0795995,0.0013163
838,0.0818666,0.0802375,0.0013063
839,0.0817753,0.0800269,0.0012752
840,0.0794961,0.0779284,0.0012433
841,0.0808349,0.0791825,0.0013329
842,0.0806594,0.0790182,0.0012992
843,0.0807784,0.0791161,0.0013022
844,0.0815691,0.0799129,0.0013211
845,0.0814397,0.0798211,0.0012632
846,0.0819243,0.0803032,0.0012953
847,0.0824769,0.0808541,0.0013107
848,0.0824317,0.0808403,0.001273
849,0.0811719,0.0794695,0.0013075
850,0.0822253,0.0806973,0.0012052
851,0.082266,0.0805868,0.0013579
852,0.0818797,0.0802409,0.001294
853,0.0811467,0.0795312,0.0012755
854,0.0801358,0.0785274,0.0012884
855,0.0796802,0.0781023,0.0012201
856,0.0817599,0.0800933,0.001283
857,0.0809349,0.0793945,0.0012174
858,0.0803889,0.0787883,0.001276
859,0.0802472,0.078654,0.0012826
860,0.080593,0.0790078,0.0012634
861,0.0798486,0.0782109,0.0013077
862,0.0809385,0.0793346,0.0012769
863,0.0811984,0.0796099,0.0012653
864,0.0824009,0.0808448,0.0012374
865,0.0794683,0.0778493,0.0011949
866,0.0817818,0.0801298,0.001318
867,0.0824729,0.080819,0.0013226
868,0.0827129,0.0811397,0.0012442
869,0.0823097,0.0806536,0.0013299
870,0.0825902,0.0809862,0.0012631
871,0.0828283,0.0810252,0.001305
872,0.0821779,0.0805824,0.0012666
873,0.0827574,0.0811269,0.0013039
874,0.082513,0.0808932,0.001307
875,0.0822471,0.0806374,0.0012677
876,0.0825306,0.0809196,0.0012811
877,0.0818682,0.0802555,0.0012951
878,0.0814145,0.0798097,0.0012695
879,0.0804057,0.0787953,0.0012915
880,0.0811182,0.0795029,0.0012769
881,0.0803271,0.0787229,0.0012941
882,0.0799223,0.078361,0.0012485
883,0.0808669,0.0792877,0.001254
884,0.0805737,0.078978,0.0012798
885,0.0812073,0.0796277,0.0012559
886,0.080931,0.0793454,0.0012779
887,0.0810888,0.0794585,0.0013071
888,0.0818249,0.0801374,0.0013287
889,0.0818417,0.0801739,0.001326
890,0.082297,0.080738,0.0012408
891,0.0801246,0.0785528,0.0012522
892,0.0798268,0.0782338,0.0012345
893,0.0809915,0.0794311,0.0012201
894,0.0809277,0.0793475,0.0012465
895,0.0801594,0.0785285,0.0013018
896,0.0813362,0.079736,0.0012702
897,0.0810127,0.0793844,0.0013106
898,0.0802999,0.0786976,0.0012822
899,0.0814779,0.0798608,0.0012999
900,0.0812633,0.0795788,0.0012874
901,0.0820339,0.0804403,0.0012592
902,0.0823494,0.0807738,0.0012622
903,0.0808709,0.0792125,0.0013195
904,0.0799154,0.078319,0.001282
905,0.0803146,0.0787037,0.0012882
906,0.0803471,0.0786916,0.0013129
907,0.0804077,0.0787968,0.001286
908,0.0809451,0.0793099,0.0012921
909,0.0826017,0.0809332,0.0013487
910,0.0819478,0.0803662,0.0012518
911,0.0813344,0.0797461,0.0012666
912,0.0811309,0.0795137,0.0012694
913,0.0824798,0.0808279,0.0013342
914,0.0821886,0.0805793,0.0012908
915,0.0813423,0.079767,0.001255
916,0.0812214,0.079603,0.0012827
917,0.0824246,0.0808446,0.0012533
918,0.0818761,0.0802119,0.0013248
919,0.0815779,0.0800292,0.0012208
920,0.0827137,0.0811046,0.0012794
921,0.081295,0.0795677,0.0013099
922,0.0810594,0.0793513,0.0012588
923,0.0819135,0.0802932,0.0013052
924,0.0816164,0.0799986,0.0012975
925,0.0826812,0.0810482,0.0013153
926,0.0816073,0.0799242,0.0012659
927,0.0805637,0.0789463,0.001292
928,0.080256,0.0786608,0.0012356
929,0.0806472,0.0790369,0.0012323
930,0.0798245,0.0782332,0.001241
931,0.0804723,0.078865,0.0012891
932,0.0795039,0.0778962,0.0012858
933,0.0802621,0.0786403,0.0013041
934,0.0809297,0.079354,0.0012545
935,0.0799632,0.0783946,0.0012394
936,0.0823656,0.0807264,0.0013122
937,0.0808406,0.0788483,0.0013218
938,0.0813299,0.0797088,0.0012624
939,0.0806965,0.0790361,0.001312
940,0.0810705,0.0794031,0.0013116
941,0.0830291,0.0812784,0.0013581
942,0.0860328,0.0842976,0.0013097
943,0.0821699,0.0805405,0.0012729
944,0.081322,0.0795598,0.0013034
945,0.0834618,0.0817695,0.0013441
946,0.0819232,0.0803303,0.0013068
947,0.0821345,0.0805594,0.0012634
948,0.0817484,0.0801091,0.0013193
949,0.0818858,0.0802701,0.0013052
950,0.0814816,0.0798832,0.0012863
951,0.0824174,0.0808076,0.0012887
952,0.0819442,0.080367,0.0012489
953,0.0798,0.0782267,0.0012662
954,0.0801282,0.0785101,0.0012747
955,0.0801222,0.0785259,0.0012635
956,0.0810595,0.0794216,0.0013139
957,0.0806214,0.0790101,0.0012858
958,0.0799093,0.0782776,0.0012999
959,0.0806099,0.0790582,0.0012268
960,0.0807571,0.0789157,0.0012953
961,0.0808754,0.0791893,0.0013538
962,0.0822902,0.0806404,0.0013086
963,0.082042,0.080427,0.0012895
964,0.0820633,0.0804199,0.0013177
965,0.0813887,0.0797734,0.0012886
966,0.0809488,0.0793028,0.0013127
967,0.0810816,0.0795684,0.0011822
968,0.0808578,0.0792418,0.0012943
969,0.0801216,0.0785285,0.0012651
970,0.0797918,0.0782451,0.0012272
971,0.081288,0.0796982,0.0012732
972,0.0808193,0.0792238,0.0012773
973,0.0807472,0.0791889,0.0012314
974,0.0811056,0.0794128,0.0013704
975,0.0818977,0.0803024,0.0012749
976,0.0820809,0.0803964,0.0013079
977,0.0815384,0.0799028,0.0012957
978,0.0804495,0.078866,0.0012613
979,0.0800821,0.0784405,0.0012998
980,0.0804195,0.0783973,0.0012673
981,0.0817116,0.0800365,0.0013089
982,0.0819143,0.0802735,0.0013081
983,0.0817664,0.0801414,0.0013078
984,0.0823387,0.0806782,0.0012955
985,0.0824048,0.0805728,0.0013259
986,0.0804945,0.0789068,0.0012482
987,0.0794222,0.0777803,0.0012403
988,0.0813241,0.0795497,0.0013623
989,0.0821667,0.0806219,0.0012102
990,0.0826471,0.0809836,0.0013336
991,0.0835735,0.081735,0.0012759
992,0.0811734,0.079498,0.0013293
993,0.0821907,0.0805992,0.0012577
994,0.0812008,0.0796068,0.0012732
995,0.0805848,0.0789957,0.0012703
996,0.0801153,0.0784861,0.0012817
997,0.0803308,0.0787349,0.0012825
998,0.0804992,0.078885,0.0012846
999,0.080785,0.07909,0.0012821
