Frame,DeltaTime,ComputeTime,RenderTime
708,0.0454714,0.0441946,0.0009594
709,0.0456446,0.0443981,0.0009144
710,0.0455634,0.0442689,0.0009777
711,0.0458275,0.044405,0.0010464
712,0.0454467,0.0441855,0.0009479
713,0.0455903,0.0442812,0.0009629
714,0.0456583,0.0443615,0.000969
715,0.0454379,0.0441275,0.0009705
716,0.0468606,0.0455051,0.0010106
717,0.0458556,0.0445755,0.0009711
718,0.0455892,0.044168,0.0009808
719,0.0460497,0.0447491,0.0009662
720,0.0462805,0.0449488,0.0010067
721,0.0470626,0.0457302,0.0009977
722,0.0450232,0.0437998,0.0008962
723,0.0460255,0.0446876,0.0010205
724,0.0455117,0.0441976,0.0009861
725,0.0455912,0.0442972,0.0009796
726,0.0465452,0.0452201,0.0009689
727,0.0454913,0.0441946,0.0009735
728,0.0455617,0.0442086,0.0009912
729,0.0454097,0.0441294,0.0009416
730,0.0454336,0.0441385,0.0009874
731,0.0462401,0.0449395,0.0009807
732,0.0455061,0.0442018,0.0009701
733,0.0458474,0.044528,0.0009569
734,0.0458194,0.0445173,0.0009804
735,0.0456817,0.0442641,0.0010013
736,0.0459819,0.044678,0.0009476
737,0.0463519,0.0448918,0.0010255
738,0.0455404,0.0442528,0.0009694
739,0.0456475,0.0443545,0.0009766
740,0.0456522,0.044136,0.0009528
741,0.0458429,0.0445257,0.0009729
742,0.0463858,0.0450966,0.0009652
743,0.0465026,0.0451754,0.0009929
744,0.0458461,0.0445092,0.0010041
745,0.0459949,0.044677,0.0009843
746,0.0460734,0.0446767,0.0009901
747,0.0459057,0.0445282,0.0010364
748,0.0455682,0.0442643,0.000966
749,0.0455126,0.0442121,0.0009637
750,0.0457888,0.0445071,0.0009613
751,0.0457963,0.0444751,0.0009944
752,0.0458901,0.0445731,0.000964
753,0.0455133,0.0442301,0.0009513
754,0.045612,0.0443526,0.0009542
755,0.0456272,0.0443701,0.0009296
756,0.0456447,0.0443721,0.0009506
757,0.046159,0.0448572,0.0009813
758,0.0453875,0.0441838,0.0008769
759,0.0454364,0.0441647,0.0009542
760,0.0455255,0.0442359,0.0009758
761,0.0455714,0.0442049,0.0009969
762,0.0457858,0.0444796,0.0009794
763,0.0455669,0.0442397,0.0009619
764,0.045451,0.0441616,0.0009572
765,0.0458942,0.044559,0.0009908
766,0.045743,0.0444565,0.0009809
767,0.045926,0.0446422,0.0009449
768,0.0458935,0.0445501,0.0010074
769,0.0458456,0.0445863,0.0009339
770,0.0456574,0.044393,0.0009524
771,0.0454363,0.044017,0.0010852
772,0.0457536,0.0444168,0.0009578
773,0.0454602,0.0441714,0.0009713
774,0.0457188,0.0444182,0.0009711
775,0.0457244,0.0444225,0.0009784
776,0.0455275,0.0442209,0.0009862
777,0.0461891,0.0448237,0.0009835
778,0.0459981,0.0446871,0.0009761
779,0.046608,0.0453044,0.0009806
780,0.0464738,0.0451855,0.0009555
781,0.0458264,0.0445012,0.0009838
782,0.046707,0.0453714,0.0010114
783,0.0458592,0.0445962,0.0009355
784,0.0456072,0.0443143,0.0009685
785,0.0456223,0.0441489,0.0009842
786,0.0458116,0.0443309,0.0009964
787,0.0460014,0.0446929,0.0009787
788,0.0459514,0.0446395,0.0009623
789,0.0459716,0.0446125,0.0010125
790,0.0461598,0.0443653,0.0009667
791,0.045676,0.044351,0.0009688
792,0.0456325,0.0443684,0.0009469
793,0.0457043,0.0444589,0.0009267
794,0.0460717,0.0447795,0.0009761
795,0.0456458,0.0442872,0.0009741
796,0.0462071,0.044836,0.0010129
797,0.0457692,0.0444639,0.000987
798,0.0458413,0.0445285,0.0009779
799,0.0458957,0.0446291,0.0009453
800,0.0459326,0.0446407,0.0009553
801,0.045474,0.0441874,0.0009616
802,0.0456132,0.0442924,0.0009945
803,0.0456818,0.0444163,0.0009382
804,0.0454777,0.0441624,0.000986
805,0.0456245,0.044307,0.0009836
806,0.0456267,0.044336,0.0009466
807,0.0456136,0.0443349,0.0009577
808,0.0462236,0.0448966,0.0009801
809,0.0457402,0.0444621,0.0009705
810,0.0456018,0.0442996,0.0009808
811,0.046417,0.0450892,0.0009962
812,0.0457194,0.0444092,0.0009813
813,0.0462083,0.0449145,0.0009711
814,0.0459118,0.0446096,0.0009823
815,0.0457728,0.0444548,0.0009987
816,0.0461065,0.0448017,0.0009816
817,0.0458783,0.0445597,0.0009804
818,0.0463803,0.0450659,0.0009883
819,0.0462436,0.044943,0.0009758
820,0.0457625,0.0444475,0.0009956
821,0.0463944,0.0451012,0.0009693
822,0.0462083,0.0447656,0.0009353
823,0.0457046,0.0444752,0.0009011
824,0.045568,0.0442971,0.0009493
825,0.0454893,0.0442033,0.0009809
826,0.0454456,0.0441492,0.00099
827,0.0453934,0.0441097,0.0009784
828,0.0455557,0.0442103,0.001008
829,0.0462185,0.0448934,0.0008692
830,0.0455917,0.0441487,0.0009894
831,0.0456814,0.0443692,0.0009875
832,0.0455376,0.0442204,0.0009811
833,0.0458912,0.0445921,0.000971
834,0.0456685,0.0443623,0.0009804
835,0.0462616,0.0448378,0.0009797
836,0.0462139,0.0448976,0.0009828
837,0.0454914,0.0442029,0.00096
838,0.0459272,0.0446048,0.0010053
839,0.0461436,0.0448572,0.0009673
840,0.0455175,0.0442373,0.0009662
841,0.04556,0.044259,0.0009847
842,0.0456503,0.0443725,0.0009714
843,0.0462696,0.0449446,0.0009958
844,0.0458157,0.0445217,0.0009753
845,0.0458673,0.0445504,0.0009937
846,0.0461104,0.0448409,0.0009507
847,0.0462281,0.0449824,0.0009269
848,0.0460944,0.0447555,0.0010088
849,0.0471765,0.0458608,0.0009981
850,0.0462963,0.0450044,0.0009677
851,0.0455469,0.0442697,0.000948
852,0.0455691,0.0442954,0.0009502
853,0.0459945,0.0447768,0.0008948
854,0.0461631,0.0448689,0.0009062
855,0.0460598,0.0447571,0.0009721
856,0.0459918,0.0446167,0.0009777
857,0.0453999,0.0441036,0.0009789
858,0.0455967,0.0442663,0.0009998
859,0.0458077,0.0445303,0.0009595
860,0.0458596,0.0445862,0.0009524
861,0.0457653,0.0444054,0.001018
862,0.0459033,0.0446257,0.0009588
863,0.0455702,0.0442925,0.000937
864,0.0457704,0.0444753,0.000971
865,0.0459845,0.0446967,0.0009647
866,0.0455986,0.044321,0.0009571
867,0.0463231,0.0448882,0.0009869
868,0.0456418,0.0444174,0.0008982
869,0.0458477,0.0445612,0.0009677
870,0.045849,0.0445407,0.0009819
871,0.0454554,0.04417,0.0009714
872,0.0458324,0.0445529,0.0009465
873,0.0457452,0.0444726,0.0009664
874,0.0462159,0.04491,0.00097
875,0.0459942,0.0447343,0.0009547
876,0.0455096,0.044245,0.0009677
877,0.0457356,0.0443782,0.0009951
878,0.0458205,0.0444589,0.0009629
879,0.0465462,0.0451505,0.0009943
880,0.0456884,0.0444447,0.0009425
881,0.045473,0.0441695,0.0009918
882,0.046168,0.0448578,0.0009721
883,0.0456654,0.0443708,0.0009741
884,0.0459333,0.0445725,0.0010046
885,0.0457283,0.0444264,0.0009784
886,0.0454133,0.0440991,0.000973
887,0.0454531,0.0441979,0.0009357
888,0.0454292,0.0440921,0.0009775
889,0.0458992,0.0445669,0.0010065
890,0.0457567,0.044493,0.0009548
891,0.045618,0.0443052,0.0009772
892,0.0455291,0.044234,0.0009814
893,0.0456568,0.0443748,0.000962
894,0.0455516,0.0443061,0.0009219
895,0.0459041,0.0445883,0.0009821
896,0.045827,0.0445339,0.000966
897,0.0454861,0.0442187,0.0009493
898,0.04601,0.0447521,0.00094
899,0.0454732,0.0441308,0.000993
900,0.0458626,0.044568,0.0009758
901,0.0457859,0.0444268,0.0010194
902,0.0454974,0.0442346,0.0009464
903,0.046072,0.044739,0.0010099
904,0.0458946,0.0446083,0.0009655
905,0.0459095,0.0445862,0.0010011
906,0.0455592,0.0442541,0.0009765
907,0.0461235,0.0448109,0.0009926
908,0.0465305,0.045149,0.0010419
909,0.0454746,0.0441697,0.0009879
910,0.045941,0.0446257,0.0010005
911,0.0455806,0.0442809,0.0009783
912,0.0457,0.0444161,0.0009749
913,0.0458747,0.0445971,0.0009657
914,0.0458183,0.0445207,0.0009852
915,0.0462072,0.0449359,0.0009447
916,0.0469136,0.0456181,0.0009659
917,0.0454961,0.0442491,0.0009161
918,0.0463861,0.0451503,0.0009074
919,0.045664,0.0442524,0.0009745
920,0.0463506,0.0449721,0.0009914
921,0.0454575,0.0441213,0.0010106
922,0.0457779,0.0445014,0.0009584
923,0.0457196,0.0444171,0.0009674
924,0.0455025,0.0442612,0.0009336
925,0.0464031,0.0450732,0.0010077
926,0.0459859,0.0446849,0.00098
927,0.0457339,0.0443862,0.0010119
928,0.0457664,0.0444723,0.0009589
929,0.0453815,0.0440576,0.0009866
930,0.0458693,0.0445529,0.0009847
931,0.0461887,0.044877,0.0009923
932,0.0459183,0.0446269,0.0009639
933,0.04618,0.0448616,0.00099
934,0.0454864,0.0442041,0.0009614
935,0.0457289,0.0444552,0.0009551
936,0.0457375,0.0444563,0.000964
937,0.0457265,0.0444514,0.0009626
938,0.0459457,0.0446719,0.0009617
939,0.0458412,0.044328,0.0009323
940,0.0456305,0.0443293,0.000976
941,0.0459341,0.04463,0.0009656
942,0.0456017,0.0443341,0.0009458
943,0.0454523,0.044192,0.0009506
944,0.0455147,0.044228,0.0009654
945,0.0456909,0.0444127,0.0009772
946,0.0458418,0.0445391,0.0009745
947,0.0460802,0.0447538,0.0009732
948,0.0461092,0.0447687,0.0010019
949,0.0459384,0.0446462,0.0009775
950,0.0460676,0.0447812,0.0009754
951,0.0461724,0.0448561,0.0009942
952,0.0457215,0.0444173,0.0009781
953,0.0460664,0.0447875,0.0009684
954,0.0455703,0.0442921,0.0009607
955,0.0455939,0.0443277,0.000957
956,0.0457737,0.0444831,0.0009653
957,0.045618,0.044311,0.0009661
958,0.0454529,0.0441536,0.00099
959,0.045984,0.0444125,0.0012421
960,0.0451362,0.043843,0.0009761
961,0.0460301,0.0447082,0.0009873
962,0.0457726,0.0443188,0.000988
963,0.0457734,0.0444161,0.0009691
964,0.0455676,0.0442553,0.0009895
965,0.0456248,0.0443389,0.0009542
966,0.0459685,0.0446797,0.0009543
967,0.0457854,0.0445116,0.0009789
968,0.0453982,0.0440981,0.000978
969,0.0455537,0.0442218,0.0010035
970,0.0457391,0.0444318,0.0009745
971,0.0461614,0.0448842,0.0009582
972,0.0463342,0.0450286,0.000909
973,0.0455806,0.0442143,0.0010205
974,0.0455289,0.0442583,0.0009692
975,0.0455606,0.0442878,0.0009429
976,0.0460249,0.0444953,0.0009966
977,0.045878,0.0444695,0.0009735
978,0.0455899,0.0442892,0.0009728
979,0.0454585,0.0442126,0.0009447
980,0.0455541,0.044282,0.0009511
981,0.0455943,0.0443276,0.0009423
982,0.0458265,0.0442955,0.001075
983,0.0465146,0.0450629,0.001027
984,0.0455573,0.0441958,0.00098
985,0.0455806,0.0442491,0.0009798
986,0.0459662,0.0446348,0.0009748
987,0.0459967,0.0446989,0.0009677
988,0.0459592,0.0446819,0.0009648
989,0.045824,0.0445744,0.0009414
990,0.045615,0.0443148,0.000973
991,0.0461274,0.0446291,0.0009606
992,0.0476076,0.0462824,0.0009722
993,0.0457467,0.0445032,0.0009185
994,0.0460527,0.0447547,0.0009803
995,0.0454774,0.0441606,0.0009923
996,0.0455162,0.0442641,0.0009356
997,0.0467481,0.0454174,0.0009985
998,0.0458323,0.0444502,0.0010495
999,0.0459953,0.0446978,0.0009795
