Frame,DeltaTime,ComputeTime,RenderTime
706,0.0075085,0.0040099,0.0031898
707,0.0075429,0.00394,0.003342
708,0.007285,0.0040321,0.0030222
709,0.0074131,0.0040564,0.0031265
710,0.0073436,0.0039117,0.0031873
711,0.0074599,0.0039923,0.0032474
712,0.0074687,0.0040802,0.0031284
713,0.0074829,0.0040117,0.0032259
714,0.0077613,0.0040157,0.0034883
715,0.0079174,0.0042097,0.0034283
716,0.0075712,0.0040317,0.0032297
717,0.0073339,0.0040506,0.0029876
718,0.0074734,0.0040044,0.0032596
719,0.0073738,0.0039656,0.0032225
720,0.0074736,0.0039842,0.0032471
721,0.0074542,0.0040827,0.0031475
722,0.0072669,0.0040086,0.003015
723,0.0074556,0.0039548,0.0032778
724,0.0076612,0.0040557,0.0033713
725,0.0073786,0.0040274,0.0031132
726,0.0075985,0.0041582,0.0032025
727,0.0074072,0.0039746,0.0032389
728,0.0072699,0.0039566,0.0031173
729,0.0075377,0.0040702,0.0029187
730,0.0075628,0.004055,0.0032262
731,0.0073904,0.0039347,0.003164
732,0.007417,0.003884,0.0032479
733,0.0076628,0.0039784,0.0031018
734,0.00767,0.0042411,0.0031971
735,0.0075485,0.0040286,0.0032724
736,0.0073333,0.0039396,0.0031991
737,0.007391,0.0039298,0.0032361
738,0.007394,0.0040552,0.0031034
739,0.0072472,0.0040705,0.0029235
740,0.0072503,0.0039092,0.0030976
741,0.0073945,0.0039646,0.0032148
742,0.0074362,0.0040583,0.0031419
743,0.0075964,0.0040366,0.0033267
744,0.0073268,0.0039734,0.0031499
745,0.0073042,0.0039639,0.0031506
746,0.0074482,0.0039874,0.0031652
747,0.0075611,0.0040849,0.0032203
748,0.0073434,0.0040814,0.0030221
749,0.0076598,0.0039234,0.0034268
750,0.007546,0.0040208,0.0033023
751,0.0074953,0.004079,0.0031849
752,0.0079413,0.004046,0.0032793
753,0.0076637,0.004004,0.0033565
754,0.0073829,0.0040133,0.0031388
755,0.0073113,0.0039886,0.0031018
756,0.0074512,0.0040257,0.0031757
757,0.0074864,0.0039849,0.0032706
758,0.007302,0.0039236,0.0031376
759,0.0075421,0.0040322,0.0032156
760,0.0075453,0.004066,0.0031994
761,0.0073436,0.0039633,0.0031288
762,0.0074835,0.0039271,0.0033161
763,0.0078133,0.0040087,0.0033863
764,0.007495,0.0040141,0.0032507
765,0.0075096,0.0039663,0.0032954
766,0.0074239,0.0039466,0.0032552
767,0.0073707,0.003916,0.0032084
768,0.0074968,0.0040633,0.0032066
769,0.0073985,0.0040845,0.0030583
770,0.0072515,0.0039122,0.0031345
771,0.0075082,0.0040703,0.003239
772,0.0072279,0.0040942,0.0029168
773,0.0075009,0.0039943,0.0032725
774,0.0074263,0.0039721,0.0032083
775,0.0077066,0.0041493,0.003274
776,0.0071842,0.0039478,0.0030089
777,0.0073608,0.0040133,0.0031066
778,0.007579,0.0041113,0.0032375
779,0.0074163,0.0040012,0.0032224
780,0.0074364,0.0039524,0.0032626
781,0.0073234,0.0040524,0.003053
782,0.0072356,0.0040105,0.0030047
783,0.0073625,0.0040452,0.0030675
784,0.0073262,0.0039643,0.0031386
785,0.0075709,0.0039627,0.0033439
786,0.0073938,0.0040282,0.0031252
787,0.0075448,0.0041789,0.003106
788,0.0073931,0.0039004,0.0032624
789,0.0074808,0.0040205,0.0031801
790,0.0073693,0.0040405,0.0031023
791,0.0074456,0.0040268,0.0031666
792,0.0075502,0.0040295,0.0031637
793,0.0074666,0.0039786,0.0032594
794,0.0072533,0.0039998,0.0030333
795,0.0075468,0.0040611,0.0032297
796,0.0075236,0.0041126,0.0031581
797,0.0073708,0.0039373,0.0031912
798,0.0074935,0.004029,0.0032463
799,0.0073452,0.0040538,0.003048
800,0.0072305,0.0039712,0.0030337
801,0.007547,0.0039685,0.0033154
802,0.007304,0.0039496,0.0031182
803,0.0072695,0.0039856,0.0030165
804,0.0074065,0.0040491,0.0031245
805,0.0075197,0.0041051,0.0031498
806,0.0073467,0.0039314,0.0032201
807,0.0075017,0.0040153,0.0032653
808,0.0073842,0.0040694,0.0030867
809,0.007261,0.004013,0.0030193
810,0.0073726,0.0040212,0.0031199
811,0.0074447,0.0039439,0.0032745
812,0.0070823,0.0039239,0.0029357
813,0.0072763,0.0040144,0.0030165
814,0.007576,0.0040798,0.0032254
815,0.0073817,0.0039436,0.0032146
816,0.00731,0.003936,0.0031693
817,0.0073378,0.0039916,0.0031341
818,0.0075512,0.004085,0.003175
819,0.0075977,0.0040799,0.0032676
820,0.0074721,0.0040013,0.0032111
821,0.0073113,0.003942,0.0031364
822,0.0073968,0.0040512,0.0031278
823,0.0075394,0.0041547,0.0031454
824,0.0074171,0.0039496,0.0032374
825,0.0070903,0.0039568,0.0029061
826,0.0072788,0.0040782,0.0029772
827,0.0074919,0.0040166,0.0032424
828,0.0074983,0.0040717,0.0031861
829,0.0075626,0.0039726,0.0033274
830,0.0073268,0.0039528,0.0031545
831,0.0074194,0.0040327,0.0031528
832,0.0074935,0.0040465,0.0032189
833,0.0074222,0.0039328,0.003198
834,0.0074014,0.0039535,0.0032233
835,0.0073475,0.0040479,0.0030541
836,0.0073868,0.0039939,0.0031401
837,0.0077208,0.0040476,0.0034154
838,0.0075366,0.0040661,0.003214
839,0.007481,0.0040763,0.0031852
840,0.0075135,0.0040355,0.0032349
841,0.007359,0.0039835,0.0031414
842,0.007336,0.0039151,0.0031876
843,0.0075686,0.0040363,0.0033044
844,0.0074936,0.0041034,0.0031581
845,0.0074909,0.0040111,0.0032329
846,0.0073154,0.0039399,0.0031185
847,0.0073605,0.0039326,0.0032336
848,0.0073005,0.0040104,0.0030688
849,0.007482,0.0040418,0.0032264
850,0.0075168,0.0040854,0.0031872
851,0.0072895,0.0038993,0.0031899
852,0.0076089,0.003971,0.0034125
853,0.0073151,0.0040156,0.0030252
854,0.0078526,0.0041317,0.0034549
855,0.0075946,0.0039567,0.0034075
856,0.0073723,0.0039811,0.0031546
857,0.0074194,0.0040034,0.0031946
858,0.0075825,0.004089,0.0032287
859,0.0073558,0.0039874,0.0031323
860,0.0073373,0.0039546,0.0031589
861,0.0073592,0.004014,0.0030795
862,0.0075,0.0040619,0.0032039
863,0.0072717,0.0039406,0.0030967
864,0.0072908,0.0039541,0.0031187
865,0.0075872,0.0039839,0.0033682
866,0.0072411,0.0040201,0.0029883
867,0.0074418,0.0040371,0.0031626
868,0.0077104,0.004085,0.0033878
869,0.0074752,0.0039139,0.0033392
870,0.0072983,0.0040276,0.003046
871,0.007374,0.0040702,0.0030823
872,0.0074082,0.003957,0.0031868
873,0.0073594,0.0039569,0.0032059
874,0.0073511,0.0039953,0.0031474
875,0.007358,0.0039988,0.0030951
876,0.0074502,0.0040636,0.0031372
877,0.0073721,0.0040689,0.003064
878,0.0074327,0.0039613,0.0032423
879,0.0073474,0.0041153,0.0029878
880,0.0074992,0.0040786,0.0032058
881,0.007386,0.0039501,0.0031924
882,0.0073619,0.003909,0.0032358
883,0.0074778,0.0039742,0.003262
884,0.0071007,0.0040176,0.0028213
885,0.007498,0.0040841,0.0031473
886,0.0074153,0.0039892,0.0031991
887,0.0072765,0.0039225,0.0031295
888,0.0074608,0.0039934,0.0032324
889,0.0075604,0.0041159,0.0032199
890,0.0074981,0.0040151,0.0031748
891,0.0077627,0.0041604,0.0032827
892,0.00739,0.0040049,0.0031426
893,0.0073461,0.0040279,0.0030939
894,0.0075661,0.0040542,0.0032152
895,0.007411,0.0040241,0.0031496
896,0.0075696,0.0040417,0.0032765
897,0.0073635,0.0040444,0.003093
898,0.0075598,0.0040476,0.0032691
899,0.0073128,0.0039176,0.0031691
900,0.0074048,0.0039211,0.0032677
901,0.0076128,0.0041688,0.0032049
902,0.0074894,0.0039883,0.0032787
903,0.0073807,0.0039922,0.0031518
904,0.0074653,0.0040411,0.0032284
905,0.0074246,0.0039544,0.0031894
906,0.0073536,0.0040181,0.0030987
907,0.0078546,0.0041673,0.0033225
908,0.0074264,0.0039376,0.003243
909,0.0075784,0.0040073,0.0033363
910,0.0073194,0.0040584,0.0030165
911,0.0075624,0.0040816,0.0032453
912,0.0074709,0.0040788,0.0031582
913,0.0075036,0.0040821,0.0032054
914,0.0073077,0.0039994,0.0030872
915,0.0073139,0.0040687,0.0030238
916,0.0074347,0.0040452,0.0031259
917,0.0072073,0.0039139,0.003066
918,0.0073055,0.003971,0.0031019
919,0.0073013,0.0040303,0.0029911
920,0.0075221,0.0040558,0.0032119
921,0.0073714,0.004026,0.0031123
922,0.0075495,0.0040103,0.0033249
923,0.0074812,0.004002,0.003213
924,0.0073564,0.004071,0.0030334
925,0.0079331,0.004049,0.0034428
926,0.0075646,0.0042437,0.0030585
927,0.0075083,0.0040397,0.0032271
928,0.0075339,0.0041947,0.0030861
929,0.0073693,0.0039432,0.0032183
930,0.0074103,0.0039649,0.0032015
931,0.0070718,0.0040358,0.0028136
932,0.0072767,0.0040277,0.0029999
933,0.0075195,0.0041073,0.0031691
934,0.0075923,0.0040037,0.0033098
935,0.0073427,0.0039234,0.0031801
936,0.0074599,0.0041075,0.0031268
937,0.0076117,0.0041679,0.0032059
938,0.0073716,0.0039395,0.0032251
939,0.0074544,0.0040246,0.003209
940,0.007457,0.0040523,0.0031825
941,0.0071161,0.0039914,0.0028998
942,0.0073715,0.0040613,0.0030795
943,0.0075206,0.0039808,0.0032939
944,0.0072849,0.0039573,0.0031048
945,0.0074274,0.0040773,0.0031334
946,0.0076205,0.0040838,0.0032764
947,0.00745,0.0039488,0.0032536
948,0.0074935,0.0039642,0.0032997
949,0.0074546,0.0040216,0.0031857
950,0.0074755,0.0040539,0.003193
951,0.0075955,0.0041407,0.0032075
952,0.0075032,0.0040112,0.0032644
953,0.0072469,0.0039778,0.0030222
954,0.0075279,0.0040911,0.0032049
955,0.0076443,0.0041425,0.0032482
956,0.0074754,0.0039245,0.0033205
957,0.0072921,0.0040387,0.0030269
958,0.007318,0.0040739,0.0030256
959,0.0074677,0.0040034,0.0031893
960,0.0073833,0.0040494,0.0030952
961,0.0075104,0.0039738,0.0033255
962,0.0073382,0.0039863,0.0031347
963,0.0078303,0.0043028,0.003195
964,0.0071043,0.003992,0.0028671
965,0.0074995,0.0039552,0.0033118
966,0.0075378,0.0040934,0.0032219
967,0.0074022,0.0040715,0.0031129
968,0.0074809,0.0039865,0.0032456
969,0.0073416,0.0039566,0.0031589
970,0.0073585,0.0040054,0.0031405
971,0.0073788,0.0040531,0.0031053
972,0.0072853,0.0040261,0.00303
973,0.0075543,0.0040864,0.0032386
974,0.0074011,0.0039504,0.0031741
975,0.0074711,0.0038875,0.0032181
976,0.007373,0.0040627,0.0030394
977,0.0075143,0.0040251,0.0032041
978,0.0074487,0.004006,0.0032281
979,0.0074505,0.0039734,0.0032401
980,0.0073934,0.00402,0.0031542
981,0.0074138,0.0040431,0.0031427
982,0.0074265,0.0039768,0.0032223
983,0.0073304,0.0038821,0.0032194
984,0.0073317,0.0039865,0.0031038
985,0.007604,0.0040698,0.0031059
986,0.0076776,0.0042045,0.0032337
987,0.0073462,0.0039604,0.0031825
988,0.0075667,0.0040654,0.003279
989,0.0073609,0.0040413,0.0031056
990,0.0075843,0.0041349,0.0031831
991,0.0074323,0.0040103,0.0031889
992,0.0073502,0.0039432,0.0031299
993,0.0072264,0.0040356,0.0029638
994,0.0073896,0.0040589,0.0030268
995,0.0072054,0.0040153,0.002955
996,0.0074948,0.0039953,0.0032792
997,0.0072648,0.0041278,0.0029094
998,0.0073849,0.0040249,0.0031355
999,0.0074225,0.0040497,0.003119
