Frame,DeltaTime,ComputeTime,RenderTime
709,0.0026515,0.0011736,0.0012812
710,0.0026903,0.0011509,0.0013022
711,0.0026213,0.0011337,0.0012878
712,0.0027466,0.0011636,0.0013185
713,0.0025617,0.0010945,0.0012584
714,0.0025798,0.0010894,0.0012837
715,0.0027146,0.0011933,0.0012903
716,0.0024795,0.0011183,0.0011678
717,0.002684,0.0011704,0.0012728
718,0.0025875,0.0010796,0.0013048
719,0.0026162,0.0010797,0.0013037
720,0.0025753,0.0011045,0.0012742
721,0.0025529,0.0010919,0.0012626
722,0.0030201,0.0011606,0.0012943
723,0.0028246,0.0012048,0.0013541
724,0.0027606,0.0012194,0.0013003
725,0.0026026,0.0011443,0.0012544
726,0.0026531,0.0011638,0.0012681
727,0.0026006,0.0011145,0.0012943
728,0.0027934,0.001243,0.0013006
729,0.0027585,0.0012472,0.0012983
730,0.0026186,0.0011185,0.0012895
731,0.0027082,0.0012314,0.0012747
732,0.0026119,0.0010966,0.0013178
733,0.0028611,0.0011046,0.0013602
734,0.0026269,0.0011353,0.0012682
735,0.0027564,0.0011935,0.0013032
736,0.0025468,0.0010754,0.0012646
737,0.0027086,0.0011695,0.0013085
738,0.0026748,0.0011467,0.0013248
739,0.0026424,0.0011034,0.0013131
740,0.0026869,0.0012058,0.0012754
741,0.0026709,0.0011517,0.0013229
742,0.0026569,0.0011629,0.0012807
743,0.0025769,0.0011317,0.0012578
744,0.002644,0.0011218,0.0012952
745,0.0026288,0.0011023,0.0013191
746,0.0028736,0.0013219,0.0012986
747,0.002799,0.0013661,0.0012081
748,0.0025918,0.0011015,0.0012763
749,0.0026064,0.0011309,0.0012603
750,0.0026099,0.0011099,0.0012651
751,0.0026771,0.0011356,0.0012878
752,0.0025532,0.0011029,0.0012562
753,0.0026731,0.0011325,0.001297
754,0.0025868,0.0011239,0.0012654
755,0.0026212,0.0011216,0.0012794
756,0.0025273,0.001116,0.0012111
757,0.0027104,0.0011724,0.001336
758,0.0026606,0.0012142,0.0012219
759,0.0025785,0.0011114,0.0012788
760,0.0026571,0.0011308,0.0012957
761,0.0026176,0.0011508,0.0012668
762,0.0026024,0.0011,0.0012811
763,0.0026555,0.0011733,0.001278
764,0.0026628,0.001121,0.0013317
765,0.0027142,0.0011617,0.0013006
766,0.0025688,0.0011077,0.0012655
767,0.0026371,0.0011076,0.0013042
768,0.0025504,0.0011166,0.0012364
769,0.0029186,0.0011912,0.0013037
770,0.002556,0.0010844,0.0012602
771,0.0025389,0.0010799,0.0012657
772,0.0025445,0.0011219,0.0012175
773,0.0025866,0.0010931,0.0013004
774,0.0027853,0.0012077,0.0013406
775,0.0028354,0.0013344,0.0012896
776,0.0027449,0.0011661,0.0013055
777,0.0026859,0.0012094,0.0012612
778,0.0027226,0.001178,0.0013025
779,0.0026201,0.0011227,0.0013012
780,0.0026686,0.0011084,0.0013533
781,0.0026323,0.0011178,0.0013164
782,0.00253,0.0010835,0.001257
783,0.0026623,0.0011462,0.0012859
784,0.0027425,0.0011014,0.0012851
785,0.0026484,0.0011259,0.0012836
786,0.002551,0.0011556,0.0011918
787,0.0026753,0.0011371,0.0013361
788,0.0026071,0.0011329,0.0012806
789,0.0026535,0.0011503,0.0013071
790,0.0027344,0.0011778,0.0013094
791,0.0026274,0.0011387,0.0012907
792,0.0027448,0.0011626,0.0013154
793,0.0026007,0.0011081,0.0012877
794,0.0026746,0.0011731,0.0012724
795,0.0026349,0.0011896,0.001243
796,0.0025936,0.0011002,0.0012954
797,0.002654,0.001179,0.001269
798,0.0034806,0.0018636,0.0013599
799,0.0026458,0.00114,0.0012789
800,0.0025637,0.0011099,0.0012516
801,0.0026936,0.0011536,0.0013058
802,0.0026458,0.001098,0.0013491
803,0.0028318,0.0010976,0.0013301
804,0.0025341,0.0010797,0.0012573
805,0.0026305,0.0011336,0.0012912
806,0.0026227,0.001137,0.0012793
807,0.0025851,0.001091,0.0013032
808,0.0026622,0.0011386,0.0012932
809,0.0026703,0.0011262,0.0013232
810,0.0029196,0.0013244,0.0013064
811,0.0027048,0.0011877,0.0013026
812,0.0026688,0.0011221,0.0013054
813,0.0026506,0.0011388,0.0013108
814,0.0028249,0.0010841,0.0012383
815,0.0027836,0.0012464,0.0012766
816,0.0026009,0.0011028,0.0012985
817,0.002603,0.0011312,0.0012643
818,0.0025061,0.0010709,0.0012474
819,0.0026381,0.0010975,0.001307
820,0.0025915,0.0011158,0.0012789
821,0.0026419,0.0011026,0.0012918
822,0.0026232,0.0011638,0.0012626
823,0.0026796,0.0011551,0.0013175
824,0.002664,0.0011519,0.0012782
825,0.0025678,0.001123,0.0012526
826,0.0026115,0.0011204,0.0012711
827,0.0025537,0.00109,0.0012682
828,0.0027841,0.0012367,0.0012855
829,0.0026329,0.0011578,0.0012771
830,0.0026269,0.0011049,0.0012969
831,0.0026259,0.0011569,0.0012563
832,0.0026332,0.0010891,0.0013078
833,0.0026497,0.0011578,0.0012904
834,0.0026306,0.0011548,0.0012851
835,0.0026562,0.0011201,0.0012861
836,0.0026874,0.0011499,0.0013046
837,0.0026768,0.0011285,0.0013225
838,0.0027205,0.0012178,0.0012942
839,0.0029646,0.0011485,0.001317
840,0.0028233,0.0013097,0.0012955
841,0.002623,0.0011076,0.0013214
842,0.0026948,0.0011743,0.0013005
843,0.0026401,0.0011338,0.0013118
844,0.0027518,0.0011364,0.0013078
845,0.0026529,0.0011393,0.0012995
846,0.0028675,0.0013144,0.0012968
847,0.0028978,0.0013229,0.0013425
848,0.0026334,0.0011055,0.0013091
849,0.002732,0.0012524,0.0012831
850,0.0030682,0.0011132,0.0015578
851,0.0027495,0.0012027,0.0012793
852,0.0026402,0.0010945,0.0013408
853,0.0026952,0.0011742,0.0012888
854,0.0026351,0.001071,0.0013131
855,0.0026794,0.0011067,0.0013409
856,0.0027318,0.0011607,0.001271
857,0.0027057,0.0011995,0.0012699
858,0.0026639,0.0011924,0.0012694
859,0.0028665,0.0011292,0.0012905
860,0.0027292,0.0012281,0.0012878
861,0.0026717,0.0011267,0.0013403
862,0.002657,0.001159,0.0012681
863,0.0026176,0.001167,0.0012619
864,0.0026177,0.0010837,0.0013034
865,0.0028898,0.0011482,0.0012902
866,0.0026334,0.0010967,0.001302
867,0.0026277,0.0011496,0.001271
868,0.0026062,0.0011159,0.0012876
869,0.002617,0.001115,0.0012894
870,0.0026609,0.0011427,0.0012789
871,0.0026131,0.0011165,0.0012708
872,0.0025712,0.0011014,0.0012795
873,0.0027202,0.00113,0.0012927
874,0.0026933,0.001178,0.0013095
875,0.0027165,0.001115,0.001331
876,0.0026959,0.001208,0.0012065
877,0.0028786,0.0011519,0.0013241
878,0.0027135,0.0012394,0.0012204
879,0.0027329,0.0011738,0.0013523
880,0.0028117,0.0012293,0.0013349
881,0.0026098,0.0011071,0.0013064
882,0.0027073,0.0011262,0.0013424
883,0.0029213,0.0011174,0.0013452
884,0.0031996,0.0011524,0.0017894
885,0.002663,0.0011377,0.0013039
886,0.0027701,0.0012164,0.0013205
887,0.0028764,0.0013162,0.001342
888,0.002624,0.0011029,0.0013082
889,0.003,0.0011839,0.0012883
890,0.0027192,0.0011398,0.0013348
891,0.0027541,0.0011254,0.0014041
892,0.002722,0.0011556,0.0013278
893,0.0027442,0.0012832,0.0012411
894,0.0025703,0.0011066,0.0012737
895,0.0026266,0.0011301,0.0012353
896,0.0027097,0.0011866,0.0013196
897,0.0026715,0.0011323,0.0013075
898,0.0027798,0.0013109,0.0012335
899,0.002656,0.0011224,0.001312
900,0.0026229,0.0011502,0.0012685
901,0.0025247,0.0011047,0.0012198
902,0.0027636,0.0011916,0.0013177
903,0.0025883,0.0011239,0.0012714
904,0.0026917,0.0010976,0.0013513
905,0.0026779,0.0011972,0.0012763
906,0.0026472,0.0011364,0.0012942
907,0.0026786,0.0012188,0.0012344
908,0.0026876,0.0011192,0.0013646
909,0.0026862,0.001119,0.0013297
910,0.0026202,0.0011485,0.0012753
911,0.0027039,0.0011362,0.0013414
912,0.0028048,0.0011146,0.001299
913,0.0027612,0.0011924,0.0013026
914,0.0027031,0.0011844,0.0013177
915,0.0025796,0.0010916,0.0012807
916,0.0027137,0.001243,0.0012729
917,0.0025933,0.0010896,0.0013061
918,0.0026194,0.0011595,0.0012376
919,0.0025878,0.0011222,0.0012716
920,0.0026918,0.0011371,0.0012945
921,0.002668,0.0011856,0.0012559
922,0.0025967,0.0010956,0.0012754
923,0.0025826,0.0011261,0.0012545
924,0.0026293,0.001119,0.0013024
925,0.0026935,0.0011761,0.0013064
926,0.0025936,0.0011245,0.0012743
927,0.0026909,0.0011596,0.001302
928,0.0026459,0.0011403,0.0013092
929,0.0026997,0.0011608,0.0013063
930,0.002748,0.0011527,0.0013668
931,0.0028669,0.0013317,0.0012938
932,0.0026583,0.0012083,0.0012317
933,0.0026233,0.0011141,0.0013081
934,0.0026317,0.0011076,0.0013158
935,0.0025392,0.0010827,0.0012628
936,0.0031536,0.001266,0.0016216
937,0.0027337,0.0012305,0.0012889
938,0.0026238,0.001079,0.0013158
939,0.0026003,0.001129,0.0012737
940,0.0025869,0.0010973,0.0012693
941,0.002902,0.0012264,0.0012563
942,0.0026139,0.0010944,0.0013048
943,0.0028033,0.0012548,0.001318
944,0.0026432,0.0011518,0.0012631
945,0.0026258,0.0011312,0.0012683
946,0.0026075,0.0011168,0.0012971
947,0.0027946,0.0011425,0.0013761
948,0.0026595,0.0011689,0.001289
949,0.0025671,0.0010788,0.0012811
950,0.0027053,0.0012157,0.001289
951,0.0025947,0.0011055,0.001287
952,0.0026078,0.0011479,0.0012568
953,0.0025145,0.0010836,0.0012304
954,0.0026745,0.001136,0.0012954
955,0.0025971,0.001131,0.0012639
956,0.0025642,0.0010774,0.0012746
957,0.002619,0.0011571,0.0012664
958,0.0026358,0.0011153,0.0013243
959,0.0025528,0.0011337,0.0012046
960,0.0027691,0.0012875,0.0012862
961,0.0027105,0.0011533,0.0013036
962,0.0026039,0.0011112,0.0012921
963,0.0027327,0.0011948,0.0013143
964,0.0027539,0.0012748,0.001265
965,0.0027002,0.0011463,0.0013062
966,0.0026657,0.0011832,0.0012718
967,0.002596,0.001098,0.0013022
968,0.0026604,0.0011704,0.0012838
969,0.0025501,0.0010839,0.001278
970,0.0026423,0.0011017,0.0012975
971,0.0026422,0.0011172,0.0012957
972,0.0026087,0.0010683,0.0013
973,0.002683,0.0011562,0.0012941
974,0.002637,0.0011104,0.0013202
975,0.0025708,0.0011177,0.0012503
976,0.002839,0.0010602,0.0013664
977,0.0028115,0.0012437,0.0013187
978,0.0025801,0.00114,0.0012461
979,0.0026456,0.0011193,0.0012989
980,0.0026776,0.0011337,0.00127
981,0.0027159,0.001164,0.001329
982,0.0028119,0.0012409,0.0013003
983,0.0026151,0.0011125,0.0012982
984,0.0031429,0.0012981,0.0016008
985,0.0026472,0.00112,0.0013158
986,0.002633,0.0011498,0.0012733
987,0.0025419,0.0010907,0.0012611
988,0.0025697,0.0011396,0.0011829
989,0.0025844,0.0011092,0.0012751
990,0.0025647,0.0010875,0.0012742
991,0.0026314,0.0011545,0.0012795
992,0.0026624,0.0010963,0.0013699
993,0.0026561,0.0011474,0.0013007
994,0.0026253,0.0011319,0.0012961
995,0.00278,0.0011265,0.0012978
996,0.0027317,0.0011614,0.0013012
997,0.002737,0.0011873,0.0013084
998,0.0026281,0.0011859,0.0012398
999,0.0029398,0.0011499,0.0013106
