Frame,DeltaTime,ComputeTime,RenderTime
708,0.0570806,0.0412559,0.0154968
709,0.0598617,0.0415287,0.0179458
710,0.0537711,0.0378009,0.0156417
711,0.0573915,0.0417087,0.0153479
712,0.0574671,0.04152,0.0156197
713,0.0573751,0.0415804,0.0154664
714,0.0569939,0.0415376,0.0151144
715,0.0570935,0.0415009,0.0152613
716,0.0567512,0.0413883,0.0150289
717,0.0574021,0.0413728,0.0156952
718,0.0572981,0.0415496,0.0154198
719,0.0568027,0.0414273,0.0150561
720,0.0569667,0.041346,0.0152844
721,0.0572758,0.0414187,0.0155381
722,0.0573167,0.0415204,0.0154559
723,0.0573351,0.0414585,0.0155561
724,0.0574351,0.0415085,0.0155876
725,0.0577178,0.0414851,0.0159071
726,0.0573993,0.0416923,0.0153142
727,0.057069,0.0413996,0.0153143
728,0.0581956,0.0414446,0.0164231
729,0.0578193,0.0417236,0.015743
730,0.0597985,0.0417975,0.0176668
731,0.0537431,0.0378852,0.0154428
732,0.057892,0.0417728,0.0157216
733,0.0576321,0.0416375,0.0155698
734,0.05703,0.041539,0.0151416
735,0.056975,0.0414508,0.0151912
736,0.0569164,0.0414324,0.0151355
737,0.0572203,0.0414061,0.0154689
738,0.0588697,0.0414552,0.017067
739,0.0573675,0.0420224,0.0150124
740,0.0587286,0.0412258,0.0171594
741,0.0578272,0.041952,0.0155457
742,0.0573837,0.0415169,0.0155176
743,0.0572222,0.0415686,0.0153169
744,0.0571825,0.0413937,0.0154504
745,0.056826,0.0415157,0.0149767
746,0.0584135,0.0413527,0.0167143
747,0.0573025,0.0419939,0.0149749
748,0.0565059,0.0413262,0.0148363
749,0.0573954,0.0413242,0.0157323
750,0.0572354,0.0415792,0.0153278
751,0.0570849,0.0415292,0.0152243
752,0.0570696,0.0413565,0.0153792
753,0.0573194,0.0414883,0.0154877
754,0.0580429,0.0416857,0.0158179
755,0.0575276,0.0417297,0.015473
756,0.0570382,0.0415794,0.0151227
757,0.0574703,0.0413935,0.0157455
758,0.0574432,0.0415867,0.0155149
759,0.057225,0.0414924,0.0154114
760,0.0573044,0.0414758,0.0154649
761,0.0570119,0.041485,0.0152018
762,0.0573452,0.0414504,0.0155505
763,0.057035,0.0415242,0.0151889
764,0.0569239,0.041277,0.0153151
765,0.0579164,0.041551,0.0160412
766,0.0572008,0.0415998,0.015264
767,0.0573969,0.0414711,0.0155939
768,0.059079,0.0416058,0.0171403
769,0.0538201,0.0379062,0.0155741
770,0.0575565,0.0416845,0.0155499
771,0.0576715,0.041578,0.0157579
772,0.0569916,0.0415761,0.0150724
773,0.0572585,0.0413394,0.0155917
774,0.0570321,0.0414321,0.0152817
775,0.0573483,0.0414297,0.01557
776,0.0569985,0.0415494,0.0151256
777,0.0573665,0.0414007,0.0156416
778,0.0579493,0.0415733,0.0160561
779,0.0571266,0.0416433,0.0151478
780,0.0572075,0.0414284,0.0154562
781,0.0570725,0.0414975,0.0152511
782,0.0576974,0.0415653,0.0157883
783,0.0576954,0.0416567,0.0157097
784,0.0569014,0.0415066,0.0150663
785,0.0570857,0.0413048,0.0154441
786,0.0575604,0.0415598,0.0156474
787,0.059628,0.0414908,0.0177847
788,0.0583372,0.0422796,0.0157213
789,0.0575088,0.0416896,0.0154802
790,0.0575688,0.0415191,0.0154195
791,0.0586038,0.0415872,0.0166886
792,0.057,0.0419541,0.0147104
793,0.056705,0.0412519,0.0151212
794,0.0575798,0.0413837,0.015867
795,0.059506,0.0416533,0.017494
796,0.0534242,0.0380357,0.0150414
797,0.0584587,0.0414521,0.0166758
798,0.057436,0.0420072,0.0150961
799,0.0566708,0.0413275,0.0150074
800,0.0563107,0.0413289,0.0146524
801,0.0577506,0.0411689,0.0162614
802,0.0572745,0.0417946,0.0151561
803,0.0574369,0.0415186,0.0155963
804,0.0562467,0.0416467,0.0142715
805,0.0573489,0.0411742,0.0158342
806,0.0579911,0.0416841,0.0159721
807,0.0572564,0.0417986,0.0151146
808,0.0570081,0.0415561,0.0151219
809,0.0565264,0.0414669,0.0147229
810,0.0571539,0.0413966,0.0154333
811,0.0570622,0.0415029,0.015221
812,0.0584226,0.041326,0.0167702
813,0.057116,0.0417769,0.0150165
814,0.058676,0.0413031,0.0170196
815,0.0575989,0.0419624,0.015306
816,0.057241,0.04153,0.0153776
817,0.0568786,0.0415647,0.014953
818,0.058427,0.0413304,0.0167715
819,0.0581064,0.0419138,0.0158615
820,0.0578442,0.0416372,0.0158798
821,0.0574149,0.0415454,0.0155346
822,0.0572207,0.0415387,0.0153507
823,0.0576016,0.04143,0.0158534
824,0.0585651,0.0415211,0.0167204
825,0.0574459,0.0417948,0.0153137
826,0.0569272,0.0414024,0.0152005
827,0.0574759,0.0413651,0.0157671
828,0.0584167,0.0416751,0.0164161
829,0.0577564,0.041888,0.0155413
830,0.0573232,0.0414855,0.0155046
831,0.05691,0.041603,0.0149731
832,0.0558025,0.0413106,0.014163
833,0.0567777,0.0411234,0.0153312
834,0.0571969,0.0414808,0.0153863
835,0.0570953,0.0414682,0.0152906
836,0.0571617,0.0416035,0.0152275
837,0.0580261,0.0417406,0.0159036
838,0.0576125,0.0419327,0.0153471
839,0.0574386,0.0414527,0.0156526
840,0.0570534,0.041563,0.0151648
841,0.0586819,0.0414175,0.016911
842,0.0594875,0.0420005,0.0171546
843,0.058321,0.0420906,0.0158759
844,0.0578226,0.0418363,0.0156672
845,0.0571737,0.0414932,0.0153546
846,0.0575142,0.0414447,0.0157407
847,0.0578299,0.0415639,0.0159422
848,0.059146,0.0416551,0.0171575
849,0.057716,0.0421706,0.0152214
850,0.0579714,0.0417211,0.0159208
851,0.0570323,0.0417203,0.0149761
852,0.0571762,0.0412122,0.0156318
853,0.0572078,0.0415928,0.0152425
854,0.0582294,0.0416063,0.0161444
855,0.0574303,0.041977,0.0150961
856,0.0574071,0.0415546,0.0155266
857,0.0573882,0.0416293,0.015401
858,0.0574477,0.0415451,0.0155687
859,0.0572842,0.0416915,0.0152631
860,0.057423,0.0414468,0.015653
861,0.0571702,0.0415985,0.0152309
862,0.0569401,0.0414787,0.0151374
863,0.0572516,0.0413185,0.015407
864,0.057032,0.0417094,0.0149825
865,0.0568001,0.0412651,0.0152046
866,0.0581184,0.0414139,0.0163886
867,0.0596507,0.0419291,0.0173771
868,0.0534441,0.0377,0.0154108
869,0.0574772,0.0415291,0.0156094
870,0.0570332,0.0415908,0.0151098
871,0.0568229,0.0414373,0.0150435
872,0.0569688,0.0413848,0.0152497
873,0.0569969,0.0414145,0.0152512
874,0.0594974,0.0413586,0.0177898
875,0.060382,0.0422077,0.0178234
876,0.0580005,0.0422282,0.0154362
877,0.0566284,0.0415775,0.0147349
878,0.0567118,0.0412701,0.0151054
879,0.058641,0.0413961,0.0169256
880,0.0574105,0.0419343,0.0151458
881,0.0566226,0.0414705,0.0148419
882,0.0574087,0.0413838,0.0156913
883,0.0567305,0.0415488,0.0148556
884,0.0573175,0.0413593,0.0156246
885,0.0574851,0.0416045,0.0155468
886,0.0570965,0.0415948,0.0151641
887,0.0573881,0.0414058,0.0156476
888,0.0580802,0.0415849,0.0161742
889,0.0580335,0.0420667,0.0156345
890,0.058859,0.0414591,0.0168846
891,0.0577529,0.0422568,0.0151654
892,0.0571171,0.0414162,0.0153684
893,0.0574186,0.0414089,0.0156803
894,0.056647,0.0415571,0.0147649
895,0.0568834,0.0412964,0.0152633
896,0.0576253,0.0414045,0.0158847
897,0.0571984,0.0416316,0.015238
898,0.0587714,0.0414632,0.0169881
899,0.0568757,0.0419137,0.0146407
900,0.0567527,0.0411161,0.0153014
901,0.0586758,0.0415064,0.0168485
902,0.0574362,0.0418888,0.0152131
903,0.0589097,0.0417225,0.0168615
904,0.0574152,0.0419982,0.015086
905,0.0567234,0.0413411,0.0150452
906,0.0569384,0.0414072,0.0152025
907,0.0568834,0.0414656,0.0150962
908,0.0563599,0.0414295,0.014602
909,0.0590537,0.041311,0.0174174
910,0.05768,0.0421421,0.0152129
911,0.0573489,0.0414238,0.0155949
912,0.0571493,0.0417267,0.0151069
913,0.0572094,0.0414458,0.0154316
914,0.0579695,0.0413782,0.0162607
915,0.0570836,0.0417414,0.0150079
916,0.0591976,0.0414918,0.0173829
917,0.0538307,0.0376373,0.0158553
918,0.0572628,0.0417126,0.0152249
919,0.0572335,0.0415056,0.0153969
920,0.0563619,0.041477,0.0145253
921,0.0569738,0.0412659,0.0153585
922,0.0569414,0.0413967,0.0152074
923,0.0572174,0.0413929,0.0154977
924,0.0586287,0.0415652,0.0167333
925,0.0574541,0.0418974,0.0152225
926,0.0568749,0.0413769,0.0151686
927,0.0567542,0.0414038,0.0150324
928,0.0573015,0.0413641,0.0156019
929,0.0577214,0.0415612,0.0158354
930,0.0590742,0.0416998,0.0170466
931,0.0535437,0.037933,0.0152751
932,0.057451,0.0415469,0.0155652
933,0.0579438,0.0416271,0.0159837
934,0.0588342,0.0417753,0.0167264
935,0.0573581,0.0418737,0.0151761
936,0.0570679,0.0414705,0.0152549
937,0.0593182,0.0414452,0.0175186
938,0.0578152,0.0422004,0.0152872
939,0.0571875,0.0414506,0.0154239
940,0.0570358,0.0415244,0.0151862
941,0.0571246,0.0413588,0.015427
942,0.0569668,0.0415163,0.0151154
943,0.0574023,0.0413121,0.0157595
944,0.0574674,0.0415795,0.0155507
945,0.0574766,0.0415591,0.0155648
946,0.0575282,0.0416043,0.0155883
947,0.0578899,0.0414303,0.0161268
948,0.0574316,0.0417096,0.0153892
949,0.0571663,0.0413959,0.0154383
950,0.0571025,0.0414428,0.0153394
951,0.0571191,0.0414694,0.015315
952,0.0570463,0.0414977,0.0152318
953,0.0571975,0.0414413,0.0154244
954,0.0591156,0.0417144,0.0170841
955,0.0576585,0.0420488,0.0152781
956,0.0567891,0.041418,0.0150442
957,0.057084,0.0413868,0.0153758
958,0.0570316,0.0414235,0.0152287
959,0.0572828,0.0415122,0.0154214
960,0.0571942,0.0414464,0.0154203
961,0.0575167,0.0416269,0.0155699
962,0.056796,0.0415014,0.0149719
963,0.0572912,0.0413696,0.0155915
964,0.0571059,0.0416058,0.0151683
965,0.0586148,0.0414881,0.0168193
966,0.0577369,0.0420259,0.0153839
967,0.0586701,0.0414649,0.0168557
968,0.0573422,0.041894,0.0151178
969,0.0569389,0.0414308,0.0151964
970,0.0572629,0.0415178,0.0153805
971,0.0588233,0.0415429,0.0169457
972,0.0578907,0.041952,0.01561
973,0.0577507,0.0415865,0.015829
974,0.0575387,0.0416823,0.0155286
975,0.056995,0.0414998,0.0151427
976,0.0570608,0.0411973,0.0151325
977,0.0572901,0.0414799,0.0154868
978,0.0572523,0.0415435,0.0153849
979,0.0571376,0.0416101,0.0152
980,0.0567926,0.041397,0.015074
981,0.0570789,0.0414509,0.0152677
982,0.0577485,0.041494,0.0159321
983,0.058985,0.0416224,0.0170366
984,0.0574164,0.0419977,0.0150976
985,0.0572243,0.0413729,0.0155213
986,0.0573542,0.0413947,0.0156241
987,0.0573267,0.0413978,0.0156043
988,0.0583722,0.0415519,0.0164952
989,0.0573921,0.0417042,0.0153647
990,0.0574353,0.0414389,0.015658
991,0.0592759,0.0416508,0.0172719
992,0.0535619,0.0378457,0.015383
993,0.0577902,0.041676,0.0157854
994,0.0576613,0.0415603,0.0157687
995,0.0569057,0.04161,0.0149783
996,0.0570249,0.0413634,0.0153347
997,0.0582665,0.0414193,0.0165234
998,0.057788,0.0416699,0.0157689
999,0.05728,0.0417551,0.0152042
