Frame,DeltaTime,ComputeTime,RenderTime
708,0.0506407,0.03617,0.014143
709,0.0508527,0.0362694,0.0142494
710,0.05115,0.0364338,0.0143747
711,0.0500315,0.0363945,0.0133032
712,0.0505506,0.0360554,0.0141651
713,0.0515955,0.0363111,0.0149461
714,0.0510166,0.0365626,0.0141124
715,0.0505436,0.0362676,0.0139525
716,0.0511479,0.0364438,0.0143292
717,0.0513903,0.0363024,0.0147336
718,0.0508131,0.036482,0.0139937
719,0.0512035,0.0362079,0.0139053
720,0.0506741,0.0359375,0.0143042
721,0.0499842,0.0363979,0.0132468
722,0.0500305,0.0357882,0.0139106
723,0.0500003,0.0360908,0.0135616
724,0.0515793,0.0360603,0.0144672
725,0.0495306,0.036131,0.0130616
726,0.0501333,0.0358363,0.0139573
727,0.0508571,0.0361865,0.0143281
728,0.0509872,0.0364426,0.0141976
729,0.050846,0.036445,0.0135223
730,0.049652,0.0358549,0.0134584
731,0.0504011,0.0360912,0.0138226
732,0.0529981,0.0361094,0.0165344
733,0.0516061,0.0369907,0.0136517
734,0.0508244,0.035769,0.0146423
735,0.0511397,0.0366088,0.0141985
736,0.0510174,0.0361693,0.0145102
737,0.0507938,0.0363943,0.0139715
738,0.0510219,0.0361698,0.0145216
739,0.050348,0.0364905,0.0135197
740,0.0510419,0.0361052,0.0145981
741,0.0513562,0.036472,0.0143455
742,0.0508934,0.0364148,0.0141436
743,0.0509667,0.0364028,0.0142176
744,0.0509884,0.0365139,0.0141367
745,0.0513154,0.0364552,0.0145166
746,0.0508664,0.0365624,0.0139576
747,0.0510865,0.036241,0.0145127
748,0.0505515,0.0364405,0.0137863
749,0.0504749,0.0361362,0.0139929
750,0.0502386,0.0361805,0.0137311
751,0.0507745,0.0361834,0.0142635
752,0.0507566,0.0362935,0.0141234
753,0.0512831,0.0365776,0.0143445
754,0.0509997,0.036402,0.0142481
755,0.0511867,0.0363495,0.0144925
756,0.0510913,0.0365463,0.0142108
757,0.0503125,0.0362063,0.0137691
758,0.051003,0.0360383,0.0146389
759,0.0510663,0.0364005,0.0143299
760,0.0507726,0.0364486,0.013988
761,0.0507347,0.0362048,0.0142004
762,0.0508649,0.0362137,0.0143086
763,0.0504093,0.0363206,0.0137577
764,0.0502866,0.0361083,0.013835
765,0.0514571,0.0362031,0.014901
766,0.0512191,0.0364642,0.0144221
767,0.0500579,0.0362751,0.0132856
768,0.0506261,0.0360699,0.0142085
769,0.0505515,0.0362999,0.0139191
770,0.0508885,0.0362016,0.0143557
771,0.0513179,0.0363798,0.0146076
772,0.05096,0.036505,0.0140406
773,0.0509151,0.036372,0.0142018
774,0.0509971,0.0363827,0.0142879
775,0.0508302,0.0364524,0.0140389
776,0.0510689,0.0364157,0.014318
777,0.0510581,0.0363579,0.0143605
778,0.0506922,0.0363714,0.0139743
779,0.0506034,0.0364989,0.0137692
780,0.0509691,0.0362336,0.0143779
781,0.0513521,0.0365671,0.0144567
782,0.0503725,0.0363562,0.0136536
783,0.0500685,0.0364193,0.0132773
784,0.0509311,0.036147,0.0144535
785,0.0509034,0.0363985,0.0141416
786,0.0513089,0.0364958,0.0144693
787,0.0510262,0.0364182,0.0142749
788,0.0511837,0.0364271,0.0143888
789,0.0511268,0.0364116,0.0143889
790,0.0506521,0.036362,0.013963
791,0.0508408,0.0362143,0.0142942
792,0.0511521,0.036417,0.0143041
793,0.0509109,0.0364766,0.0140844
794,0.0510916,0.0361362,0.014629
795,0.0512812,0.0365203,0.0143517
796,0.050972,0.0363418,0.0142769
797,0.0512299,0.0362954,0.0144947
798,0.0503806,0.0362541,0.0137962
799,0.0505733,0.0361488,0.0141002
800,0.0502102,0.0362987,0.0135768
801,0.0506076,0.0361914,0.0140845
802,0.0511443,0.0361872,0.0146078
803,0.051349,0.0365178,0.0144884
804,0.0506909,0.0365052,0.0138366
805,0.0513091,0.0363384,0.0146388
806,0.0512542,0.0364556,0.0144622
807,0.0507673,0.0364337,0.0139374
808,0.0504745,0.0362889,0.0138385
809,0.050526,0.0362009,0.0139984
810,0.0512467,0.036161,0.0147589
811,0.0509589,0.0365317,0.0140703
812,0.0505796,0.0361978,0.0140393
813,0.0511153,0.0363533,0.014431
814,0.0511726,0.0363739,0.0144588
815,0.050983,0.0364898,0.0141621
816,0.0506211,0.0364074,0.0138514
817,0.0495916,0.0362283,0.0130266
818,0.0501895,0.0357954,0.0140444
819,0.0511023,0.036359,0.0143958
820,0.0509401,0.0364281,0.0141772
821,0.0510461,0.0364017,0.0142868
822,0.0505069,0.0362842,0.0138647
823,0.0508755,0.0362719,0.014115
824,0.0510054,0.0363126,0.0142973
825,0.0510756,0.0365572,0.014175
826,0.0516004,0.0365513,0.0146998
827,0.0503193,0.0365501,0.0134379
828,0.0498933,0.0359198,0.0136374
829,0.0510669,0.0362827,0.0144539
830,0.051314,0.0364517,0.014527
831,0.0512814,0.0364952,0.0144653
832,0.0514225,0.0364781,0.0146082
833,0.0510415,0.0363915,0.0143079
834,0.0505631,0.036437,0.0137665
835,0.0500288,0.0361942,0.0134956
836,0.050479,0.0359583,0.0141704
837,0.0507991,0.0364194,0.0140497
838,0.050717,0.0363302,0.0140508
839,0.0510181,0.0362398,0.0144378
840,0.0510204,0.0361933,0.0144972
841,0.0504624,0.036376,0.0136739
842,0.0511207,0.036154,0.0145043
843,0.0513245,0.0364315,0.0145496
844,0.05088,0.036487,0.0140492
845,0.0509721,0.0362393,0.0144
846,0.0508365,0.0365533,0.0139471
847,0.0509297,0.0361228,0.0144677
848,0.0514617,0.0363607,0.0145867
849,0.0514428,0.036633,0.0144611
850,0.0504106,0.0363457,0.0137358
851,0.0503571,0.0361314,0.0138943
852,0.0505761,0.0363765,0.0138632
853,0.0510074,0.0361705,0.0145041
854,0.0507062,0.0365469,0.0138285
855,0.0500656,0.0359969,0.0136836
856,0.0505381,0.0361142,0.0140855
857,0.0504788,0.0362766,0.0138751
858,0.0504527,0.0362017,0.0139155
859,0.0500362,0.0361847,0.013516
860,0.0503585,0.0359311,0.0140731
861,0.0507598,0.0365053,0.0139227
862,0.0506235,0.0364078,0.0138897
863,0.0503155,0.0361435,0.0138431
864,0.049722,0.0362697,0.0131147
865,0.0493741,0.0358523,0.0131828
866,0.050314,0.0358705,0.0141124
867,0.0503622,0.0362685,0.0136601
868,0.0505284,0.0362292,0.0139553
869,0.0502947,0.0361271,0.0138398
870,0.0501787,0.0361849,0.0136637
871,0.0508004,0.0363458,0.0141162
872,0.0501196,0.0362423,0.0135197
873,0.0511189,0.0361199,0.0145753
874,0.0509595,0.0367845,0.0138429
875,0.0504691,0.0362519,0.0138855
876,0.0497576,0.0361576,0.013218
877,0.050167,0.035956,0.0138782
878,0.0501226,0.0360523,0.0136462
879,0.0500161,0.0363122,0.0133765
880,0.0505716,0.0361003,0.01413
881,0.0509087,0.0362699,0.0137522
882,0.0498918,0.0357603,0.013793
883,0.0509678,0.0362106,0.0144218
884,0.0509448,0.0365298,0.0140675
885,0.0499376,0.0360603,0.0135381
886,0.0503821,0.0361595,0.0138888
887,0.0509994,0.0362349,0.0138496
888,0.0501333,0.0358285,0.0139725
889,0.0504283,0.0363175,0.0137824
890,0.050327,0.0361257,0.0138669
891,0.0503687,0.0361844,0.0137905
892,0.050157,0.0361185,0.0135834
893,0.0509157,0.0361996,0.014388
894,0.0506179,0.0364189,0.0138549
895,0.0503186,0.0362011,0.0137754
896,0.0504462,0.0361912,0.0139154
897,0.0505185,0.0361524,0.0140271
898,0.0506834,0.0363718,0.0139688
899,0.0495506,0.0362727,0.0129464
900,0.0501217,0.0355897,0.0142024
901,0.0511879,0.0363981,0.0143415
902,0.0505606,0.0364318,0.0137659
903,0.0502337,0.0359488,0.0139454
904,0.050341,0.0361728,0.0138369
905,0.0506126,0.0362839,0.0139953
906,0.0494891,0.036197,0.0129537
907,0.0498036,0.0358533,0.0135282
908,0.0495755,0.0362267,0.0129288
909,0.0499125,0.0359153,0.0136628
910,0.0504842,0.036111,0.0140307
911,0.0500474,0.0363324,0.0133866
912,0.0503528,0.035943,0.013985
913,0.0514023,0.0364977,0.0145741
914,0.0506366,0.0363702,0.0139325
915,0.0514059,0.0365247,0.0145554
916,0.0509229,0.0365006,0.0140897
917,0.050435,0.0362209,0.0137596
918,0.0507206,0.0362492,0.0141288
919,0.0505546,0.036272,0.0139517
920,0.0504876,0.036382,0.0137037
921,0.0504853,0.0362222,0.0139128
922,0.0505203,0.0363714,0.0138183
923,0.050929,0.0361645,0.0144297
924,0.0507343,0.0365506,0.0138505
925,0.0501694,0.0361323,0.0136974
926,0.0500731,0.036198,0.0135332
927,0.0504817,0.0362045,0.0139396
928,0.0508378,0.036251,0.0142618
929,0.0506897,0.0362747,0.0140777
930,0.0505698,0.0362619,0.0139606
931,0.0514371,0.0366759,0.0142724
932,0.0506898,0.0366722,0.0136373
933,0.0506353,0.0359782,0.0143275
934,0.0505511,0.0363018,0.0137911
935,0.0502468,0.03624,0.013623
936,0.0502818,0.0362697,0.0136745
937,0.0502801,0.0361273,0.0138168
938,0.0504236,0.0361104,0.0139779
939,0.0496983,0.0361692,0.0132004
940,0.0500369,0.0361018,0.0135994
941,0.0500377,0.0361553,0.0135436
942,0.050279,0.0363127,0.0136205
943,0.0504205,0.0361965,0.0138923
944,0.0497643,0.0362913,0.0130268
945,0.0497784,0.0359338,0.0134511
946,0.0506532,0.0365313,0.013789
947,0.0504158,0.0361884,0.013892
948,0.0496964,0.0362277,0.0131339
949,0.0495987,0.0358872,0.0133491
950,0.0504012,0.0360726,0.0139847
951,0.0504965,0.0361794,0.01398
952,0.0504748,0.0363585,0.0136784
953,0.0497127,0.0360993,0.0132812
954,0.0500201,0.035867,0.0138286
955,0.0502849,0.0362435,0.0137131
956,0.0504467,0.0361462,0.0139553
957,0.0498378,0.0362335,0.0132599
958,0.0501148,0.0359096,0.0138501
959,0.0501353,0.0362043,0.0136069
960,0.0501993,0.0361055,0.0137628
961,0.0506992,0.0360998,0.0139453
962,0.0508847,0.0362441,0.0143029
963,0.0504313,0.0364423,0.0136535
964,0.0513044,0.0361147,0.0140053
965,0.0497379,0.0360837,0.0133274
966,0.0502815,0.0360653,0.0138481
967,0.0512207,0.0361213,0.013859
968,0.0506061,0.0360675,0.0139838
969,0.0511505,0.0367087,0.014096
970,0.0505156,0.0362464,0.0139379
971,0.0507013,0.0362115,0.0141421
972,0.0504702,0.0361676,0.0139806
973,0.050749,0.0363371,0.0140785
974,0.0507252,0.0362748,0.0141172
975,0.0504289,0.03625,0.0137972
976,0.0502339,0.0362729,0.0135109
977,0.0497712,0.0360168,0.0133718
978,0.0505029,0.0358877,0.0137079
979,0.0509539,0.0359077,0.013882
980,0.050965,0.0361071,0.0139721
981,0.0508427,0.0359701,0.0139687
982,0.0506049,0.0359182,0.0138051
983,0.0507871,0.0357299,0.0141827
984,0.0506693,0.0359642,0.0138408
985,0.0514038,0.0358989,0.0138074
986,0.0512478,0.0360972,0.0139514
987,0.0510078,0.0361827,0.0137382
988,0.0509078,0.035891,0.0138481
989,0.0508283,0.0359494,0.0139918
990,0.0519667,0.0360697,0.0142581
991,0.0514167,0.036295,0.0138587
992,0.0508384,0.0359266,0.0140183
993,0.0506277,0.035793,0.0136389
994,0.0513751,0.0359727,0.0144338
995,0.0513418,0.0362565,0.0140583
996,0.0519881,0.0359609,0.0137131
997,0.0510378,0.0361924,0.013896
998,0.0514947,0.035976,0.0137045
999,0.0517254,0.0361652,0.0142983
