Frame,DeltaTime,ComputeTime,RenderTime
708,0.0013149,0.0006556,0.0004701
709,0.0013204,0.0006359,0.0004947
710,0.0013391,0.0006754,0.0004741
711,0.0013773,0.000652,0.0005143
712,0.0016617,0.0006919,0.000488
713,0.001418,0.0007537,0.0004708
714,0.001313,0.0006548,0.0004694
715,0.0014227,0.0007239,0.0004906
716,0.0014045,0.0007221,0.000484
717,0.0013355,0.0006794,0.0004668
718,0.0012975,0.0006315,0.0004779
719,0.0012965,0.0006369,0.000471
720,0.0013494,0.0006796,0.0004718
721,0.0013314,0.0006499,0.0004886
722,0.0013252,0.0006606,0.0004739
723,0.0012861,0.000626,0.0004714
724,0.001287,0.000624,0.0004716
725,0.0013975,0.0007267,0.000476
726,0.0013261,0.0006665,0.0004714
727,0.0012917,0.0006314,0.0004725
728,0.0012834,0.000623,0.0004722
729,0.0013303,0.0006503,0.0004785
730,0.0013891,0.0007159,0.0004753
731,0.0013344,0.0006545,0.0004846
732,0.001313,0.0006426,0.0004783
733,0.0013022,0.0005816,0.000478
734,0.0013757,0.0007044,0.0004774
735,0.0013354,0.0006721,0.0004688
736,0.0013031,0.0006394,0.0004745
737,0.0012986,0.000632,0.0004776
738,0.0013934,0.0006651,0.0005163
739,0.0013833,0.0006987,0.0004835
740,0.001291,0.0006292,0.000472
741,0.0013291,0.0006672,0.0004725
742,0.0012948,0.000634,0.0004712
743,0.0014518,0.0006971,0.000546
744,0.0013641,0.0006983,0.0004739
745,0.0012945,0.0006289,0.0004775
746,0.0012756,0.0006208,0.0004672
747,0.0014164,0.0006812,0.0005027
748,0.0013454,0.000667,0.0004796
749,0.0012984,0.0006306,0.0004766
750,0.0013319,0.000661,0.0004746
751,0.0013514,0.0006645,0.0004878
752,0.0014408,0.0007338,0.0004993
753,0.0014201,0.0007256,0.0004863
754,0.0014098,0.0006937,0.0004847
755,0.0014457,0.0007423,0.0004851
756,0.0015492,0.0008083,0.0005189
757,0.0013787,0.0006979,0.0004793
758,0.0012988,0.0006322,0.0004764
759,0.0013133,0.0006587,0.0004666
760,0.0014259,0.0007456,0.0004705
761,0.0013597,0.0006902,0.0004767
762,0.001307,0.0006393,0.0004787
763,0.0013197,0.0006499,0.0004739
764,0.0018026,0.0006284,0.0004767
765,0.0015146,0.0008176,0.0004935
766,0.0013524,0.0006844,0.0004761
767,0.0013103,0.000635,0.000479
768,0.0013154,0.000636,0.0004876
769,0.0015196,0.0008392,0.0004842
770,0.0013403,0.0006605,0.0004861
771,0.0013181,0.0006353,0.0004898
772,0.0013051,0.0006329,0.0004803
773,0.0014745,0.0007289,0.0005287
774,0.0014138,0.0007298,0.0004838
775,0.0013453,0.0006696,0.0004811
776,0.0013068,0.0006296,0.0004844
777,0.0013509,0.0006702,0.0004869
778,0.0014254,0.0007285,0.0004958
779,0.0013417,0.0006653,0.0004829
780,0.0013521,0.000672,0.000486
781,0.0013232,0.0006466,0.0004844
782,0.0013452,0.0006549,0.0004861
783,0.0017186,0.0010168,0.0004996
784,0.0013242,0.000654,0.000479
785,0.0013263,0.0006301,0.0004735
786,0.0014344,0.000736,0.00049
787,0.0014153,0.0007147,0.0004977
788,0.0013566,0.0006785,0.0004856
789,0.0013275,0.0006633,0.0004742
790,0.0013061,0.0006437,0.0004729
791,0.001385,0.0007016,0.000475
792,0.0018498,0.0011543,0.000494
793,0.0013337,0.000656,0.0004838
794,0.0013231,0.0006354,0.0004974
795,0.0014413,0.0007499,0.0004778
796,0.0013355,0.0006564,0.0004847
797,0.0013091,0.0006431,0.0004757
798,0.0013209,0.0006566,0.0004741
799,0.0013415,0.0006623,0.0004824
800,0.001379,0.0007018,0.0004821
801,0.0013322,0.000665,0.0004727
802,0.0012934,0.0006352,0.0004715
803,0.0015835,0.0006236,0.0004864
804,0.001469,0.0007811,0.0004789
805,0.0013462,0.0006706,0.0004819
806,0.0013334,0.0006632,0.0004727
807,0.0012919,0.000632,0.0004717
808,0.0014433,0.0007653,0.0004721
809,0.0013579,0.0006889,0.0004769
810,0.0012927,0.0006372,0.0004682
811,0.0012769,0.0006229,0.0004674
812,0.0012863,0.0006255,0.0004654
813,0.0014731,0.0008008,0.0004702
814,0.0013386,0.0006805,0.0004679
815,0.0014144,0.0006133,0.0004772
816,0.001322,0.0006549,0.0004765
817,0.00132,0.00065,0.0004728
818,0.001357,0.0006662,0.0004958
819,0.0013435,0.0006713,0.0004808
820,0.0012978,0.000641,0.0004687
821,0.0012836,0.0006248,0.0004696
822,0.0013699,0.0006989,0.0004722
823,0.001329,0.0006726,0.0004677
824,0.0013391,0.000663,0.0004855
825,0.0013313,0.000654,0.0004848
826,0.0014291,0.0007438,0.000473
827,0.001348,0.0006859,0.000471
828,0.0013159,0.0006497,0.0004773
829,0.0013035,0.0006357,0.0004739
830,0.0012925,0.000621,0.000482
831,0.0014164,0.0007393,0.0004754
832,0.0013447,0.0006748,0.0004739
833,0.0013484,0.0006855,0.000474
834,0.0013892,0.000702,0.0004863
835,0.001475,0.0007353,0.0004864
836,0.0013702,0.0006862,0.000479
837,0.0013686,0.0006891,0.0004822
838,0.0013764,0.0007034,0.0004798
839,0.0012869,0.0006237,0.0004727
840,0.0014597,0.0007629,0.0004838
841,0.0013863,0.0006976,0.0004914
842,0.0013002,0.0006358,0.0004748
843,0.0012911,0.0006256,0.0004769
844,0.001397,0.0006612,0.0005271
845,0.0013824,0.0006962,0.000486
846,0.0014167,0.000637,0.0005478
847,0.001375,0.0006943,0.0004848
848,0.0013341,0.0006611,0.0004728
849,0.0013624,0.0006929,0.0004754
850,0.0013717,0.000708,0.0004733
851,0.0012953,0.0006369,0.0004696
852,0.001284,0.0006034,0.0004915
853,0.00136,0.000675,0.0004802
854,0.0013413,0.0006715,0.0004775
855,0.001305,0.0005834,0.0004775
856,0.0013518,0.0006793,0.0004765
857,0.0014078,0.00073,0.0004768
858,0.0013661,0.000695,0.000479
859,0.0012938,0.000635,0.0004706
860,0.0012943,0.0006306,0.0004743
861,0.0013489,0.0006805,0.0004791
862,0.0013565,0.0006611,0.0004761
863,0.0013646,0.0006913,0.0004789
864,0.0013398,0.0006677,0.0004828
865,0.0013857,0.0007145,0.0004799
866,0.0013231,0.0006529,0.0004814
867,0.0013478,0.0006744,0.0004825
868,0.0012993,0.0006359,0.0004741
869,0.0013121,0.0006519,0.0004712
870,0.0012838,0.0006246,0.0004709
871,0.001334,0.0006543,0.0004765
872,0.0014096,0.0007357,0.000479
873,0.0013443,0.0006783,0.0004763
874,0.0014098,0.0006367,0.0004817
875,0.0013465,0.0006778,0.000477
876,0.0013487,0.0006777,0.0004796
877,0.0012929,0.0006272,0.0004752
878,0.0013389,0.0006655,0.0004823
879,0.0013047,0.0006402,0.0004766
880,0.0013884,0.0006482,0.0005106
881,0.001355,0.0006675,0.0004881
882,0.0012896,0.0006253,0.0004747
883,0.0013075,0.0006293,0.0004861
884,0.0015696,0.0008885,0.0004812
885,0.0013535,0.0006882,0.0004742
886,0.0013073,0.000645,0.0004716
887,0.0013288,0.0006608,0.0004799
888,0.0012841,0.0006265,0.0004701
889,0.0013722,0.0006366,0.0005038
890,0.0013881,0.0007102,0.0004783
891,0.0013339,0.000673,0.0004714
892,0.0013003,0.0006341,0.0004722
893,0.0013339,0.0006482,0.0004879
894,0.001388,0.0007149,0.0004766
895,0.0013466,0.0006797,0.0004781
896,0.0013002,0.0006305,0.0004798
897,0.0012951,0.0006259,0.0004791
898,0.0014055,0.0006673,0.0005248
899,0.0014057,0.0007123,0.0004928
900,0.0014152,0.0007468,0.0004752
901,0.001288,0.0006282,0.0004711
902,0.0013188,0.000643,0.0004817
903,0.0014413,0.0007616,0.0004797
904,0.0014151,0.0007201,0.0004929
905,0.0013449,0.0006751,0.0004746
906,0.0013665,0.0007003,0.0004717
907,0.0015052,0.0008301,0.0004756
908,0.0013968,0.0007058,0.0004887
909,0.0013537,0.0006747,0.0004815
910,0.001378,0.0007077,0.0004761
911,0.0014049,0.0007306,0.0004772
912,0.0013772,0.0006893,0.0004884
913,0.0013366,0.0006644,0.0004776
914,0.0014116,0.0007119,0.0005013
915,0.0013648,0.0006758,0.0004912
916,0.0013741,0.0006969,0.0004785
917,0.0013619,0.0006934,0.0004757
918,0.0013251,0.000653,0.0004798
919,0.0013186,0.0006566,0.0004709
920,0.0013625,0.0006766,0.0004808
921,0.0013556,0.000684,0.0004749
922,0.0013388,0.000666,0.0004766
923,0.001369,0.000684,0.0004867
924,0.0013592,0.0006696,0.0004907
925,0.0014213,0.0007341,0.0004862
926,0.001799,0.0007115,0.0005261
927,0.001878,0.0008656,0.000498
928,0.0015457,0.0008186,0.000487
929,0.0014165,0.000745,0.0004745
930,0.0013505,0.0006849,0.0004747
931,0.0013033,0.0006336,0.0004797
932,0.0013037,0.0006351,0.0004778
933,0.0013885,0.000706,0.0004839
934,0.0015057,0.0007035,0.0004778
935,0.0012933,0.0006183,0.0004757
936,0.0012987,0.0006272,0.0004812
937,0.0014447,0.0006552,0.0005369
938,0.0013906,0.0007081,0.0004762
939,0.0013207,0.0006394,0.0004866
940,0.001314,0.0006333,0.0004865
941,0.0013225,0.0006405,0.0004875
942,0.0013294,0.0006492,0.0004855
943,0.0013505,0.0006709,0.0004847
944,0.001507,0.000812,0.0004907
945,0.0014574,0.0007754,0.000487
946,0.0015798,0.0008959,0.0004869
947,0.0013654,0.0006872,0.0004837
948,0.0013366,0.0006604,0.0004828
949,0.001326,0.0006487,0.0004839
950,0.0013787,0.0006843,0.0004902
951,0.0013952,0.0007044,0.0004854
952,0.0013065,0.0006253,0.000488
953,0.0015434,0.0008491,0.0004931
954,0.0013427,0.0006613,0.0004849
955,0.0014094,0.0007265,0.0004869
956,0.0013578,0.0006816,0.0004802
957,0.0013148,0.0006434,0.0004822
958,0.0012867,0.0006241,0.0004737
959,0.0013665,0.0006713,0.0004784
960,0.0013586,0.0006781,0.000485
961,0.0012927,0.0006316,0.0004719
962,0.00133,0.0006484,0.0004725
963,0.0013457,0.0006649,0.0004857
964,0.0013631,0.0006885,0.0004814
965,0.0013339,0.000646,0.0004907
966,0.0013894,0.0007075,0.0004876
967,0.0013375,0.0006577,0.000485
968,0.001499,0.0008063,0.0004856
969,0.0013433,0.0006691,0.0004789
970,0.0013403,0.000665,0.000481
971,0.0013629,0.0006832,0.0004755
972,0.0014751,0.0007764,0.0004859
973,0.001378,0.0006871,0.0004898
974,0.0013339,0.0006614,0.0004801
975,0.0012962,0.0006307,0.0004757
976,0.0012956,0.0006306,0.000476
977,0.0014267,0.0006167,0.0005045
978,0.0013529,0.0006663,0.0004882
979,0.0013422,0.0006713,0.0004794
980,0.0013127,0.000647,0.0004752
981,0.001375,0.0006792,0.0004856
982,0.0013625,0.0006785,0.0004843
983,0.0014066,0.0007297,0.0004762
984,0.0013607,0.0006742,0.0004897
985,0.0013026,0.0006262,0.00048
986,0.00144,0.0007489,0.0004638
987,0.0013667,0.00069,0.0004844
988,0.0013052,0.0006403,0.0004755
989,0.001328,0.0006566,0.0004791
990,0.0014725,0.0007792,0.0004839
991,0.0013527,0.0006828,0.0004768
992,0.0013211,0.0006293,0.000501
993,0.0013177,0.0006515,0.0004763
994,0.0013014,0.0006357,0.0004763
995,0.001444,0.0007157,0.0004951
996,0.001372,0.0006952,0.000483
997,0.0013219,0.0006489,0.0004755
998,0.0012849,0.0006187,0.000472
999,0.0013375,0.0006609,0.000477
