Frame,DeltaTime,ComputeTime,RenderTime
707,0.0023225,0.0010308,0.0010766
708,0.0024514,0.0011207,0.0011168
709,0.0024417,0.0010316,0.0011836
710,0.0024285,0.0010867,0.0011447
711,0.0022566,0.0010687,0.0009998
712,0.0024392,0.0010583,0.0011474
713,0.0023342,0.0010033,0.0011324
714,0.002481,0.0010382,0.0011352
715,0.0027191,0.0012963,0.0011684
716,0.0023517,0.0010278,0.0011345
717,0.0024197,0.001091,0.0011184
718,0.002549,0.0011728,0.0011631
719,0.0023811,0.0009955,0.0011355
720,0.0023514,0.0010465,0.0011111
721,0.0023809,0.0010825,0.0011043
722,0.0023999,0.0010386,0.0011298
723,0.0025112,0.001158,0.0011483
724,0.0024256,0.0010445,0.00115
725,0.0024218,0.0010734,0.0011253
726,0.0023678,0.0010516,0.00113
727,0.0025715,0.0010476,0.0011547
728,0.0024444,0.0010688,0.0011366
729,0.0024642,0.0010466,0.0010901
730,0.0024209,0.0010742,0.0011298
731,0.0022861,0.000981,0.0011038
732,0.0025099,0.0011359,0.001075
733,0.0023736,0.0010264,0.0011518
734,0.0024274,0.0010397,0.0011163
735,0.0023722,0.0010265,0.0011365
736,0.0023581,0.0010499,0.0011195
737,0.0023811,0.0010132,0.0011506
738,0.0023837,0.001066,0.001126
739,0.0023441,0.0010023,0.0011218
740,0.0023307,0.0010097,0.001112
741,0.0024091,0.0010986,0.0011234
742,0.0024227,0.0010222,0.0011875
743,0.0024858,0.0011415,0.0011536
744,0.002407,0.0010419,0.0011617
745,0.0023718,0.0010564,0.0011136
746,0.0023478,0.0010136,0.0011458
747,0.0025606,0.0011883,0.0011125
748,0.0023819,0.0010427,0.001143
749,0.002423,0.0009931,0.0011304
750,0.0024496,0.0011051,0.0011465
751,0.0023201,0.0010121,0.0011207
752,0.0023783,0.001009,0.0011442
753,0.0024673,0.0011058,0.0011411
754,0.0024177,0.0010464,0.0011633
755,0.0023779,0.0010451,0.0011389
756,0.0023624,0.0010578,0.0011019
757,0.0024286,0.0010572,0.001154
758,0.0023385,0.0010164,0.0011295
759,0.0026086,0.0010485,0.0012252
760,0.002382,0.0010574,0.0011241
761,0.0023411,0.0010223,0.0011298
762,0.0024726,0.001078,0.0011609
763,0.0024759,0.0011265,0.0011527
764,0.0023533,0.0009918,0.0011641
765,0.002526,0.0011625,0.0011676
766,0.0023501,0.0010838,0.0010669
767,0.0023772,0.0010127,0.0011501
768,0.0023996,0.0010884,0.0011189
769,0.0023652,0.0010345,0.0011317
770,0.0023427,0.0010262,0.0011184
771,0.0023242,0.0010275,0.0011107
772,0.0024208,0.0010675,0.0011028
773,0.0024831,0.0011407,0.0011288
774,0.0024259,0.00109,0.001138
775,0.0024488,0.0011024,0.0011367
776,0.0022894,0.0009861,0.0011151
777,0.0024964,0.0011323,0.0011478
778,0.0023296,0.0010354,0.0011032
779,0.0023745,0.0010416,0.0011294
780,0.0024159,0.0010924,0.0011183
781,0.0024086,0.0010542,0.0011526
782,0.0023716,0.0010072,0.0011514
783,0.002355,0.0010649,0.0011019
784,0.0023779,0.0010581,0.0011264
785,0.0023526,0.001004,0.001145
786,0.0024379,0.0011238,0.0011235
787,0.0023779,0.0010468,0.0011213
788,0.002432,0.0011112,0.0011281
789,0.0024741,0.0010571,0.0011394
790,0.0024814,0.0011507,0.0011367
791,0.002309,0.0009937,0.0011287
792,0.0023888,0.001065,0.0011321
793,0.0023285,0.0010206,0.0011133
794,0.0022932,0.0010106,0.0010943
795,0.0024528,0.0010829,0.0011484
796,0.0023832,0.0010265,0.001149
797,0.0025114,0.0011025,0.0011831
798,0.002502,0.0010485,0.0012329
799,0.0024042,0.0010757,0.0011384
800,0.0024199,0.0010291,0.0011576
801,0.002383,0.0010619,0.0011283
802,0.0023952,0.001046,0.0011388
803,0.0027578,0.0014154,0.0011403
804,0.0024817,0.0010449,0.001115
805,0.0025106,0.0012212,0.0010482
806,0.0023307,0.0009921,0.0011482
807,0.0023996,0.0010524,0.0011182
808,0.0023167,0.0010017,0.0011228
809,0.0023063,0.0010018,0.0011173
810,0.0024753,0.0010847,0.0011514
811,0.0023784,0.0010395,0.0011412
812,0.0023721,0.0009917,0.0011469
813,0.0025772,0.0012386,0.0011307
814,0.0023333,0.0010405,0.0011016
815,0.0025707,0.0010079,0.0011557
816,0.0024048,0.001074,0.0011368
817,0.0024266,0.0010127,0.0011656
818,0.0022861,0.0009983,0.0010932
819,0.002351,0.0010443,0.0011163
820,0.0024334,0.0010772,0.001137
821,0.0023448,0.0009943,0.0011576
822,0.0025333,0.0010383,0.0011296
823,0.0023992,0.0010767,0.0011282
824,0.0023646,0.0010333,0.0011334
825,0.0024687,0.0010873,0.0011568
826,0.0024351,0.0010819,0.0011521
827,0.0023766,0.0010042,0.001167
828,0.0024452,0.0011429,0.0011059
829,0.0023484,0.0010299,0.0011291
830,0.0023955,0.001032,0.0011288
831,0.0023747,0.0010359,0.0011404
832,0.00242,0.0010536,0.00116
833,0.0023702,0.0010471,0.0011296
834,0.0023853,0.0010778,0.0011212
835,0.0024742,0.0010428,0.0011886
836,0.0023024,0.0009931,0.0011148
837,0.0024106,0.0010408,0.0011649
838,0.0024029,0.0010682,0.0011402
839,0.0023312,0.0010156,0.0011136
840,0.0024323,0.0010554,0.0011445
841,0.0023563,0.0010359,0.0011205
842,0.0024457,0.0009995,0.0011574
843,0.0026198,0.0010808,0.0011758
844,0.002455,0.0011092,0.001131
845,0.0024295,0.001046,0.0011507
846,0.0023963,0.0010765,0.0011241
847,0.0023769,0.0010193,0.0011578
848,0.0024166,0.0010815,0.0011361
849,0.0023919,0.0010841,0.0011199
850,0.002561,0.0010888,0.0012054
851,0.0023484,0.0010195,0.0011234
852,0.0024312,0.0010617,0.0011678
853,0.0024792,0.001141,0.00114
854,0.0023465,0.0009697,0.0011353
855,0.0024084,0.0010468,0.0011459
856,0.0024639,0.0010243,0.0012214
857,0.0023945,0.0010243,0.0011634
858,0.0024879,0.0011303,0.0011328
859,0.0024016,0.0010793,0.0011268
860,0.0023995,0.0010271,0.0011436
861,0.0024268,0.0010824,0.0011492
862,0.0026361,0.0010308,0.0013535
863,0.0025563,0.0012052,0.0011499
864,0.0023955,0.0010537,0.0011239
865,0.0024025,0.0010878,0.0010966
866,0.0023261,0.0009867,0.001148
867,0.0023784,0.001042,0.00114
868,0.0024363,0.0011043,0.0011403
869,0.0023392,0.0010269,0.0011209
870,0.0024768,0.0010945,0.0011489
871,0.0023961,0.0010322,0.0011689
872,0.0023223,0.0009719,0.0011367
873,0.0024698,0.0011519,0.0011223
874,0.0023254,0.0010308,0.001107
875,0.002657,0.0010096,0.0011489
876,0.0023829,0.0010551,0.0011182
877,0.0023737,0.0010107,0.0011612
878,0.0023315,0.0010267,0.0011162
879,0.002341,0.0010372,0.0011204
880,0.0023986,0.001034,0.0011454
881,0.0023525,0.0010325,0.0011257
882,0.0025128,0.00111,0.0011759
883,0.0024935,0.0011078,0.0011521
884,0.0023761,0.0010282,0.0011315
885,0.0024988,0.0011012,0.0011554
886,0.0023055,0.0009877,0.0011234
887,0.0023268,0.0009908,0.0011424
888,0.002641,0.0011452,0.0012167
889,0.0024078,0.0010779,0.0011264
890,0.0024345,0.0010799,0.0011309
891,0.0023383,0.0010404,0.0011057
892,0.0024287,0.0010573,0.0011712
893,0.0024701,0.0011036,0.0011514
894,0.0023668,0.0010523,0.0011242
895,0.0028362,0.0010654,0.0012417
896,0.0024836,0.0011275,0.0011175
897,0.002453,0.0010788,0.0011573
898,0.0024269,0.0010995,0.0011322
899,0.0022849,0.0009934,0.0011011
900,0.0024918,0.0011384,0.0011294
901,0.0024618,0.0010945,0.0011719
902,0.0023739,0.0010051,0.0011477
903,0.0024024,0.0010887,0.0011132
904,0.0023673,0.0010488,0.0011315
905,0.0024086,0.0010357,0.0011347
906,0.0023947,0.0010769,0.0011191
907,0.0025187,0.0010435,0.0011575
908,0.002427,0.0010927,0.0011308
909,0.0023886,0.0010687,0.0011158
910,0.0024595,0.0010773,0.0011557
911,0.00235,0.0010074,0.0011493
912,0.0023948,0.0010495,0.0011448
913,0.0024389,0.0011082,0.0011292
914,0.0023847,0.0010535,0.0011388
915,0.0024768,0.0010901,0.0011534
916,0.00233,0.0010045,0.0011295
917,0.0023238,0.0009812,0.0011388
918,0.0024534,0.0011222,0.0011371
919,0.0023597,0.001034,0.0011352
920,0.0023979,0.0010164,0.0011566
921,0.002385,0.0010492,0.0011413
922,0.0023821,0.0010133,0.0011555
923,0.0024416,0.0011045,0.0011376
924,0.0023708,0.0010623,0.0011215
925,0.0024651,0.0010693,0.0011584
926,0.0023904,0.0010151,0.001178
927,0.0024294,0.0010622,0.0011723
928,0.0024093,0.001074,0.0011393
929,0.00231,0.0009866,0.0011375
930,0.0024816,0.0010996,0.001148
931,0.0023325,0.0010246,0.0011114
932,0.0023545,0.0009949,0.0011489
933,0.0025358,0.0010549,0.0011916
934,0.0023624,0.0010414,0.0011069
935,0.0024188,0.0010867,0.0010976
936,0.002481,0.0011526,0.0011372
937,0.0023964,0.0010142,0.0011369
938,0.0023808,0.0010553,0.0011259
939,0.0023851,0.0010732,0.0011237
940,0.0024481,0.0010721,0.0011324
941,0.0023411,0.0010326,0.0011166
942,0.0023873,0.001048,0.0011122
943,0.0024149,0.0010638,0.0011293
944,0.0023137,0.0009942,0.0011322
945,0.0024434,0.001043,0.001156
946,0.0024414,0.0011089,0.0011317
947,0.0023405,0.0010064,0.0011444
948,0.0024582,0.0011651,0.0010727
949,0.002319,0.0010195,0.0011058
950,0.0023937,0.001011,0.0011469
951,0.0024149,0.0010523,0.0011716
952,0.0023898,0.0010326,0.0011666
953,0.0025679,0.001275,0.001069
954,0.002477,0.0010998,0.0011208
955,0.0024442,0.0010309,0.0011654
956,0.0022962,0.0010005,0.0011016
957,0.0023863,0.0010656,0.0011318
958,0.0024679,0.0011169,0.001145
959,0.0023157,0.0009915,0.0011308
960,0.0024379,0.001061,0.0011459
961,0.0023204,0.0010152,0.001114
962,0.002289,0.0009792,0.0011246
963,0.0024279,0.0010768,0.0011405
964,0.0024122,0.0010583,0.0011601
965,0.0025113,0.0010605,0.0012387
966,0.0024559,0.0011409,0.0011152
967,0.0023652,0.0010465,0.0011238
968,0.0023627,0.0010411,0.0010836
969,0.0023645,0.0010508,0.0011178
970,0.0024058,0.0010328,0.0011765
971,0.0023942,0.0010788,0.0011207
972,0.002409,0.0010641,0.0011458
973,0.0024217,0.001073,0.001137
974,0.0023247,0.0009956,0.0011309
975,0.0024846,0.0010977,0.001173
976,0.0025496,0.0010758,0.0011704
977,0.0022973,0.0009976,0.0011112
978,0.0025301,0.0011679,0.0011111
979,0.0023939,0.0010549,0.0011365
980,0.0023462,0.0009971,0.0011582
981,0.0024737,0.0011579,0.0011224
982,0.0023948,0.0010272,0.0011805
983,0.0024259,0.0010285,0.0011794
984,0.0024381,0.0010593,0.0011323
985,0.0023848,0.0010383,0.0011449
986,0.0023383,0.0010313,0.001113
987,0.0023806,0.0010706,0.0011253
988,0.0024292,0.0010421,0.0011493
989,0.0023508,0.0010203,0.001132
990,0.0024083,0.0010632,0.0011545
991,0.0024062,0.0010764,0.001127
992,0.002293,0.0009962,0.0011072
993,0.0024883,0.0011259,0.0011431
994,0.0023839,0.0010458,0.001143
995,0.0023716,0.0009968,0.0011586
996,0.0025314,0.0011843,0.0011408
997,0.0025146,0.0010242,0.0011829
998,0.0024895,0.001093,0.0011701
999,0.0024296,0.0010799,0.0011523
